UniqueCount	AmbigCount
31	0
5	0
65	0
0	0
37	0
21155	0
34	0
604	0
803	0
16767	0
77	0
70	0
51	0
3	0
1	0
1	3
0	0
1	0
4	0
3	3
9	0
5	0
80	0
88	0
73	0
86	0
32	0
150	0
77	0
391	0
332	0
14	0
435	0
48	0
244	0
924	270
3	13
87	0
152	0
218	0
592	0
145	0
346	0
16	0
1686	0
1764	0
2741	0
1074	0
310	0
1	0
4	0
1102	0
125	0
13	0
58	1
1	0
80	0
194	0
0	0
17	0
23	0
137	0
759	0
402	0
618	0
797	0
169	0
17859	0
14	0
82	0
27230	0
936	163
364	0
332	0
58	0
93	0
0	0
0	1
108	0
456	0
8	0
0	0
121	0
973	0
303	5
256	0
4004	0
0	0
4	0
1	0
0	0
315	0
6	0
126	0
291	0
110	0
1182	0
307	0
370	0
162	0
2764	0
335	0
52	0
0	0
1	0
1	0
0	0
1	0
1863	0
281	0
865	0
0	3
0	0
1	0
0	0
0	0
514	0
0	0
512	0
454	0
102	0
8	43
367	43
284	0
854	0
38	0
40	0
121	0
274	0
176	0
62	0
0	0
248	0
214	0
537	0
773	0
215	0
362	0
308	30
297	3
38	0
605	0
165	0
1701	0
0	11
305	0
1160	0
2249	0
534	0
2116	0
235	0
1205	0
0	0
0	0
1	0
1	0
0	0
6	2
9711	0
17830	0
1581	0
266	0
860	0
57	0
37	0
0	0
0	0
4	0
1	7
265	0
6	0
144	0
42	0
2	0
0	0
11	0
1	0
0	0
0	0
0	0
0	0
21	0
664	0
69	0
14	0
41	0
22	0
305	0
341	0
5	0
13	0
315	0
2	0
0	0
148	0
218	0
0	0
57	0
1064	0
328	0
107	0
623	0
56	2
799	0
204	0
16	0
211	0
4	0
0	0
43	0
1065	0
501	0
87	0
608	0
96	0
1	0
1028	0
98	0
20116	0
121	0
159	0
104	0
417	0
112	0
140	0
179	0
194	0
433	0
0	0
0	0
0	0
682	0
164	0
107	0
298	0
276	0
140	0
1	0
305	0
1324	0
258	0
402	0
435	0
74	0
56	0
130	0
180	2
2282	0
25	0
0	0
0	0
201	0
48	0
63	0
314	0
304	0
168	0
80	0
290	0
4480	0
202	0
82	0
904	0
4	0
41	0
207	0
61	0
5	0
1	0
29	0
1190	0
202	0
8	0
1212	0
14326	0
51	0
13	0
835	0
45	0
113	0
77	0
207	0
1	0
6	0
26	0
2	0
2	0
19	0
26	0
49	0
59	0
400	0
45	0
7	0
26	0
0	0
17	0
3	0
1001	0
1820	0
16	0
810	0
196	0
107	0
24	119
74	0
804	0
6	0
1279	0
182	0
31	0
244	0
40	0
25	0
147	0
107	0
39	4
400	0
95	0
4	8
137	0
1651	0
121	0
2	0
37	0
5	3
66	0
112	0
103	0
537	0
159	0
150	0
0	0
411	0
225	0
66	0
11	243
350	0
0	89
24	0
202	0
60	0
0	0
825	0
521	0
28	0
2746	0
231	0
215	0
327	17323
769	0
212	0
109	0
682	0
321	0
298	0
7	0
161	0
0	0
0	0
220	0
5	0
1263	0
64	1
0	1
47	0
0	0
93	0
86	0
273	0
99	0
1273	0
235	0
3	0
105	0
280	0
1	0
14	0
6	0
187	0
25	0
156	0
9	0
147	0
66	0
584	0
35	0
85	0
513	0
473	0
115	0
72	0
8280	0
16	0
0	0
1177	0
228	0
149	0
53	0
0	0
134	0
247	0
246	0
127	0
2722	0
199	0
604	0
47	0
14	0
1760	0
943	0
38	0
20	0
49	0
951	0
205	0
123	0
11193	0
6762	0
8	19
51	0
2619	0
551	0
1071	0
385	0
558	0
131	0
194	0
1518	0
824	0
188	0
88	0
163	0
0	0
0	0
7	0
2491	0
10	0
230	0
808	0
186	0
1653	0
92	0
590	0
2091	0
405	0
471	0
338	0
0	1
430	0
324	0
60	0
1702	0
0	1
613	0
186	0
0	0
1	0
330	0
5	0
947	0
0	0
42	0
0	2
566	0
58	0
1026	0
56	0
134	0
2500	0
252	0
94	0
54	0
59	0
314	0
2	0
502	0
134	0
215	0
161	0
76	0
6	0
82	0
3	0
19	0
35	0
9	0
30	0
0	0
18	0
0	0
543	0
8	0
6	0
78	0
0	0
25	0
0	0
13	0
6	0
295	0
25	0
23	0
2464	0
37	0
362	0
3458	0
153	0
82	0
48	0
269	0
303	0
1484	0
527	0
268	0
881	0
162	0
269	0
15	0
125	0
6	0
210	0
2366	0
128	0
137	0
112	0
197	0
646	0
26	0
1691	0
174	0
442	0
676	0
1	0
93	0
230	0
406	0
8	0
78	0
3864	0
51	0
1185	0
612	0
103	0
0	0
11	0
381	0
2233	0
1	0
1	0
0	0
0	0
2	0
51	0
343	0
183	0
25	0
47029	0
7	0
636	0
0	0
2898	0
41	0
84	0
205	0
4	0
7664	0
559	0
0	0
6	0
0	0
0	0
1	0
1	0
16917	0
17	0
21	0
5	0
94	0
379	0
681	0
188	0
28	0
39	0
136	0
125	0
136	0
321	0
311	0
263	0
15	0
19	0
111	0
905	0
0	0
0	0
254	0
18034	0
1439	0
2707	0
359	0
48	0
162	0
949	0
119	0
0	0
0	0
54	0
67	0
84	0
0	0
445	0
58	0
43	0
1123	0
9978	0
5199	0
445	0
122	0
1	0
7	0
50	0
5	0
898	0
30	0
139	0
243	0
282	0
781	0
323	0
101	0
176	0
430	0
264	0
177	0
6	0
171	0
148	0
380	0
45	0
207	0
55	0
557	0
8	0
3	0
1	0
2	0
3	0
1	0
78	0
48	0
49	0
140	0
3	0
2	0
169	0
0	0
3	0
0	0
0	0
2	0
132	151
0	125
0	151
598	125
152	0
279	0
1	4
2	7
127	11
299	0
0	0
232	0
26	0
1107	0
386	0
16	0
1004	0
51	0
0	0
437	0
39	0
230	0
202	0
6152	0
15	0
387	0
453	0
199	0
394	0
0	0
1	0
5	0
2	0
0	0
5	0
12	0
0	0
360	0
56	0
154	0
184	0
501	0
791	0
139	0
142	0
63	0
20	0
155	0
8	0
0	0
318	0
1	0
0	0
0	0
68	0
2224	0
70	0
199	0
4	0
111	0
5	0
1169	0
0	0
0	2
107	33
235	0
140	0
73	0
19	0
889	0
2	0
326	0
8	0
3	0
20	0
108	0
4	0
1188	0
1553	0
5510	0
449	0
36	0
3	0
514	0
10	0
2	0
255	0
18	0
16	0
32	0
486	0
1539	0
982	0
67	0
218	0
297	0
277	0
702	0
197	0
13	0
2	0
369	0
547690	1
392	0
749	0
10	0
2	0
23	0
225	0
131	0
13	0
765	0
11	39
1942	0
1616	0
539	0
1213	0
251	0
156	0
105	0
143	0
2	0
463	0
826	0
1	17
24979	0
1295	0
93	0
8	0
913	0
1799	0
500	0
1033	0
0	0
154	0
0	0
65	0
350	0
257	0
61	0
238	0
973	0
437	0
227	0
7	19
12	0
0	0
1622	0
213	0
110	0
0	0
58	0
2225	0
349	0
1325	0
13	0
51	0
0	0
639	1973
55	0
404	0
255	0
87	0
141	0
0	0
1553	0
163	0
0	0
0	0
0	0
109	0
34	0
43	7
18	7
12	0
188	0
1285	0
2444	0
135	0
204	0
93	0
34	0
9	0
331	0
1	0
16	0
533	0
53	0
259	0
180	0
79	0
51	0
55	0
192	123
1299	0
562	0
0	0
0	12
120	0
14049	0
53	0
2	0
0	0
1	0
17	0
38	0
900	0
1110	0
144	0
122	0
344	0
16	0
456	0
3624	0
202	0
119	0
42	0
435	0
17	0
117	0
6	0
140	0
38	0
2839	0
1136	0
23	0
171	0
88	0
0	0
146	0
20	0
956	0
623	0
69	0
113	0
110	0
1793	0
736	0
1756	0
89	0
144	0
6	0
758	0
0	0
298	0
46	0
97	0
89	0
19	0
91	0
202	0
374	0
1854	0
79	0
121	0
0	11
0	5
157	0
32	0
538	0
381	0
43	0
736	0
249	0
524	0
330	0
94	0
287	0
2	0
0	0
3	0
2	0
1	0
0	0
1265	0
1	0
797	0
17	0
2086	0
80	0
466	0
79	0
707	0
277	0
5	0
168	40
34	0
1616	0
4	0
7914	0
3128	0
347	0
399	0
319	0
6055	0
39	0
23	0
151	0
1	0
215	0
195	0
262	0
723	0
31	0
110	0
7	0
41	0
748	0
44	0
96	0
269	0
104	0
885	0
634	0
1984	0
1944	0
251	0
60	0
11	0
60	0
92	0
107	0
781	0
95	0
98	0
146	0
265	202
3845	0
108	0
732	0
1767	0
134	0
377	0
904	0
302	0
2495	0
211	0
548	0
642	0
21	0
8	0
382	0
2	0
51	0
25	0
14	0
2	0
866	0
0	0
511	0
187	0
998	0
218	0
981	1941
1500	0
51	0
33	0
22	0
32	0
1494	0
55	0
450	0
28	0
822	0
213	0
182	0
0	0
2	0
0	0
1	0
47	0
17	4
0	0
47	0
252	0
1564	0
228	0
143	0
0	0
435	0
129	0
1489	0
412	0
2616	0
490	0
1598	0
691	0
2725	0
1	0
221	0
114	0
51	0
2463	0
515	0
0	0
24	0
422	0
199	0
7	0
294	0
1498	0
168	0
470	0
261	0
30	0
5	0
94	42
116	0
991	0
0	0
0	0
0	0
0	0
0	0
0	0
564	0
6029	0
821	0
734	0
483	260
28	0
103	4599
5692	0
1017	0
724	0
979	0
6	0
57	0
0	0
0	0
95	0
602	0
88	0
161	0
6	0
2712	0
0	0
396	0
228	0
840	0
39	0
0	0
17	0
188	0
210	0
9	0
1066	0
1001	0
314	0
60	0
253	0
436	0
103	11
66	11
369	0
446	0
5	0
1	0
14	0
95	0
221	0
130	0
5	0
4	0
4	0
73	0
14	0
40	0
195	0
4	0
93	0
641	0
1	0
77	0
965	0
393	0
3973	0
119	0
167	0
424	200
35	200
74	0
92	0
243	0
50	0
343	0
106	0
7	0
58	0
379	0
1	0
816	0
647	15
992	0
5	0
9	0
217	0
261	0
40	0
811	0
143	0
29	0
17	0
160	0
28	0
1113	0
1638	0
112	0
8	0
0	0
90	0
64	0
63	0
159	0
45	0
128	0
236	0
91	0
10	0
796	0
99	0
142	0
2920	0
3883	0
1002	0
1335	0
179	0
3182	0
457	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
2	1
0	0
0	1
0	0
2	0
1	1
25	3
0	1
0	1
0	1
0	1
0	1
0	3
5	0
2	0
150	0
9345	0
342	0
85	104
331	0
89	0
741	0
0	0
295	0
367	0
793	0
218	0
151	0
328	0
149	0
3	0
33	0
186	0
64	0
285	0
578	0
142	0
166	0
95	0
89	0
112	0
2565	0
136	0
6	0
279	0
1	0
9	0
237	0
0	0
1390	0
68	0
1	0
34	0
3	0
306	0
80	0
19	0
0	0
0	0
4502	0
0	0
48862	0
8	0
1707	0
7641	0
6519	2934
724	2934
1	0
8752	0
0	0
3	2
3	2
3	0
0	0
64	0
1	0
1	0
5	0
0	0
8	0
0	0
0	0
5	0
11	3
1	0
1	0
12	3
6	0
2	0
0	0
0	0
0	0
47	0
157	0
292	0
2	0
33	0
17	0
0	0
6433	0
2323	42
56	114
12	22
0	0
24	0
44	0
70	0
158	0
900	0
814	0
197	0
413	0
81	0
2855	0
256	0
0	0
163	0
469	0
49	0
361	0
428	0
862	0
226	0
541	0
399	0
33	0
883	0
128	0
327	0
13	0
131	0
166	0
134	0
42	0
2930	0
0	1
808	0
13	0
56	0
1	0
97	0
27	0
57	0
45	0
159	0
5	0
30	0
30	0
137	0
13	0
225	0
42	0
124	0
104	4
50	4
51	0
23	0
244	0
677	0
361	0
60	0
113	0
5102	0
4129	5
12	5
871	0
235	0
525	0
0	0
39	0
136	0
218	0
494	0
62	40
1430	0
69	0
9	0
60	0
0	2
0	0
7	0
1	0
16	0
141	0
0	0
9	0
1	0
14	0
226	0
863	0
20	0
634	0
0	0
5	0
592	0
26	0
33	0
702	0
6	0
6	0
247	0
523	0
111	0
99	0
3	0
744	0
42	0
994	0
307	0
518	0
123	0
876	0
152	0
892	0
347	0
114	0
821	0
435	0
73	0
183	0
1396	0
203	0
57	0
3	0
195	0
1499	0
35	0
2402	0
52	0
145	0
812	0
684	0
4	0
188	0
101	0
112	0
0	0
0	0
48	0
310	0
116	0
514	0
11	0
22	0
116	0
68	0
0	0
367	23
0	0
180	0
11	1
2493	0
105	0
3	4
654	0
496	0
1108	0
182	0
191	0
4	3484
59	0
5	0
329	0
593	0
61	0
183	0
760	0
592	0
46	0
39	0
237	0
22	0
46	0
1032	0
1	0
111	0
25	0
444	0
61	0
98	0
31	0
1710	0
2701	0
42	0
649	0
57	0
104	1
2	0
299	0
0	0
111	0
53	0
1082	0
82	0
2490	0
33	0
46	0
25	0
17	0
26	0
488	0
96	0
124	0
19	0
608	0
639	0
1290	0
114	0
92	0
70	0
122	0
63	0
180	0
42	0
100	0
952	0
2	0
12	0
0	0
25	0
121	0
0	0
406	0
36	0
12	3
4	3
978	0
313	0
51	0
86	0
65	0
910	0
212	0
278	0
1479	0
3	0
488	0
418	0
310	0
648	0
1579	0
885	113
4	0
0	0
306	0
45	0
65	0
583	0
70	0
2	0
292	0
0	0
227	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
24	0
307	0
12	0
749	0
3	0
2	0
1	0
0	0
6	1
298	0
13	0
4	3758
0	7
127	0
7	0
172	0
109	0
155	0
640	0
347	0
38265	0
3	0
20	0
3000	0
324	0
616	0
9528	0
4	0
419	0
647	0
0	0
0	0
6	0
45	0
25	0
4	0
33	0
25	0
420	0
2741	0
784	0
390	0
0	0
0	1
580	0
226	0
542	0
1578	0
286	0
3218	0
382	0
152	0
91	0
114	0
155	0
0	0
0	2
30	0
0	0
334	0
27	0
549	0
367	0
23	0
56	0
2130	0
9495	0
3140	0
793	0
1242	0
365	0
271	0
1070	0
204	0
69	0
57	0
990	0
21	0
143	0
645	0
113	0
991	0
321	0
69	0
827	0
209	0
422	0
53	0
26	0
1613	0
1193	0
402	0
8	0
176	0
232	0
190	0
2684	0
312	0
191	0
122	0
403	0
85	0
76	0
1	0
0	0
1	0
45	0
425	0
1113	0
138	0
0	0
142	0
104	0
1423	0
165	0
36	0
0	0
248	0
172	0
43	0
62	0
40	0
15	0
113	0
99	0
13	0
479	0
2	2
0	0
28	0
185	0
3	0
507	0
363	0
55	0
0	0
35	0
58	0
256	0
48	0
152	0
72	0
36	0
411	0
186	65
0	3
459	0
660	0
78	0
776	0
1019	0
165	0
79	0
65	0
426	0
0	0
737	0
582	0
1841	0
61	0
0	3
219	0
32	0
290	0
215	0
6	0
0	0
0	0
0	9
0	0
360	0
2	0
122	0
58	0
813	0
11836	0
1037	0
17	0
159	0
18	0
118	28
9	0
0	33
723	0
485	0
2593	0
59	177
326	0
10330	0
1155	0
730	0
495	0
11	0
3	14
257	0
1543	0
652	92
969	0
43	0
0	0
38	0
327	0
89	0
2163	0
164	0
472	0
14995	0
576	0
2629	0
3806	0
253	0
1	0
5	0
95	0
0	0
1661	1
74	0
471	0
2	0
430	0
22	0
0	0
1	0
2	0
568	0
1	1
587	0
296	0
165	0
148	96
816	279
55	96
10805	279
121	0
1788	0
417	0
45	0
113	0
516	0
35581	0
887	0
277	0
604	0
164	0
257	0
561	0
84	0
27	0
78	0
102	0
0	0
0	0
18	0
91	0
12246	0
1002	0
198	0
164	0
115	0
320	0
1106	0
109	0
554	0
1493	0
107	0
0	4
3	4
259	0
978	0
321	0
323	0
73	66
5	0
0	0
139	0
122	0
164	0
14	0
353	0
1459	0
532	0
507	0
197	0
3816	0
646	0
435	0
27	0
2	0
72	0
24	0
0	1
65	0
27	0
585	0
281	0
1	0
3313	0
96	0
335	0
71	0
647	0
294	0
177	0
135	0
36	0
1349	0
224	0
654	0
56	0
767	0
63	0
7	0
0	0
163	0
3604	0
38	0
7	0
0	0
437	0
0	1
169	0
2436	0
0	1
2	0
5	0
0	3
525	0
13078	0
1062	0
91	0
119	0
1	0
255	0
19	0
306	0
536	0
0	0
0	0
156	0
619	0
1683	0
331	0
111	0
778	0
92	0
23	0
201	0
0	0
0	2
0	2
1084	0
0	0
1	0
0	0
1	0
6	0
0	0
832	0
103	0
11	0
593	0
193	0
97	0
536	47
730	0
622	0
0	0
160	0
141	0
0	0
86	0
274	0
0	0
0	0
1	0
463	0
260	0
386	0
9343	0
68	0
627	0
85	0
486	0
20	0
11	0
68	0
238	305
104	330
89	0
137	0
84	0
0	0
50	290
24	10
31	100
24	203
665	0
6812	0
617	0
13	0
376	533
35249	0
244	0
34	0
64	0
21	0
1580	0
156	0
1102	0
59	0
136	0
377	0
391	0
153	0
1599	0
1644	0
457	0
87	0
1216	0
9	0
7	0
684	0
660	0
3267	0
419	0
31	0
123	0
2	0
341	0
1418	0
518	0
552	22
708	0
15	0
195	0
763	0
802	0
189	0
0	0
90	0
7	0
4	0
0	0
125	0
124	0
8	0
84	0
1467	0
0	0
1	0
79	0
22747	0
522	0
5042	0
896	0
385	0
354	0
25	0
122	0
189	0
19	0
18	1
34	2
36	1
20	0
1303	0
679	0
231	0
38	0
0	9
91	0
6332	0
52	0
80	0
189	0
45	0
2	0
18833	0
81	0
27	0
101	0
514	9
1	0
1676	0
2	0
43	0
52	0
296	0
109	0
30	0
83	0
4	0
813	0
2008	0
2	0
9	0
23	0
279	0
0	0
449	0
0	0
524	0
113	0
0	0
15	0
0	0
1705	0
0	0
3944	0
49	0
497	0
269	0
138	0
380	0
2	0
145	0
0	0
95	0
60	0
114	0
38	0
201	0
28	0
2926	0
8	0
0	12
0	0
232	66
217	65
255	0
19	2
2	0
332	0
48	0
0	0
40	0
188	0
11	0
484	0
78	0
2338	0
385	0
126	0
7	0
16563	0
1284	0
49	0
193	0
70	0
908	0
446	0
86	0
914	0
268	0
98	0
359	0
33	0
1029	0
24	0
0	0
19	0
1	8
1	0
4	0
505	0
267	0
753	0
59	0
1	0
65	45
20	0
23	0
76	0
231	0
901	0
0	0
16	0
519	0
892	0
1841	0
125	0
526	0
17913	0
104	0
70	0
2	0
5	0
464	0
0	0
93	0
30	0
500	0
58	0
329	0
5	0
0	0
21	0
207	0
261	0
178	0
52	3
15	0
72	43
236	0
56	0
768	0
3071	0
7024	0
0	0
513	0
89	0
0	1
183	0
8	0
8454	0
12	0
145	0
406	0
374	0
513	0
241	0
968	0
39	0
131	0
26	0
229	0
2	0
18	0
305	0
23	0
31	0
297	0
1833	0
182	0
478	0
3	0
1021	0
2211	0
125	0
7	0
68	0
11	0
0	0
90	0
57	0
2	26
7	0
337	0
23	0
227	264
6	0
808	0
233	0
0	0
66	0
2095	0
2856	0
1800	0
374	0
299	0
1	0
523	0
0	0
379	0
0	0
960	0
1027	0
527	0
119	0
5287	0
402	0
245	0
61	0
200	0
77	0
188	444
0	0
0	0
147	0
226	0
16	0
115	0
410	0
573	0
853	0
0	0
174	156
614	0
79	0
369	0
187	0
53	0
887	4
117	0
483	0
243	0
216	0
367	202
156	0
590	0
694	0
542	0
10	0
355	0
563	0
147	0
118	0
438	0
397	0
36	0
2762	0
6625	133
3905	133
913	0
736	0
67	0
580	0
4	0
45	0
57	0
1237	0
67	0
2	0
0	0
63	0
4	0
63	15
21	4
20	35
42	19
98	35
274	0
1060	0
217	0
94	17
1527	0
86	0
497	0
1529	0
222	0
311	0
2897	0
8	0
235	0
441	0
102	0
1020	0
44	0
21	125
88	0
260	0
100	1
30	134
19	0
7	0
252	0
547	0
274	0
449	0
54	0
341	0
1021	0
47	0
236	0
738	0
2613	0
1148	0
7039	0
315	0
341	0
566	0
683	0
637	0
2812	0
669	0
129	0
219	0
221	0
323	0
1082	0
299	0
235	0
1	0
131	0
2773	0
1151	0
12	0
344	0
77	0
0	7
3	7
214	0
177	0
0	0
72	0
112	0
3	5
1890	0
405	0
3	0
7	0
1100	0
26	70
26	0
822	0
142	0
810	0
0	0
421	0
97	0
127	0
496	0
188	0
154	5
34	0
233	5
678	0
6175	0
263	0
211	0
209	0
10	0
529	0
329	0
841	0
253	0
139	0
0	0
568	0
275	0
348	0
1	0
282	0
583	0
308	0
540	1491
4345	390
102	0
16	0
102	0
39	0
0	14
0	14
290	0
3	0
837	0
646	0
245	0
796	0
20	0
0	0
0	0
122	0
1266	0
374	0
1181	0
0	7
536	0
1	14
410	0
895	0
461	0
23	0
167	0
55	0
46	0
102	0
2110	44
0	0
371	0
145	1
143	0
381	430
334	0
39009	0
6351	0
163	0
1265	0
8	0
34	0
36	0
85	0
20940	0
235	0
652	0
327	0
420	0
101	0
269	0
397	0
13099	0
505	0
11670	0
4	0
950	0
0	0
0	0
69	0
200	0
355	111
280	0
3	0
347	0
0	0
0	5
112	0
16721	0
23257	0
314	0
833	0
296	0
66	0
34	0
150	0
629	0
11	0
77	0
369	0
786	0
1778	0
855	0
480	0
113	0
163	0
381	0
167	0
170	0
222	0
218	0
388	0
219	0
1343	0
410	0
261	0
120	0
235	0
165	293
23	0
913	0
4469	0
7	0
0	1
2	8
7	0
242	26
154	0
0	0
770	0
0	0
2	0
355	0
507	0
523	0
321	0
1439	0
370	66
5	11
331	0
84	0
1	0
3	0
2	0
31	0
0	0
165	0
0	0
0	0
53	0
16	0
145	0
0	0
6	0
2	0
6	0
332	0
239	0
329	0
2096	0
672	0
344	0
97622	1
1509	0
68	0
25	0
118	0
1121	0
0	0
176	0
17	0
1656	0
908	0
38	0
540	0
2688	0
1401	0
873	0
1102	0
101	0
123	0
219	0
6	0
166	27
0	1
1	2
138	0
0	0
201	0
1112	0
1808	0
294	0
2	0
3	0
240	0
333	0
159	0
568	0
0	1
1436	0
255	0
48	0
1	0
910	0
28	0
9	0
1	0
1507	0
6576	0
428	0
587	0
35	340
48	0
100	0
35	0
325	0
1276	0
607	0
241	0
875	0
167	0
95	0
214	0
154	0
531	0
1	0
303	0
111	0
1044	0
65	0
30	0
550	0
5	0
599	0
588	1
4621	0
5115	0
26	0
86	0
290	0
252	0
4176	0
306	0
59	0
140	45
0	0
348	0
267	0
40	0
0	0
289	0
2	0
29	0
2	0
352	0
0	0
178	0
12	0
19	0
20	0
147	0
522	0
499	0
310	0
1475	0
475	0
41	0
5	0
212	0
920	0
41	0
12	0
128	0
1090	0
28	0
379	0
180	0
2986	0
62	0
5	0
2551	0
552	0
80	0
138	0
768	0
10	0
874	0
0	0
1847	0
108	0
264	0
1585	0
216	0
0	0
26	0
894	0
14	0
561	0
0	0
382	0
15	0
3	0
92	0
428	0
629	37
18	0
85	0
833	0
63	0
973	0
405	0
71	0
196	0
184	0
311	0
229	0
129	0
474	0
553	0
233	0
147	0
23	0
115	0
41433	0
51	0
616	0
11214	0
283	0
1153	0
0	0
0	0
586	0
102	0
2346	0
199	0
104	0
2	0
220	0
707	0
13941	0
54	0
44	0
8	0
19	0
686	68
0	0
0	0
28	0
14	0
28	0
198	0
691	0
1232	0
2	0
1	0
0	0
3	0
0	0
3	0
15	0
207	0
794	0
1431	0
159	0
3	0
198004	0
62	0
21	0
72	0
1400	0
183	0
141	0
315	0
1	0
15	0
431	0
290	0
62	0
5988	0
8310	0
416	0
192	0
530	0
248	0
52	0
16	0
272	0
32	0
240	0
185	0
165	0
854	0
47	0
129	0
558	0
3168	0
1189	0
2	0
456	0
90	0
572	0
3161	0
45	0
0	0
131	0
103	0
576	0
12	0
110	0
4	0
6	0
110	0
34	0
314	0
0	0
0	0
361	0
1393	0
514	0
149	0
387	0
7556	0
678	0
506	0
0	0
0	0
34	0
1812	0
549	345
341	0
3027	0
93	5
106	380
223	0
1	0
65	0
399	0
117	0
44926	0
261	0
147	0
278	0
116	0
226	0
83	0
228	0
411	0
61	0
0	14
13	0
91	0
1676	10936
194	10936
8	0
37	0
230	0
1486	0
2419	0
791	0
855	0
14	0
8	0
11	0
25	0
2	0
16	0
1	0
3	0
48	0
342	0
4	0
1	0
0	0
0	0
0	0
1131	0
863	0
789	0
152	0
170	0
10	0
0	0
308	0
38	0
1979	0
105	0
194	0
3	2
205	0
1124	0
0	0
45	0
90	0
30	139
18	223
46	0
1471	0
13933	0
373	0
1	0
0	0
235	0
880	0
26	0
151	0
37	0
431	0
0	0
317	0
319	0
861	0
6	0
1	0
1	0
107	0
458	0
246	0
119	0
258	0
378	0
1539	0
48	0
858	0
4	0
596	0
268	0
474	0
26307	0
3176	5918
7	3
94	0
81	0
464	0
20	0
91	0
0	0
1	0
13	0
3	0
1	0
1	0
1	0
10	0
0	0
1	0
0	0
2	0
7	0
0	0
0	0
90	0
361	0
14	0
6	0
11	0
219	0
0	0
0	0
511	0
4	0
1	1
13	0
213	0
670	0
93	0
100	0
663	0
138	0
14907	0
326	0
7	0
51	0
305	0
318	0
97	0
3	0
3	0
1943	0
5	0
198	0
1	0
0	0
1	0
2	0
68	0
755	0
333	0
0	0
106	0
116	0
10	0
2251	0
3	0
15	0
55	0
89	0
135	0
17	0
372	0
269	0
844	0
712	0
657	0
843	0
193	0
135	0
1664	0
813	0
3026	0
4	0
255	0
428	0
143	0
3	28
823	0
3	0
7	0
694	0
320	0
232	0
59	0
277	0
87	0
514	0
925	0
214	0
62	0
52	0
0	0
33	0
576	0
708	0
112	0
397	0
1	0
37	0
72	0
10	0
417	0
0	0
223	0
159	0
155	0
533	0
144	0
4	9
491	1715
60	74
72	183
567	0
143	0
151	0
524	0
546	0
530	0
2966	0
149	0
151	0
162	0
399	0
395	0
27	0
167	0
543	0
5950	0
220	0
279	0
197	0
3432	0
8	0
44	0
232	1
88	0
12	0
0	0
46	0
55	0
54	0
40	0
74	0
47	0
126	0
669	0
54	0
30	0
13	0
32	0
61	0
50	0
285	0
375	0
73	0
4	0
97	0
268	0
1	0
9	0
5	0
0	0
0	0
1	0
3	0
334	0
34	0
512	0
22	0
350	0
767	0
573	0
130	0
189	0
150	0
0	0
170	0
22	0
4	0
1	0
8	0
0	0
4	3
72	134
24	0
8	0
3	0
0	0
57	0
37	0
22	0
231	0
29	0
11	0
0	0
351	0
103	0
18	0
29993	0
9	0
98	0
1	0
3	0
1	1
0	1
1	0
20	0
43	0
4	0
185	0
406	0
2929	0
147	0
246	0
80	0
17	0
1	0
5	0
0	0
10519	0
109	0
426	0
105	0
792	0
347	0
0	0
14	0
7	0
1	0
3	0
3613	0
89	0
0	0
0	0
0	0
3	0
14	0
21	0
0	0
14	0
289	0
152	0
533	0
0	0
4	0
5	0
308	0
5	0
1104	0
154	0
17125	0
96	0
1	0
52	0
99	0
0	385
128	0
28	0
830	0
13531	0
242	0
1	0
4	0
74	0
290	0
186	0
16	0
156	0
141	0
624	0
23	0
318	0
64	0
594	0
960	0
434	0
1706	0
426	0
537	0
303	0
497	0
1000	0
1704	0
0	0
135	0
886	0
8	0
161	0
477	0
301	0
369	0
275	0
93	0
334	0
248	0
259	0
616	0
5	0
211	0
117	0
393	0
290	0
0	1
0	14
58	1
35	14
1410	0
388	0
2882	0
325	0
643	0
226	0
443	0
1	0
555	0
3	0
239	0
330	0
0	44
0	12
194	0
14	0
147	0
549	0
11	0
449	0
408	0
404	0
2	0
3	0
4	0
1	0
13	0
15	0
1	0
0	0
1	0
101	4
416	0
2226	0
123	0
392	0
1259	0
166	0
590	0
612	0
65	717
614	0
779	0
25	0
189	0
248	0
237	44
0	44
8	0
53	0
2748	0
59	0
1920	0
629	0
107	0
6	0
103	0
7	0
1	0
15	0
1871	0
6	0
10	0
731	0
4594	0
369	0
189	0
1257	0
119	0
159	0
529	0
0	0
0	0
2	0
2416	0
331	0
305	0
732	0
149	0
421	0
22	0
5	0
122	0
125	0
39	0
0	1
1068	0
27	0
2094	0
2638	0
292	0
159	0
68	0
0	0
221	0
849	0
0	2
22	0
1	1
9	0
7	0
805	0
977	0
439	0
102	0
0	0
5530	0
2372	0
1369	0
436	0
224	0
271	0
36	0
151	0
8	0
164	0
395	0
1063	0
598	0
0	0
26	0
0	9
531	0
290	0
283	0
30	0
4	0
23	0
2351	0
1	0
2	0
25	0
47	57
2	0
296	0
432	0
1535	0
325	0
1	0
107	0
324	0
2330	0
121	0
190	0
108	0
423	0
70	0
5	0
0	0
0	0
2	0
0	0
3	0
1	0
533	0
1	0
35	0
461	0
49	0
856	0
108	0
6870	0
8	0
30	0
1391	0
187	0
483	0
358	0
26	0
691	0
524	0
3683	0
7	0
