baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
AAEL001582 156.794122532047 1.07752681037068 0.268355452582186 4.01529687585046 5.93710133707031e-05 0.000189343250495881 4.00784766148319e-06 1.02877438689228
AAEL001584 101.119058515401 2.18158063651081 0.404597430515177 5.39197847532789 6.96861170431252e-08 3.48051539390705e-07 1.07338993524358e-08 2.07426859279063
AAEL001593 11328.4719428876 3.80787087073638 0.185873834881425 20.4863200523384 2.85148986634531e-93 1.891013029698e-90 1.11387827798858e-93 3.78913742464932
AAEL001616 980.255124848281 1.10677068867259 0.166740370371462 6.63768879850115 3.18639698911774e-11 2.35809180775564e-10 1.29636967954399e-12 1.08772388734865
AAEL001625 367.551926888563 4.32533424050827 0.328188645675396 13.1794146369901 1.15281816172131e-39 7.73100584071192e-38 1.25646333170718e-40 4.28057619999787
AAEL001627 522.154173608253 2.14359019322936 0.281830372890476 7.60595875896739 2.82799466444634e-14 2.86325464881221e-13 2.67681575589416e-15 2.09172113352993
AAEL001639 128.886515697074 1.23224396712126 0.304285178499372 4.04963519156029 5.12975368850538e-05 0.000165765754682427 4.07904427301752e-06 1.16757640629409
AAEL001641 404.378402615907 1.73316275064753 0.2568054317756 6.74893337989045 1.48935949987383e-11 1.15145624028458e-10 1.20434444729076e-12 1.68720353177211
AAEL001645 208.108250976418 1.66159301807686 0.27377179991239 6.06926286275133 1.28498676181981e-09 7.87821621769031e-09 1.03604406488289e-10 1.60899897597273
AAEL001671 51.4119620894587 2.20885598213967 0.407542041056707 5.41994631133605 5.96169366002093e-08 3.01417777296357e-07 9.07772660523874e-09 2.10063189676015
AAEL001673 28964.8128077455 1.59928055615551 0.139769327866877 11.442285518313 2.57024048372538e-30 9.61785600446076e-29 9.72706806516905e-32 1.58734646352749
AAEL001675 59.019459907695 4.74378570778246 0.576944774122224 8.22225266707677 1.99715875093078e-16 2.44764722893848e-15 4.02878861018723e-17 4.61331360650868
AAEL001677 1339.44715311428 6.11670780302406 0.921052979434674 6.64099453516604 3.115735921982e-11 2.3129688868594e-10 1.61455805142168e-11 5.84658572208719
AAEL001683 1391.53946399191 6.03920182684839 0.962893243236787 6.27193291599749 3.5659322586587e-10 2.31843863679787e-09 1.42892957361154e-10 5.74042083513685
AAEL001699 481.952518079933 1.06718430657651 0.215875053231929 4.94352770549157 7.67214410431111e-07 3.29551580328038e-06 4.37498264009823e-08 1.03592608950697
AAEL001704 1587.76785617957 5.51458120289945 1.0903293834659 5.05772043432409 4.24297839177988e-07 1.89339936682903e-06 2.75809386536301e-07 5.08576994891131
AAEL001707 88.5008262746142 3.32042509555112 0.371914843058599 8.9279176605166 4.34102554821414e-19 6.96489542594519e-18 7.54270336277645e-20 3.24930177138047
AAEL001708 827.536356919711 1.42520507940139 0.204591085104241 6.96611525705156 3.25812254357812e-12 2.68407238113816e-11 1.93226567202708e-13 1.39571427706094
AAEL001734 75.7246239033196 1.23469429211186 0.314349519266357 3.92777534698779 8.57352385253378e-05 0.000264860647587204 6.48973004134304e-06 1.16582843661964
AAEL001737 314.466922976652 4.59903283064819 0.308588086816787 14.9034684977282 3.12905196902793e-50 3.42674250956755e-48 1.41666943314728e-51 4.56151326063149
AAEL001744 163.468611728075 1.78158612222055 0.24114370777368 7.38806804734305 1.48977501781578e-13 1.40691806864454e-12 1.09170935108834e-14 1.74137914139449
AAEL001745 359.300433103266 5.36608260275399 0.40299163979265 13.3156176776148 1.87812719848426e-40 1.30344211443643e-38 1.84111851553477e-41 5.30963572303638
AAEL001747 304.330897637297 3.7489985647058 0.309982204854156 12.0942380110809 1.13288501033498e-33 5.22133141635856e-32 9.79143678974221e-35 3.70423677634349
AAEL001762 8.6902382471721 6.60742364034875 1.48795973408281 4.4405930409277 8.97113070922374e-06 3.26887629047631e-05 0.000558324952084265 6.78384110537814
AAEL001766 799.830526794724 2.14630940490152 0.23677213124293 9.06487344449922 1.24748984234785e-19 2.09441438088696e-18 1.54861323678537e-20 2.10970192001633
AAEL001794 264.852321912761 2.91185093900488 0.598381067904062 4.86621501780489 1.13755755850565e-06 4.74957138016157e-06 3.31575082835537e-07 2.70428790820356
AAEL001799 306.769431677457 1.36006711171462 0.222783724729799 6.10487643728984 1.02880241069075e-09 6.36971700021547e-09 6.99716870236706e-11 1.32494355812384
AAEL001803 675.345245183895 2.17165411066669 0.223697566660637 9.70799165625804 2.78775715518534e-22 5.93181054571255e-21 3.82261624541208e-23 2.13965135807402
AAEL001809 84.0151035014507 2.64547461942162 0.469519542926108 5.63442919315919 1.75639105125063e-08 9.52136238818293e-08 3.3759169728051e-09 2.51274998453164
AAEL001813 196.959164319777 2.57262270731767 0.404669762815707 6.35733860967833 2.05279160666434e-10 1.37586599712253e-09 4.09585018234921e-11 2.47318152204501
AAEL001817 184.166391564075 2.73425142202501 0.347305306853746 7.87276027191958 3.46900987137166e-15 3.78515272710818e-14 5.68766888839033e-16 2.66383636324895
AAEL001818 2687.665434865 3.32575619321408 0.268703619749375 12.3770427667334 3.47927928569985e-35 1.72332600968461e-33 3.61666318099717e-36 3.28915460981122
AAEL001822 24.6228064919102 3.85613326188627 0.775706882264201 4.97112163118968 6.65666700242931e-07 2.88947760029086e-06 1.86905661704363e-07 3.57003054980882
AAEL001835 274.031597092359 1.57996063389709 0.255772551478769 6.17720949633735 6.5244474595625e-10 4.12072105532957e-09 5.66137734364366e-11 1.533845917393
AAEL001855 46.2197069418755 1.67367249128509 0.390641208962701 4.28442379576215 1.83213390196161e-05 6.33551054105321e-05 2.13797409727782e-06 1.56580242986353
AAEL001856 594.572023327485 1.42852782504229 0.228939814963876 6.23975268464202 4.38263256666672e-10 2.82328575004321e-09 3.14159393637326e-11 1.39145468742709
AAEL001857 144.871759704145 2.41576026566002 0.336494827189429 7.17918990267293 7.01256850748838e-13 6.17323232108324e-12 1.06760831613014e-13 2.34488013280461
AAEL001864 1968.48979149163 1.21893523864603 0.234115644760169 5.20655182995021 1.92381977216247e-07 9.01634731853295e-07 1.35323222005925e-08 1.17948817063265
AAEL001865 3125.25280625089 1.87353019821281 0.232197165227363 8.06870401013849 7.10482735713756e-16 8.2180546668751e-15 6.81861628688648e-17 1.83610506473944
AAEL001867 56.799766526132 2.74965486732493 0.591407758507022 4.64933851098993 3.33001292379998e-06 1.29818302649903e-05 8.62452466283862e-07 2.54089900409743
AAEL001877 91.7071465257207 1.15978380016582 0.324689861299232 3.57197417721944 0.000354300353020782 0.000977868974337358 2.83066422942161e-05 1.08722702806854
AAEL001878 409.324396148261 4.16315150415417 0.430513198116919 9.67020644747698 4.03563156907759e-22 8.39256690593715e-21 1.18354476962211e-22 4.08243821689703
AAEL001882 33.4878278857331 3.60223586673097 0.797655970645798 4.51602695810642 6.30106463976984e-06 2.34902587773056e-05 2.30682186325023e-06 3.27762058126998
AAEL001897 36.506027491276 4.00325425579826 0.875183515089008 4.57418836938573 4.78069585324996e-06 1.81858401530417e-05 2.10427436549258e-06 3.63835929532239
AAEL001914 838.437309820795 1.25086023986241 0.233651493286061 5.35352983313046 8.62548063128539e-08 4.23539129147074e-07 5.49392661742695e-09 1.21264061358842
AAEL001920 744.748050232622 1.73068202651562 0.2190346778495 7.9014064964854 2.75773686140465e-15 3.03962187576984e-14 1.95870052556025e-16 1.69740179846227
AAEL001925 654.908903755646 1.04843195306256 0.218677254503976 4.79442617587597 1.63141126817416e-06 6.64193598505966e-06 9.40540819581036e-08 1.01625260688805
AAEL001928 7858.81807049074 4.38464015365257 0.200116070463097 21.9104849675785 2.06373028856096e-106 2.05289570454602e-103 1.47744896152679e-106 4.36523678798904
AAEL001930 831.438958643451 1.22766944133415 0.180585361588595 6.79827772602633 1.05877204808217e-11 8.30391717342765e-11 4.63457856602325e-13 1.20488258330104
AAEL001935 771.88259725119 1.49686685973412 0.202147848721313 7.40481221641763 1.31336182211065e-13 1.2492111609988e-12 7.61261650053512e-15 1.46788896485212
AAEL001936 224.841756097062 3.04375994730853 0.261019574270076 11.6610409614689 2.01562926333074e-31 8.07401560952317e-30 3.72799128806642e-32 3.00692851034368
AAEL001946 3285.00733922533 1.67340635391872 0.173852011386057 9.62546444287458 6.24242766565449e-22 1.27377536828919e-20 6.43978399905769e-23 1.64704352183807
AAEL001951 88973.7269058549 10.2742784261608 0.322855477739521 31.8231504018341 3.0971102438088e-222 1.84851024901728e-218 1.49432083075334e-221 10.2508291767168
AAEL001963 530.579649826133 2.47362021477067 0.272321507263401 9.0834552130254 1.05181640651068e-19 1.78092658787488e-18 1.64714496069212e-20 2.4283317365325
AAEL001965 2873.41735000155 1.6202578398474 0.384864249796445 4.209946340052 2.554313479319e-05 8.64497873621518e-05 2.73609736991218e-06 1.51804751843152
AAEL002043 227.350497992935 3.02937939954792 0.349027599875324 8.67948380194013 3.97569084204932e-18 5.87349276999292e-17 6.27456423837117e-19 2.96307957365607
AAEL002070 1575.26178290402 2.87811388572278 0.222436989668063 12.939007536551 2.71109109733383e-38 1.65960484250635e-36 3.62103364394099e-39 2.85059215601028
AAEL002092 50.1602200996056 3.69552502372893 0.489003917263883 7.55725034761776 4.11679149220862e-14 4.09859383173431e-13 7.18018380447462e-15 3.58119564021772
AAEL002099 17.91764792435 5.77289017827941 1.25365239604458 4.60485713304068 4.12749120575582e-06 1.58423995251149e-05 4.33131632102247e-07 5.25815227486242
AAEL002109 42.8553708082244 1.84163179752483 0.484179745503615 3.80361180868744 0.000142601585800047 0.000423968899052345 2.3221578868362e-05 1.67696852748116
AAEL002118 1515.41001449833 1.48983965769052 0.230249194133825 6.47055319040378 9.76447724752809e-11 6.84029136759054e-10 7.46884017097799e-12 1.45240181590282
AAEL002124 944.489510916421 1.21119076221059 0.247470120743462 4.89429090902718 9.86608078582938e-07 4.1615337929486e-06 6.90930072651605e-08 1.16856404838453
AAEL002131 204.125266975884 2.25343844750342 0.252821437885244 8.9131620575873 4.95974090779425e-19 7.91503037651603e-18 6.08014680916481e-20 2.21251926020146
AAEL002134 197.217422312894 1.7503058361096 0.275596143859439 6.35098086496557 2.13946323738749e-10 1.43166665127407e-09 2.29007435992059e-11 1.69735390029843
AAEL002148 306.307065667827 1.0610523676831 0.23381554844604 4.53798891790967 5.6793244195689e-06 2.13054983018208e-05 3.3800744603813e-07 1.0241055141471
AAEL002175 2077.29431326972 1.85242678764547 0.160797009919983 11.5202813072661 1.04270025984366e-30 3.9893310903057e-29 6.23042915270881e-32 1.83482749733243
AAEL002184 948.985319732855 1.1847423723598 0.191081317312697 6.20019994116443 5.63914749339891e-10 3.59010686019748e-09 3.07829172439819e-11 1.1595360526698
AAEL002185 4180.32701142643 3.86390536287781 0.284406134385994 13.5858720882361 4.85711959722173e-42 3.49273714650818e-40 7.92218755157781e-43 3.82846903430932
AAEL002221 475.570340165632 1.69429503752182 0.212774124559253 7.96288101775268 1.68079067337152e-15 1.88745044854523e-14 1.27497790092798e-16 1.66269966935383
AAEL002228 3960.25849165383 3.90110184133584 0.421044998050933 9.26528484934985 1.94557315072327e-20 3.57297026156672e-19 4.3663885789928e-21 3.82134683600852
AAEL002246 22.6851728063949 2.88581810808515 0.73265752043235 3.93883639709614 8.18777354948671e-05 0.000253739305953114 2.79164604673471e-05 2.56390361307977
AAEL002255 46.5587613759679 1.87110362781105 0.419491249913932 4.46041157758343 8.18024041972694e-06 2.99624209543665e-05 1.14120389719774e-06 1.74933667328064
AAEL002269 814.338020513901 2.64518521325783 0.486944659890058 5.43220910124584 5.56606445448709e-08 2.823719141233e-07 1.33692223904885e-08 2.50148006699895
AAEL002276 52.9945043083392 4.01975666325693 0.711163134125324 5.65236929526854 1.58251128457174e-08 8.63760274528251e-08 5.14671482522173e-09 3.78703553441068
AAEL002299 389.079838909657 1.05387353966164 0.196810754674286 5.35475584861078 8.56720186525529e-08 4.21023831476132e-07 4.27894555419863e-09 1.02779410921388
AAEL002301 138.83716950012 1.71475428357188 0.46701232511582 3.67175380895273 0.000240891681146045 0.00068775986554421 3.62495044447272e-05 1.56096091138379
AAEL002308 417.656989115806 1.40976149092332 0.255206022266589 5.52401341630832 3.31342144998558e-08 1.73177051566664e-07 2.30802004571682e-09 1.36363863619345
AAEL002343 127.507092664589 1.92850352074766 0.305828576827605 6.30583165494946 2.86650472834425e-10 1.884221747921e-09 3.17344158362599e-11 1.8649395858727
AAEL002354 138.311449057173 4.14783656711505 0.346171829789388 11.9820164732601 4.41453473445172e-33 1.98853966510001e-31 4.03599540770614e-34 4.09643720519218
AAEL002358 1234.22681099992 1.30588246069097 0.190027217512576 6.87208115650352 6.32719386110609e-12 5.0689740349009e-11 3.04223689546575e-13 1.28085594503147
AAEL002360 2259.68796911467 6.50542106707781 0.811911711805666 8.01247349001773 1.1242407633781e-15 1.28421645860712e-14 3.97569809234843e-16 6.31213530254124
AAEL002391 52.5763202133415 1.55807247692995 0.411686997071654 3.78460453697246 0.000153953186557633 0.000454998561014723 1.70411579448274e-05 1.43812771380945
AAEL002397 441.729874846516 1.52858034633183 0.163688624784586 9.33834191803764 9.78544668050839e-21 1.8337343332061e-19 4.93915610093756e-22 1.50969326379155
AAEL002412 431.321572460331 1.34421631153442 0.212514538547102 6.32529106349345 2.52755694135578e-10 1.67619151160911e-09 1.74637232761477e-11 1.31240819365398
AAEL002415 248.235212335331 1.05823607176633 0.257719003621885 4.1061623585932 4.02286773613811e-05 0.000132362106301766 2.52245569336189e-06 1.01346525407072
AAEL002417 55782.4367546532 3.31781253097923 0.178711901896993 18.5651458899003 6.15197571112306e-77 2.03989261287989e-74 4.24121428744497e-77 3.29126835502381
AAEL002436 3826.9301254755 1.78620044530143 0.17262343893895 10.3473807281359 4.30091334469943e-25 1.16153852026419e-23 2.39953781983157e-26 1.76624718994614
AAEL002438 84.9047351656033 4.05427753180953 0.440490571550453 9.20400524701166 3.44850440607443e-20 6.15318342231846e-19 8.58090662645064e-21 3.96782594394848
AAEL002447 43.4188036881243 3.27915534847959 0.711836556932606 4.60661273510579 4.09281212952026e-06 1.57244603765959e-05 1.41935772961394e-06 3.00438553636174
AAEL002449 189.98530474719 3.15706480193951 0.352935805918624 8.94515305332163 3.71434669507454e-19 5.99975054115085e-18 7.31713652479426e-20 3.09082961399531
AAEL002456 79.4611576699712 1.1048177788296 0.274521778020944 4.02451778796695 5.7092178902635e-05 0.000182857348956467 3.95168103171398e-06 1.05337366558715
AAEL002481 23.7895459512397 4.82135500996327 0.89794476812113 5.36932245849768 7.9032997624026e-08 3.90487124436257e-07 1.72462927633622e-08 4.50382454235795
AAEL002499 317.868317268269 1.51514247584697 0.250733194942444 6.04284756230531 1.51417702339459e-09 9.21240118667749e-09 1.06951955221624e-10 1.47064129527397
AAEL002504 9348.94788162476 2.19573449609619 0.224465012768675 9.78207903767627 1.3442051950163e-22 2.94959143619661e-21 1.17773352442593e-23 2.16598115137009
AAEL002506 932.532171569197 1.7444599913054 0.209137407724474 8.34121456455855 7.35313345381082e-17 9.38763144792938e-16 6.6876254822361e-18 1.71427561217214
AAEL002508 1751.81026585247 1.15163788740588 0.213567017891903 5.39239578645415 6.95244222716218e-08 3.47389296214462e-07 3.90876992052381e-09 1.1200193686062
AAEL002512 405.410372960109 2.53926465221441 0.243903703300256 10.4109311086944 2.21048937248481e-25 6.06588773318418e-24 2.2102882921655e-26 2.50344007265984
AAEL002520 132.974384734286 4.29986275875554 0.341057582427316 12.6074392721408 1.92134808133787e-36 1.01933920208579e-34 1.43682329950748e-37 4.2598297059615
AAEL002525 468.71195184856 1.17393577735303 0.288731842152846 4.0658341269183 4.78609690628506e-05 0.000155333438744766 3.53943401392593e-06 1.11622465077678
AAEL002526 1551.4350823706 1.5721938781117 0.182232193187614 8.62742115216204 6.27507671257687e-18 9.08374137991175e-17 3.96791368361459e-19 1.54741009660868
AAEL002542 7263.04306635361 2.18326176223171 0.2175681878663 10.0348391170743 1.07133909229017e-23 2.62060957882537e-22 1.21806786246063e-24 2.15284241153493
AAEL002546 318.040751077961 1.57993317322946 0.183525795031786 8.60877988816681 7.38422790497235e-18 1.06071634779368e-16 4.24680831717796e-19 1.55621647113985
AAEL002547 295.367220976468 1.25839742649306 0.205091210053528 6.1357940506793 8.47348735636946e-10 5.26812596734283e-09 5.15301167419975e-11 1.22885717809656
AAEL002549 72.6480075334578 2.45038955703605 0.446266526641094 5.49086568396548 3.99968445445e-08 2.06953763904506e-07 7.61282546935324e-09 2.32571984789984
AAEL002555 516.702484925985 2.60902995606576 0.398808233745834 6.54206642515944 6.06745403521409e-11 4.34476297650574e-10 1.13117279921442e-11 2.51378758447125
AAEL002559 376.84093167626 1.39122791081728 0.188608318070997 7.3762807761935 1.62772556190472e-13 1.52873013630658e-12 8.59777580322276e-15 1.36603145033106
AAEL002564 1233.16562312391 6.04928959490752 1.13583618543437 5.3258468716544 1.00483758541634e-07 4.89182147516917e-07 7.16737602025419e-08 5.62325779246739
AAEL002565 41743.8343316094 2.06142382892709 0.187036383079623 11.02151247252 3.00959135260481e-28 9.81570819017584e-27 5.56639952364961e-29 2.02063928948033
AAEL002572 107542.703041081 3.45988372367212 0.172438288155759 20.0644750111814 1.50875322088053e-89 8.18635781711401e-87 3.42473742890925e-90 3.44549930987208
AAEL002579 68.0191216621179 1.44795654901 0.350578586419276 4.13019107584143 3.62461853468915e-05 0.00012001961566875 3.43726075148189e-06 1.36082183607206
AAEL002583 419.636953588546 1.50566540244954 0.244200633518296 6.16568999333383 7.017645185627e-10 4.41822946101421e-09 5.71427849666994e-11 1.46346207007086
AAEL002585 66.5117046472631 2.68109557469923 0.717281983254263 3.73785434082043 0.000185597413808002 0.000540491907447212 6.77247683938918e-05 2.35907630954682
AAEL002587 1100.7100549287 2.85186503484038 0.232118574164344 12.2862422583262 1.073827027726e-34 5.21068017478263e-33 9.37904645891624e-36 2.82132736723237
AAEL002593 958.885433099635 1.72769240998154 0.228031217094818 7.57656092877471 3.5483510129951e-14 3.5593837010187e-13 2.086583261528e-15 1.69159641976292
AAEL002595 1748.5437827784 1.55234403109535 0.207036372259172 7.49792905544199 6.48339722552681e-14 6.36973766922745e-13 3.56235743154291e-15 1.52216349721769
AAEL002600 1103.32817852363 2.12992859748848 0.238011319180267 8.94885421762356 3.59191161232865e-19 5.81772712569432e-18 4.01912074322214e-20 2.09308761429563
