UniqueCount	AmbigCount
1122	0
1365	0
1198	0
971	0
3247	0
965	0
443	0
1598	0
1049	0
3	0
205	0
823	0
4915	0
948	0
14	2
410	0
33	0
8666	1
14	0
2	1
4387	1
2	1
13	0
1212	0
74	0
1852	0
543	0
611	0
3700	0
420	0
92	0
174	0
90	0
84	0
108	0
34	0
51	0
573	0
1198	0
272	0
5487	0
551	0
297	0
761	0
407	0
0	0
0	0
673	0
941	0
806	0
886	0
435	0
47	0
293	0
110	0
0	4
0	13
1	0
1632	0
2173	0
200	0
365	0
460	0
416	0
12358	0
331	0
1165	0
1536	0
365	0
104	0
1657	479
328	138
57	26
2	0
49	0
759	0
228	340
634	0
1187	249
722	0
65	0
4	0
23	0
0	0
1552	0
3807	0
70	0
537	0
144	0
374	0
832	0
264	0
758	0
267	0
901	0
483	0
119	0
264	0
1104	0
3	5
0	2
2	4
3414	0
10	11
212	0
15	0
201	0
2322	0
434	0
0	0
4334	0
0	0
352	0
22	0
291	0
1692	0
4	1
187	0
4708	0
8	0
1	0
1109	0
2287	0
750	0
608	0
104	0
254	0
10	0
5	0
632	0
4	0
16	0
706	0
4517	0
210	0
3132	0
4831	0
311	0
387	0
294	0
418	0
838	0
90	0
257	530
25	74
649	0
593	74
1381	530
68	0
189	0
491	0
424	0
363	0
376	0
194	0
177	0
177	0
956	0
614	0
167	0
510	0
167	0
781	0
1301	475
4	75
133	0
245	0
430	0
157	0
851	0
689	0
581	0
896	0
297	0
1106	0
871	0
903	0
5	0
0	0
20	0
84	0
100	0
95	2
97	0
207	0
572	0
38	0
5	0
19	0
1078	0
2595	0
1121	0
1171	0
1603	0
369	0
3932	0
5	0
179	0
6322	0
108	58
287	0
155	0
319	0
464	0
40	7
3	86
206	0
312	0
76	0
0	0
1031	0
1040	0
417	9
136	0
19	0
0	0
5	0
0	0
0	0
2050	0
4	0
301	0
766	0
132	0
1124	0
654	0
1304	0
855	0
278	0
1156	0
25	0
0	0
7	0
3	3
0	3
0	0
2515	0
803	0
190	0
1	11
1	0
0	0
0	0
8	0
1376	0
6	0
283	0
514	0
689	0
6	120
1373	146
533	0
1023	0
469	0
150	0
369	0
1029	0
289	0
63	0
0	0
708	0
484	0
1398	0
1323	0
280	0
1376	0
1354	275
711	4
1606	0
1495	0
759	0
2100	0
0	139
298	0
449	0
2104	0
1208	0
2333	0
476	0
1856	0
0	0
0	1
2	2
0	0
1	0
36	11
5105	0
39862	0
7124	0
398	0
783	0
477	0
13	0
0	1
0	0
12	0
2	5
295	0
20	0
405	0
409	0
3	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
621	0
548	0
13	0
14	0
19	0
5	0
350	0
1057	0
139	0
251	0
2532	0
291	0
1	0
484	0
153	0
10	0
50	0
2385	0
797	0
232	0
1239	0
206	4
631	0
406	0
200	0
89	0
8	0
11	0
130	0
298	0
91	0
535	0
1285	0
42	0
3	5
1965	0
21	0
42392	0
263	0
420	0
721	0
991	0
651	0
503	0
1566	0
199	0
192	0
6	0
20	0
66	0
3441	0
4071	0
130	0
774	0
1695	0
694	0
7	0
1219	0
739	0
444	0
450	0
1684	0
213	0
67	0
328	0
38	0
1736	0
38	0
2	0
2	0
680	0
74	0
98	0
713	0
465	0
34	0
140	0
556	0
1487	0
653	0
264	0
3889	0
6	0
178	0
45	0
47	0
8	0
4	0
1	0
458	0
346	0
181	0
1914	0
40005	0
352	0
379	0
1285	0
95	0
397	0
447	0
737	0
0	0
37	0
8	0
5	9
26	9
7	0
2	0
20	0
35	0
602	0
267	0
1	0
15	0
0	0
198	0
2	0
347	0
544	0
78	0
585	0
448	0
612	0
310	1474
194	0
741	0
36	0
168	0
230	0
203	0
1218	0
108	0
8	0
217	0
29	0
102	8
714	0
217	0
8	14
379	0
2936	0
308	0
1	0
92	0
0	2
456	0
347	0
545	0
1316	0
366	0
21	0
0	1
1403	0
882	0
682	0
25	512
247	0
0	901
12	0
8	0
13	0
1	1
1453	0
1636	0
233	0
2823	0
268	0
471	0
4	50436
951	0
309	0
179	0
690	0
1154	0
53	0
0	0
209	0
0	0
0	0
240	0
11	0
137	0
29	0
0	0
19	0
0	1
36	0
78	0
183	0
249	0
1913	0
631	0
13	0
685	0
573	0
0	7
320	7
43	0
514	0
40	0
519	0
27	0
209	0
59	0
1377	0
226	0
485	0
771	0
479	0
782	0
29	0
18658	0
10	0
0	0
1866	0
2705	0
82	0
35	0
0	0
269	0
815	0
1087	0
439	0
2187	0
556	0
1918	0
52	0
12	0
2408	0
1718	0
17	0
52	0
356	0
2341	0
629	0
228	0
3857	0
1893	0
0	5
20	0
6326	0
1077	0
820	0
326	0
410	0
483	0
437	0
1917	0
956	0
484	0
5	0
114	0
3	0
2	0
3	0
303	0
55	0
653	0
834	0
372	0
1326	0
118	0
428	0
707	0
807	0
668127	0
794	0
3	31
857	0
988	0
1588	0
5339	0
0	7
170	0
52	0
2	0
0	0
390	0
1	0
730	0
2	0
42	0
0	8
1304	0
147	0
1855	0
901	0
374	0
464	0
833	0
58	0
395	0
315	0
1133	0
19	0
682	0
699	0
247	0
24	0
51	0
0	0
83	0
0	0
1	0
33	0
2	0
11	0
0	0
18	0
5	0
209	0
296	0
43	0
413	0
0	0
19	0
0	0
2	0
1	0
99	0
34	0
103	0
402	0
231	0
547	0
390	0
170	0
372	0
614	0
405	0
479	0
2925	0
526	0
928	0
2484	0
482	0
262	0
12	0
219	0
1	0
534	0
320	0
514	0
5440	0
200	0
806	0
2577	0
3	0
807	0
445	0
952	0
3510	0
2	0
767	0
1227	0
517	0
15	0
641	0
3809	0
137	0
1195	0
378	0
44	0
5	5
40	0
1501	0
907	0
5	0
2	4
0	0
0	0
0	0
28	0
465	0
274	0
38	0
7677	0
0	0
21	0
5	0
57	0
4	0
16	0
2	0
0	0
1406	0
73	0
0	0
0	0
0	0
0	0
0	0
0	0
102	0
0	0
0	0
1	0
3	0
24	0
470	0
456	0
70	0
470	0
282	0
58	0
198	0
807	0
696	0
327	0
16	0
50	0
634	0
1753	0
2	0
3	0
864	0
4038	0
4257	0
1862	0
3265	0
4917	0
27	0
615	0
822	0
0	0
0	0
75	0
19	0
49	0
0	0
521	0
280	0
124	0
387	0
1692	0
237	0
1967	0
38	0
0	0
5	0
14	0
7	0
868	0
20	0
57	0
287	0
499	0
2184	0
1315	0
45	0
18	0
530	0
698	0
253	0
26	0
2703	0
488	0
128	0
87	0
2008	0
915	0
44	0
10	0
0	0
0	0
42	0
12	0
0	0
494	0
104	0
485	0
528	0
3	0
0	0
13	0
0	0
1	0
1	0
0	0
11	0
84	190
0	312
0	190
1199	312
405	0
805	0
12	25
7	29
970	54
436	0
4	0
137	0
20	0
294	0
50	0
1	0
1123	0
207	0
1	2
716	0
81	0
736	0
478	0
169	0
13	0
100	0
86	0
155	0
699	0
0	0
2	0
2	0
0	0
1	0
3	0
0	0
0	0
236	0
583	0
463	0
328	0
681	0
1706	0
919	0
495	0
309	0
38	0
184	0
13	0
1	0
742	0
0	0
0	0
0	0
73	0
4589	0
281	0
714	0
108	0
400	0
13	0
3109	0
1	2
3	4
35	8
423	0
897	0
758	0
60	0
1390	0
1	0
138	0
7	0
17	0
13	0
69	0
15	0
523	0
1231	0
448	0
763	0
92	0
47	0
275	0
713	0
0	0
459	0
31	0
2	0
139	0
115	0
2116	0
1903	0
24	0
71	0
1273	0
385	0
883	0
367	0
7	0
3	0
984	0
397	0
317	0
235	0
7	0
7	0
7	0
229	0
744	0
87	0
611	0
17	49
1593	0
748	0
481	0
29	0
642	0
2564	0
558	0
106	0
96	0
734	0
2290	0
0	13
63876	0
1373	0
1	0
4	0
642	0
1665	0
1227	0
2776	0
0	0
974	0
0	0
227	0
1365	2
1506	0
170	0
1198	0
600	0
756	0
1290	0
0	5
3	0
0	10
1341	0
61	0
142	0
1	0
7	0
4296	0
1315	0
1918	0
121	0
941	0
0	0
1028	2996
67	0
1227	0
244	0
41	0
392	0
1	0
3941	0
50	0
0	4
0	0
0	0
32	0
320	1
135	19
80	19
62	0
386	0
759	0
1702	0
917	0
402	0
456	0
13	0
21	0
141	0
1	0
108	0
17123	0
169	0
334	0
244	0
58	0
246	0
26	0
674	484
574	0
188	0
0	0
0	12
96	0
230	0
27	0
10	0
0	0
0	0
1	0
195	0
1353	0
700	0
50	0
157	0
987	0
5	0
405	0
2400	0
64	0
31	0
206	0
535	0
270	0
2249	0
69	0
496	0
495	0
3424	0
477	0
3	0
19	0
6	0
1126	0
109	0
30	0
1059	0
112	0
286	0
820	0
497	0
795	0
657	0
1356	0
502	0
241	0
59	0
2196	0
1	3
422	0
569	0
342	0
97	0
3	0
602	0
718	0
360	0
1223	0
75	0
311	0
1	96
0	68
528	0
468	0
509	0
505	0
9	0
88	0
1184	0
414	0
1899	0
536	0
502	0
0	0
6	0
1	0
1	0
35	0
67	0
446	0
2	0
3289	0
340	0
2999	0
102	0
948	0
45	0
929	0
740	0
11	0
751	228
185	0
2181	0
46	0
4933	0
2804	0
868	0
828	0
439	0
1497	0
1437	0
2034	0
325	0
0	0
589	0
874	0
1264	0
520	0
16	0
529	0
235	0
986	0
1718	0
15	0
430	0
400	0
279	0
3898	0
248	0
362	0
741	0
145	0
38	0
3	0
3	0
75	0
403	0
1809	0
333	0
402	0
176	0
193	258
548	0
62	0
1287	0
2100	0
120	0
1099	0
1002	0
607	0
1342	0
643	0
1028	0
1003	0
337	0
47	0
1431	0
6	0
39	0
305	0
111	0
47	0
6780	0
3	0
563	0
520	0
1617	0
213	0
1140	2728
1612	0
20	0
19	0
37	0
4	0
1196	0
25	0
1895	0
374	0
364	0
54	0
526	0
1	0
0	0
0	0
0	0
24	0
29	2
0	0
12	0
481	0
6651	0
676	0
370	0
0	1
2704	0
159	0
605	0
423	0
739	0
802	0
10038	0
945	0
6171	0
0	0
93	0
516	0
185	0
2039	0
1190	0
0	0
4	0
421	0
315	0
0	0
1485	0
1676	0
374	0
1208	0
457	0
589	0
8	0
63	223
238	0
3210	0
69	0
11	0
20	0
17	0
55	0
120	0
1	0
11460	0
1957	0
685	0
1487	775
269	0
850	4565
4666	0
1061	0
1101	0
708	0
13	0
36	0
2	0
0	0
31	0
1064	0
17	0
107	0
13	0
498	0
1	0
53	0
1119	0
884	0
24	0
65	0
249	0
81	0
129	0
42	0
819	0
555	0
103	0
442	0
239	0
285	0
101	17
48	17
378	0
371	0
7	0
0	0
12	0
95	0
160	0
185	0
2	0
0	0
4	0
62	0
7	0
25	0
149	0
12	0
37	0
422	0
17	0
74	0
137	0
901	0
3101	0
230	0
349	0
415	134
31	134
365	0
443	0
52	0
419	0
1163	0
55	0
45	0
14	0
703	0
19	0
684	0
2836	73
1837	0
3	0
2	0
414	0
230	0
12	0
1779	0
2214	0
13	0
16	0
1171	0
154	0
942	0
2472	0
478	0
10	0
0	0
487	0
366	0
460	0
894	0
258	0
937	0
349	0
12	0
365	0
5513	0
169	0
22	0
1944	0
5259	0
149	0
144	0
60	0
895	0
539	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	1
1	1
0	0
0	1
0	0
0	0
0	0
1	1
14	0
0	0
2	0
1	0
0	0
0	1
0	0
0	0
4	0
27	0
1245	0
1027	0
267	373
1081	0
395	0
2016	0
18	0
4729	0
973	0
855	0
315	0
903	0
447	0
476	0
460	0
608	0
778	0
521	0
516	0
1579	0
388	0
303	0
467	0
107	0
296	0
1947	0
131	0
223	0
1295	0
1	0
4	0
1115	0
3	0
715	0
419	0
6	0
13	0
30	0
249	0
18	0
19	0
0	0
1	0
506	0
0	0
46	0
0	0
14	0
6	0
5	1
1	1
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
3	0
40	0
64	0
0	0
0	0
1	0
0	0
1965	0
502	2
19	43
5	1
21	0
455	0
1247	0
60	0
604	0
1466	0
372	0
228	0
2800	0
561	0
5696	0
1512	0
14	0
76	0
495	0
103	0
1972	0
657	0
720	0
665	0
1532	0
256	0
225	0
910	0
496	0
445	0
32	0
294	0
324	0
279	0
18	0
1616	0
0	0
1222	0
72	0
284	0
11	0
246	0
112	0
221	0
212	0
461	0
8	0
256	0
239	0
988	0
202	0
1465	0
132	0
398	0
283	5
167	5
81	0
87	0
30	0
468	0
105	0
64	0
68	0
3	0
0	0
0	0
651	0
4049	0
616	0
6	0
36	0
167	0
298	0
808	0
55	17
246	0
59	0
24	0
162	0
0	0
1	0
9	0
950	0
9	0
57	0
0	0
5	0
2	0
18	0
450	0
127	0
33	0
107	0
8	0
21	0
109	0
19	0
79	0
799	0
100	0
16	0
605	0
248	0
17	0
295	0
5	0
4709	0
161	0
1091	0
723	0
5505	0
205	0
2865	0
500	0
1350	0
447	0
762	0
1871	0
882	0
186	0
355	0
793	0
854	0
30	0
7	0
493	0
3182	0
65	0
900	0
343	0
434	0
2922	0
380	0
4	0
70	0
2	0
357	0
0	0
6	115
62	0
490	0
728	0
1193	0
95	0
15	0
522	0
1230	0
1	0
417	27
8	0
35	0
387	8
5082	0
331	0
0	4
1421	0
712	0
267	0
138	0
179	0
15	13589
176	0
68	0
418	0
480	0
568	0
648	0
2451	0
1689	0
432	0
310	0
1419	0
258	0
473	0
2658	0
1	0
401	0
10	0
1825	0
407	0
738	0
250	0
727	0
2408	0
137	0
867	0
53	0
137	1
17	0
160	0
1	0
775	0
77	0
1777	0
274	0
1279	0
466	0
257	0
110	0
237	0
841	0
968	0
1233	0
128	0
85	0
1021	0
1393	0
784	0
1268	0
258	0
316	0
846	0
156	0
202	0
503	0
255	0
240	0
0	0
7	0
0	1
23	0
1476	0
1	0
893	0
81	0
107	20
0	20
696	0
119	0
2	0
24	0
77	0
171	0
84	0
78	0
136	0
0	0
1137	0
52	0
358	0
124	0
268	0
2396	316
3	0
0	0
484	0
289	0
85	0
81	0
89	0
6	0
169	0
3	0
430	0
0	1
0	1
0	1
0	0
0	1
0	0
57	0
23	0
23	0
133	0
25	0
390	0
0	0
0	0
0	0
0	0
7	3
73	0
8	0
0	7891
0	94
224	0
8	0
278	0
159	0
107	0
4543	0
1123	0
102505	0
13	0
591	0
1229	0
712	0
1238	0
14159	0
5	0
118	0
320	0
0	0
0	4
45	0
387	0
48	0
4	0
773	0
24	0
1367	0
511	0
518	0
338	0
13	7
0	102
111	0
28	0
563	0
789	0
216	0
2235	0
7095	0
20	0
72	0
96	0
11	0
7	0
3	10
42	0
0	0
304	0
498	0
1652	0
406	0
330	0
206	0
3380	0
4315	0
2406	0
2491	0
349	0
760	0
314	0
1155	0
964	0
518	0
121	0
963	0
5	0
937	0
911	0
671	0
441	0
163	0
135	0
1238	0
682	0
360	0
25	0
102	0
1923	0
1056	0
491	0
292	0
953	0
771	0
1066	0
4101	0
374	0
54	0
324	0
1254	0
732	0
706	0
2	0
0	0
0	0
1497	0
2799	0
337	0
410	0
0	0
399	0
351	0
1443	0
395	0
57	0
3	0
1353	0
144	0
81	0
67	0
115	0
273	0
887	0
241	0
797	0
1299	0
19	0
2	0
5	0
91	0
1	0
182	0
609	0
144	0
8	0
17	0
269	0
637	0
339	0
222	0
96	0
69	0
713	0
67	45
0	2
189	0
1930	0
267	0
2159	0
3831	0
353	0
386	0
1015	0
1358	0
8	0
1624	0
134	0
1510	0
559	0
0	0
104	0
110	0
629	0
60	0
4	0
5	0
0	0
0	4
0	9
556	0
1	0
173	0
178	0
328	0
29435	1
1975	0
221	0
241	0
13	0
17	8
2	0
1	18
956	0
1156	0
2485	0
170	491
362	0
2469	0
1566	0
230	0
103	0
22	0
6	23
793	0
1666	0
1313	211
955	0
479	0
1	0
200	0
794	0
557	0
4974	0
313	0
853	0
38057	0
3603	0
6360	0
4498	0
1296	0
6	0
0	0
116	0
9	0
852	0
1312	0
185	0
9	0
246	0
8	0
0	0
2	0
6	0
485	0
0	10
1079	0
680	0
323	0
513	166
1031	29
4	166
1173	29
1600	0
7350	0
1082	0
358	0
465	0
843	0
4439	0
1921	0
2392	0
89	0
547	0
596	0
541	0
158	0
307	0
477	0
83	0
17	0
4	0
66	0
37	0
12804	0
801	0
163	0
260	0
123	0
858	0
1048	0
90	0
691	0
3169	0
88	0
0	6
6	13
702	0
2995	0
654	0
1417	0
32	46
13	0
1	0
326	0
511	0
23	0
20	0
686	0
2213	0
384	0
2310	0
362	0
3491	0
3287	0
616	0
35	0
4	0
19	0
11	0
0	2
7	0
32	0
148	0
893	0
1	0
1597	0
324	0
953	0
255	0
2327	0
59	0
874	0
72	0
9	0
1126	0
662	0
811	0
397	0
1475	0
5	0
3	0
0	0
398	0
1463	0
382	0
32	0
3	0
1271	0
0	27
265	0
3230	0
0	0
3	0
34	0
9	12
3605	0
2846	0
382	0
212	0
535	0
0	0
316	0
459	0
209	0
188	0
1	0
8	0
106	0
1415	0
5327	0
249	0
175	0
2259	0
164	0
20	0
1696	0
5	0
0	3
2	3
4089	0
0	0
0	0
5	0
0	0
133	0
0	0
792	0
237	0
3	0
1082	0
194	0
1451	0
1685	210
1327	0
3319	0
0	2
331	0
383	0
9	0
725	0
503	0
0	0
0	0
2	0
2095	0
284	0
236	0
2565	0
275	0
966	0
133	0
525	0
13	0
6	0
16	0
220	267
108	256
48	0
74	0
244	0
2	1
297	374
152	6
279	505
223	1438
564	0
1090	0
1109	0
1386	0
178	274
4791	0
549	0
372	0
385	0
561	0
3397	0
360	0
2609	0
507	0
916	0
262	0
2996	0
697	0
4044	0
2805	0
506	0
555	0
754	0
6	0
0	0
908	0
1240	0
7635	0
299	0
37	0
1095	0
11	0
198	0
2260	0
697	0
2370	110
1159	0
55	0
364	0
1070	0
1278	0
629	0
19	0
38	0
14	0
15	0
1	0
8	0
34	0
21	0
344	0
1846	0
0	0
0	0
232	0
53878	0
1119	0
655	0
2484	0
903	0
716	0
31	0
63	0
1515	0
60	0
130	0
13	0
45	0
57	0
1068	0
257	0
117	0
602	0
0	3
403	0
6344	0
428	0
311	0
101	0
9	0
5	0
17104	0
393	0
388	0
573	0
918	33
3	0
1756	0
1	0
24	0
308	0
752	0
19	0
122	0
223	0
0	0
7587	0
1276	0
2	0
2	0
15	0
121	0
3	0
243	0
1	0
210	0
1	0
41	0
1	0
0	0
915	0
25	0
20878	0
1942	0
191	0
304	0
267	0
1206	0
1	0
688	0
0	0
26	0
118	0
984	0
85	0
1222	0
526	0
2143	0
7	0
0	13
0	0
53	14
32	11
68	0
34	0
2	0
1986	0
5	0
4	0
865	0
843	0
2	0
627	0
162	0
2389	0
699	0
450	0
4	0
35431	0
4321	0
393	0
330	0
224	0
1401	0
727	0
386	0
1374	0
697	0
391	0
403	0
72	0
1818	0
717	0
0	0
45	0
1	9
327	0
1	0
671	0
1643	0
1714	0
200	0
1	0
73	100
187	0
47	0
667	0
707	0
205	0
0	0
2	0
311	0
83	0
4175	0
115	0
1059	0
46376	0
665	0
72	0
11	0
8	0
167	0
5	0
368	0
189	0
147	0
242	0
577	0
16	0
5	0
125	0
2402	0
2511	0
103	0
349	5
101	0
138	136
676	0
135	0
432	0
5515	0
3259	0
0	0
1017	0
775	0
26	9
252	0
7	0
24995	0
13	0
644	0
826	0
323	0
1173	0
820	0
2409	0
1	0
5	0
1053	0
1672	0
5	0
27	0
1032	0
46	0
569	0
485	0
1389	0
272	0
284	0
16	0
3203	0
4556	0
447	0
2	0
0	0
0	0
0	0
136	0
24	0
0	29
42	0
4	0
30	0
139	189
14	0
1244	0
260	0
5	7
63	0
1198	0
173	0
1908	0
1047	0
859	0
3273	0
560	0
0	0
919	0
0	0
1778	0
1149	0
2442	0
393	0
1899	0
642	0
983	0
170	0
1845	0
257	0
419	1016
3	0
4	0
6663	0
64	0
567	0
703	0
341	0
158	0
2746	0
1	0
449	313
904	0
753	0
586	0
223	0
135	0
2031	12
574	0
1577	0
242	0
429	0
593	406
27	0
1500	0
565	0
1217	0
11	0
937	0
557	0
625	0
243	0
341	0
786	0
13	0
107	0
284	3
150	3
34	0
28	0
129	0
772	0
19	0
56	0
42	0
1819	0
1	0
0	0
0	0
609	0
0	0
23	6
7	0
30	102
28	6
331	102
1012	0
186	0
340	0
1225	123
396	0
381	0
196	0
1328	0
969	0
289	0
5757	0
2	0
255	0
710	0
184	0
1017	0
610	0
32	383
362	0
640	0
382	1
13	28
6	0
280	0
382	0
837	0
255	0
160	0
7	0
1172	0
1657	0
19	0
1155	0
1342	0
596	0
2279	0
904	0
688	0
2397	0
528	0
2306	0
550	0
2957	0
1410	0
101	0
699	0
465	0
422	0
1158	0
262	0
654	0
0	0
83	0
197	0
1323	0
6	0
668	0
274	0
0	9
4	9
2255	0
29	0
1	0
2	0
551	0
6	7
1161	0
522	0
19	0
236	0
1530	0
119	454
449	0
2903	0
312	0
305	0
22	0
1240	0
76	0
126	0
2300	0
705	0
606	18
86	0
396	18
811	0
428	0
471	0
280	0
203	0
21	0
449	0
580	0
562	0
102	0
28	0
0	0
1568	0
736	0
506	0
11	0
676	0
571	0
320	0
1669	3645
5784	493
72	0
11	0
922	0
11	0
0	0
0	0
1649	0
8	0
645	0
214	0
655	0
822	0
1	0
0	0
0	0
705	0
1520	0
565	0
2041	0
1	66
986	0
4	24
267	0
1541	0
700	0
23	0
2661	0
748	0
682	0
70	0
1003	14
4	0
873	0
93	0
274	0
916	940
2097	0
2240	0
16116	0
1006	0
1397	0
258	0
180	0
111	0
373	0
4394	0
877	0
2722	0
861	0
2024	0
715	0
1099	0
708	0
50405	0
1283	0
1212	0
36	0
2021	0
0	0
0	0
684	0
135	0
859	216
169	0
0	0
58	0
1	0
0	4
625	0
43004	0
55762	0
463	0
1024	0
372	0
48	0
43	0
57	0
2817	0
2	0
536	0
2260	0
1548	0
1184	0
2613	0
1338	0
503	0
827	0
511	0
344	0
370	0
547	0
954	0
1660	0
656	0
87	0
418	0
346	0
345	0
627	0
1001	1330
11	0
1417	0
1079	0
2	0
0	1
2	9
1	0
90	12
127	0
0	0
215	0
0	0
0	0
826	0
1632	0
922	0
1224	0
2695	0
117	22
10	7
1051	0
24	0
2	0
5	0
0	0
34	0
2	0
24	0
0	0
0	0
625	0
12	0
189	0
1	0
2	0
0	0
1	0
4594	0
321	0
262	0
237	0
262	0
1331	0
156835	3
321	0
16	0
115	0
267	0
894	0
7	0
325	0
19	0
705	0
2299	0
938	0
3271	0
2262	0
787	0
4380	0
3316	0
600	0
413	0
196	0
31	0
694	135
0	14
0	4
0	0
0	0
466	0
1089	0
12	0
370	0
24	0
0	0
922	0
483	0
350	0
457	0
0	0
789	0
123	0
17	0
9	0
1566	0
17	0
161	0
44	0
1526	0
11521	0
98	0
1602	0
148	1177
21	0
344	0
142	0
1253	0
643	0
770	0
1166	0
474	0
440	0
622	0
4	0
563	0
1102	0
3	3
602	0
10	0
667	0
1030	0
45	0
439	0
460	0
90	0
1450	3
1132	0
1988	0
479	0
182	0
1310	0
565	0
4872	0
617	0
83	0
169	34
0	0
125	0
629	0
35	0
0	0
111	0
0	0
9	0
5	0
1230	0
6	0
276	0
3	0
96	0
40	0
539	0
494	0
1290	0
64	0
939	0
868	0
1021	0
7	0
133	0
1106	0
173	0
10	0
1	0
253	0
13	0
159	0
81	0
622	0
2531	0
19	0
996	0
4900	0
130	0
347	0
1079	0
13	0
58	0
2	1
9031	0
145	0
103	0
3678	0
87	0
1	0
463	0
1874	0
977	0
369	0
349	192
499	0
62	0
1	0
45	0
542	0
1519	92
27	0
141	0
1608	0
1576	0
473	0
890	0
257	0
506	0
347	0
429	0
361	0
135	0
1111	0
2278	0
310	0
350	0
64	0
103	0
6436	0
769	0
1662	0
29282	0
1501	0
13	0
1	0
7	0
866	0
172	0
927	0
339	0
170	0
1	0
135	0
1204	0
31805	0
233	0
118	0
43	0
5	0
1004	130
0	0
1	0
6	0
70	0
64	0
396	0
320	0
1369	0
3	0
2	0
0	0
1	0
1	0
90	0
87	0
87	0
450	0
1143	0
476	0
1	0
7659	0
197	0
266	0
958	0
7247	0
882	0
34	0
1184	0
4	0
16	0
1088	0
414	0
335	0
20280	0
1613	0
1168	0
2555	0
19	0
132	0
89	0
8	0
166	0
4	0
7	0
251	0
420	0
383	0
72	0
223	0
958	0
1750	0
2209	0
23	0
1627	0
146	0
272	0
12711	0
125	0
0	0
235	0
296	0
2396	0
241	0
143	0
0	0
20	0
1452	0
23	0
257	0
2	0
13	0
137	0
224	0
118	0
95	0
618	0
19717	0
1223	0
1105	0
0	0
8	0
10	0
2929	0
987	520
1359	0
3498	0
63	10
576	1321
86	0
1	0
312	0
319	0
266	0
162117	0
459	0
35	0
982	0
390	0
929	0
553	0
1962	0
186	0
2	0
0	65
6	0
333	0
664	3950
85	3950
1	0
197	0
1064	0
1258	0
66	0
1682	0
3791	0
74	0
44	0
24	0
7	0
4	0
35	0
0	0
10	0
934	0
620	0
5	0
18	0
0	0
1	0
0	0
1873	0
1593	0
1206	0
822	0
1388	0
2	0
1	0
2663	0
15	0
2964	0
879	0
844	0
2	0
873	0
1359	0
0	0
194	0
182	0
202	638
16	537
494	0
5815	0
9421	0
89	0
1	0
25	0
1442	0
811	0
418	0
554	0
305	0
1673	0
97	0
75	0
365	0
257	0
42	0
0	0
1	0
177	0
811	0
221	0
341	0
821	0
952	0
763	0
279	0
1106	0
3	0
1204	0
1348	0
1297	0
49511	0
3058	12448
3	0
940	0
485	0
614	0
77	0
98	0
0	0
0	0
6	0
0	0
14	0
4	0
1	0
3	0
0	0
0	0
0	0
3	0
2	0
4	0
1	0
84	0
847	0
5	0
3	0
1	0
2	0
0	0
0	0
15	0
1	0
6	0
2	0
304	0
1455	0
632	0
313	0
982	0
769	0
34431	0
895	0
7	0
197	0
751	0
949	0
742	0
0	0
0	0
130	0
1	0
266	0
0	0
1	0
2	0
2	0
1031	0
634	0
997	0
5	0
596	0
378	0
337	0
1796	0
65	0
333	0
485	0
160	0
592	0
542	0
1170	0
243	0
1483	0
384	0
995	0
514	0
561	0
277	0
516	0
352	0
1461	0
21	0
494	0
531	0
212	0
0	30
2489	0
2	0
11	0
54	0
64	0
383	0
447	0
666	0
64	0
400	0
1349	0
1368	0
377	0
7	0
1	0
2	0
1906	0
270	0
174	0
670	0
1	0
22	0
51	0
0	0
185	0
4	0
207	0
393	0
1302	0
1339	0
365	0
6	132
487	1758
1545	2383
281	453
1056	0
333	0
255	0
1753	0
799	0
3258	0
3724	0
238	0
582	0
803	0
745	0
234	0
22	0
60	0
589	0
3	0
607	0
961	0
664	0
1989	0
2	0
544	0
99	0
537	0
9	0
1	0
21	0
15	0
62	0
22	0
96	0
0	0
8	0
68	0
27	0
100	0
12	0
62	0
167	0
46	0
32	0
91	0
114	0
2	0
9	0
91	0
0	0
9	0
13	0
0	0
0	0
0	0
0	0
912	0
316	0
800	0
264	0
1564	0
1741	0
1015	0
385	0
486	0
280	0
0	0
21	0
15	0
5	0
2	0
0	0
0	0
2	1
247	292
27	0
12	0
8	0
0	0
22	0
0	0
2	0
180	0
157	0
25	0
1	0
126	0
71	0
5	0
8071	0
4	0
202	0
1	0
0	0
0	0
1	0
3	0
66	0
11	0
5	0
903	0
940	0
1320	0
207	0
464	0
24	0
6	0
2	0
4	0
0	0
247	0
387	0
115	0
38	0
139	0
593	0
1	0
50	0
9	0
12	0
61	0
3180	0
145	0
0	0
0	0
0	0
1	0
11	0
48	0
4	0
6	0
113	0
336	0
1106	0
1	0
1	0
0	0
97	0
3	0
1580	0
421	0
30865	0
704	0
3	0
288	0
275	0
0	970
266	0
24	0
1403	0
35190	0
399	0
0	0
2	0
416	0
732	0
472	0
119	0
906	0
1325	0
615	0
745	0
1142	0
232	0
1971	0
4788	0
2037	0
1263	0
1407	0
675	0
980	0
1705	0
1532	0
722	0
21	0
32	0
