UniqueCount	AmbigCount
500	0
4557	0
213	0
1	0
1007	0
3	0
4104	0
52	0
111	0
51	0
810	0
2186	0
3613	0
0	0
535	0
448	0
506	583
399	0
139	0
692	0
218	0
651	0
130	0
8	0
45	0
301	0
109	1264
438	0
1908	0
1350	0
2405	0
57	67
135	67
3547	0
386	0
741	0
2577	0
42759	0
1974	0
326	0
174	0
2006	0
0	0
123	0
68	0
167	0
473	1847
0	136
3	1847
27	136
213	0
255	0
1476	0
0	0
0	32
0	0
10	32
2	0
1	1
0	0
1901	0
165	0
298	0
2280	0
1488	0
324	0
442	0
5	0
230	0
238	0
63	0
1969	0
523	128
0	0
1930	0
4620	0
81	0
376	0
28	0
195	0
414	0
574	0
24	0
312	0
317	0
266	0
5979	0
1651	0
308	0
320	0
860	0
3468	0
390	0
1654	0
888	0
224	0
133	0
584	0
207	0
54939	0
24	0
149	0
152	0
818	0
205	0
0	0
5	0
250	0
609	0
117	0
479	0
2212	0
531	0
301	0
130	0
81	0
192	0
4827	0
1917	0
383	0
0	0
653	0
254	0
1780	0
38	0
474	0
2078	0
310	0
123	0
95	0
1	0
2	0
703	0
530	0
757	0
4179	0
0	0
274	0
687	0
0	0
17	0
265	0
968	0
3301	0
562	0
227	0
285	0
1147	0
14	0
731	0
124	0
195	0
1590	0
2416	0
2355	0
1	0
1109	0
252	0
465	0
300	0
281	0
111	0
311	0
425	0
590	0
102	0
792	0
2831	0
77	0
205	0
70	0
279	0
7165	0
0	0
91	0
34	0
639	0
8637	0
1722	0
726	0
1020	0
2000	0
3033	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
896	0
103	0
762	0
744	0
291	0
27	0
173	0
133	0
6	0
979	0
121	0
868	0
540	0
17	0
165	0
4	0
949	0
2301	0
47	0
249	0
871	0
9	0
285	0
0	2
5204	0
179	0
24	6
272	0
549	0
482	0
15	0
221	0
3338	0
1182	0
136	0
171	0
82	0
290	0
173	0
260	0
217	0
707	0
136	0
322	0
517	0
370	0
799	0
633	0
397	0
134	0
1939	0
8	0
1603	0
517	0
7	0
0	0
8	0
0	2
13	0
530	2
1275	0
563	0
357	0
1105	0
1794	0
14	0
563	0
43	0
11	0
1187	0
655	0
295	0
387	0
3	0
1157	0
155	0
1	0
6	0
273	0
85	0
2022	0
3726	0
424	0
1432	0
37	0
2752	0
694	0
0	0
1	0
121	0
52	0
434	0
425	0
1	0
98	0
15	0
539	0
251	0
386	0
583	0
290	0
16154	0
339	0
14	0
101	0
28	0
8	0
0	0
3	0
230	0
0	0
1	0
0	0
0	0
1	0
0	1
0	0
0	1
1	0
60	0
577	0
372	0
112	0
430	0
482	0
67	0
380	0
656	0
2520	0
916	0
1437	0
3	0
6040	0
54	0
114	0
0	0
4	0
6	1
2101	0
12	0
18	0
52	0
190	0
46	0
36	0
43930	0
418	0
17	0
28	0
3	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
1924	0
24	0
1	0
75	0
7	0
0	0
0	0
381	0
5	0
3	0
2014	0
233	0
147	0
736	312
43	0
104	0
1376	0
20082	0
6	0
153	0
100	0
170	0
93	0
7	0
109	0
38995	0
1437	0
2	0
18	0
117	0
1257	0
20	1
14	0
2350	0
25	0
257	0
57	0
55	0
1579	0
1778	0
244	0
3984	0
2686	0
78	188
129	1659
105	0
604	0
2756	0
117	0
0	0
2185	0
239546	0
215	0
1099	0
245	0
302	0
484	0
154	0
6754	0
1220	0
344	0
192	0
4251	0
651	0
174	663
45	0
2059	0
660	0
9239	0
196	0
18	0
12	0
936	0
637	0
248	0
61	0
261	0
120	0
1616	0
1391	0
22	0
487	196
9	0
3321	744
2167	0
9467	0
72	0
2097	0
3258	0
22	8
9	0
431	0
173	0
1777	0
71	58
985	0
307	0
1259	0
292	0
451	58
22	0
376	0
790	0
3	0
28	0
4	0
4	5
27	1
0	3
17	0
17	0
88	0
8	0
30	0
1036	0
1623	0
1607	1819
0	1819
0	1
136	0
437	0
694	0
90	0
10	0
2	0
88	0
1301	0
252	272
8	0
566	0
271	0
197	0
349	0
884	4
1708	0
82	1461
806	0
74	0
167	0
599	0
1108	0
329	0
5	0
1004	0
8	0
2362	0
24	0
768	33
1683	0
3025	0
155	0
137	0
164	0
24	0
1	0
127	0
701	0
227	0
4	0
1	0
1	0
151	0
81	0
9	0
44	0
53	0
204	14
25	0
0	0
735	0
266	0
604	0
570	0
110	0
280	0
3474	0
1	0
211	0
816	0
37	0
6	0
78	0
538	0
307	0
2	2
140	85
1	0
1033	0
732	0
1275	0
549	0
430	0
2241	0
86	0
399	0
88365	0
0	0
13	0
15	0
55	0
174	0
835	0
121	0
1509	0
237	0
267	0
401	0
332	0
82	54
127	0
132	0
16	0
804	0
563	0
1358	0
49	0
2	0
517	0
1435	0
0	0
538	0
54	0
330	0
5	0
381	0
200	0
1123	0
385	0
351	0
374	0
682	0
148	0
269	0
1255	0
2268	0
246	0
3500	37
389	0
43	0
2	0
9025	0
1268	340
6413	6
0	0
1131	0
207	0
3143	0
148	0
411	0
27	0
2909	0
1290	0
666	0
300	0
1	0
209	0
226	0
279	0
1298	0
298	0
840	0
542	0
4445	0
166	0
1209	0
512	0
209	0
133	0
31	0
171	0
1831	0
698	0
191	0
229	0
290	0
1424	0
75	29
223	29
10	0
0	0
61	0
46	0
7	0
881	0
593	0
2	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
18	0
351	0
2	0
21	0
564	0
806	0
80	0
1696	0
173	0
82	0
2441	0
1	0
1554	0
517	0
12762	0
188	0
1032	0
1648	0
154	0
894	0
55	0
3972	0
419	0
1736	0
2	3
512	0
192	0
24	0
842	0
27	0
93	0
0	0
10	0
0	0
487	0
341	0
11	0
0	0
15	0
514	0
594	0
24	0
700	0
111	0
869	0
1450	0
436	0
0	0
1	0
1	0
0	0
7709	0
190	0
961	0
63	0
2	0
1376	339
38	0
85	0
245	0
208	0
6947	0
208	0
866	0
2652	0
3150	0
0	0
36	2
293	337
487	0
1746	0
751	0
295	0
0	0
1664	0
1356	0
760	0
742	0
267	0
377	0
898	0
259	0
6	0
547	0
560	0
6	0
271	0
339	0
6	0
116	0
385	0
1445	434
755	0
1014	0
342	0
2	30
650	0
825	0
0	30
719	0
294	0
432	0
185	0
779	0
1634	0
428	0
29	0
2	0
5	0
7	0
47654	0
0	0
0	0
2035	0
1205	0
0	0
54	0
1706	0
636	0
110	0
2	0
2	0
0	0
7	0
710	0
535	0
12	0
196	0
818	0
492	0
2001	0
0	0
0	0
341	0
0	0
307	0
1332	0
16	0
247	0
1612	0
523	0
200	0
0	0
560	0
352	0
242	0
708	0
6	5
0	5
108	0
3	33
0	1
886	0
323	0
76	0
81	0
3981	0
3576	0
3731	0
1491	0
205	0
448	0
2861	0
727	0
3912	0
116	0
23	0
0	0
11696	0
460	0
641	0
377	0
222	0
772	0
6516	0
0	28
0	62
68	162
71	0
460	0
10	0
2	0
3	0
0	0
0	0
3	0
0	26
0	26
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
742	0
23	0
7	0
531	0
220	0
2	0
0	0
700	0
150	0
4	0
0	0
7	0
2017	0
19	0
8055	2
9	0
47	0
458	0
65	0
1896	0
146903	0
737	0
6	0
0	1
4	0
1001	0
720	0
107	0
1	0
2	0
945	0
1019	0
5	61
1548	0
603	0
278	0
1686	0
1508	0
0	3
711	0
1992	0
674	0
710	0
227	0
1292	0
910	0
101	0
0	0
2	0
1741	0
4	0
8	0
156	0
90	0
70	0
3637	0
528	0
28	0
50	0
1222	0
955	0
4014	0
1	0
0	1
901	0
5	0
665	0
552	0
1628	0
3	5
3712	5
0	0
0	0
655	0
2	0
0	0
2075	0
159	0
351	0
0	0
703	0
4	0
639	0
2596	0
2	0
889	0
210	0
10	0
162	0
49	0
285	0
547	0
5292	0
28	0
2703	0
540	0
343	0
453	0
694	0
258	0
318	0
1962	0
227	0
218	0
852	0
227	0
534	0
6	0
88	0
60	0
3219	0
377	0
376	146
62	17
100	146
1696	17
1	0
12514	4
8	0
31	0
1237	0
20	0
26	0
87	267
245	267
145	0
120	0
1574	0
731	0
332	0
394	0
606	0
1761	0
1	19
879	0
967	0
734	0
171	0
0	0
1565	0
17	0
321	0
4504	0
9	0
0	0
0	0
14	0
777	0
912	0
841	0
708	0
581	0
45	0
160	0
736	0
15	0
238	0
931	0
0	0
16	0
740	0
843	0
100	0
9	0
546	0
208	0
492	0
17	111
175	31
160	0
225	0
20	0
31	0
3	0
18	0
1204	0
592	0
402	0
92	0
978	0
334	0
3700	0
1247	0
874	0
1017	0
823	0
682	0
344	0
89	0
0	0
0	0
3	0
0	0
91	0
2107	0
424	0
482	0
137	0
314	0
107	0
429	0
340	0
321	0
299	0
38	0
1427	0
0	9
4	0
2261	0
22	0
11	0
138	139
7110	8645
5484	8645
184	0
143	139
759	0
883	43
1	7
424	0
19	0
1804	0
674	0
243	43
14	0
493	0
541	0
90	0
195	0
204	0
372	0
489	0
1957	0
11961	0
419	0
42	0
167	0
30	0
50	0
159	0
726	0
155	0
666	0
466	0
151	0
2251	0
3	0
674	0
1875	0
350	0
4	0
2326	0
1725	0
0	2
1238	0
763	0
2437	0
25016	0
677	0
28	12
179	0
8	0
9	0
359	0
2	0
1455	0
0	0
58	0
1	0
758	0
73	0
43	0
1752	0
4604	0
3	0
154	0
2071	0
1237	0
315	0
740	77
2370	0
3	0
23	350
0	0
1848	0
487	0
628	0
407	0
432	0
412	0
745	0
52	89
2739	0
472	0
228	0
339	0
3640	0
10734	58
465	0
467	0
444	0
139	0
178	0
948	0
77	0
146	0
498	0
12	62
449	0
6011	0
298	0
576	0
41	32
595	0
617	0
32	0
5	0
919	0
1189	0
392	0
893	0
219	0
11	0
212	0
982	0
147	0
302	0
341	0
3063	0
1	0
0	0
493	69
0	0
0	0
571	0
399	69
2	0
0	0
64	0
162	0
0	0
4	0
768	0
132	0
8	0
164	0
97849	0
351	0
1750	0
1782	0
163	152
249	0
9	152
35	0
1725	0
684	0
718	0
318	0
483	0
734	0
38	0
2019	0
180	0
541	0
1523	0
101	0
35	0
951	0
5520	0
122	0
3688	2
311	0
0	3
30	0
1	0
468	0
737	0
77	0
71	0
2	0
227	0
503	0
2	0
23	0
412	0
562	0
43	0
232	0
1937	0
120	81
0	0
107	0
22	0
38	0
41	0
23	0
196	0
1	0
1653	0
293	104
9	0
6	0
108	0
429	0
190	0
3	5
436	0
17049	0
399	0
392	0
774	0
1146	0
186	0
303	0
210	0
323	0
469	0
486	0
149	0
693	0
1032	0
46	0
1232	0
1167	0
6069	0
72	0
1516	0
556	0
659	0
411	0
819	0
5	0
4	0
203	0
220	0
928	0
1788	0
1954	0
210	0
2642	0
455	0
7	0
177	0
1321	0
303	0
1298	0
530	0
3506	0
96	0
2	0
1098	0
146	0
0	0
229	0
332	0
2	0
61	0
10	0
0	0
21	0
0	0
1	0
153	0
376	0
2129	0
0	102
290	0
79	0
902	0
335	0
2	0
198	0
1043	0
1215	0
92	0
442	0
5228	0
353	0
50	0
0	0
1429	0
507	0
1157	324
3643	324
420	0
1552	0
0	3
887	0
2366	0
1728	1062
192	0
275	0
4745	0
990	0
2	0
10	20
71	0
31	0
0	0
21	0
0	0
754	0
507	0
1487	0
8405	0
837	0
1137	0
276	0
404	0
4015	0
2425	0
3028	0
1294	0
1324	0
962	0
417	0
356	0
140	0
209	0
1	0
10	0
1569	0
786	0
3346	0
3	1
892	0
0	0
0	0
0	0
0	0
0	0
1682	0
172	0
3	0
21	0
18449	0
689	0
1096	0
34	0
30	0
470	0
1	0
21	0
3656	0
36	0
2	0
399	0
46	0
1434	0
64	0
96	0
327	0
874	0
1321	0
25	0
19	0
643	0
39586	0
10	0
1544	0
10	0
82	0
30	0
154	0
264	0
1263	0
4120	0
3302	0
248	0
10	0
0	0
1	0
365	34
1068	0
1011	0
3348	0
260	0
190	0
621	0
229	0
435	0
135	0
6072	0
709	0
2	0
37	0
603	0
814	23
14	0
692	0
357	0
73	0
3424	0
89	0
7	0
18	0
0	0
7	0
4	0
371	0
8	0
1529	0
18	0
0	0
1	0
25	184
36573	0
1087	0
45	0
356	0
1175	0
187	0
0	0
319	0
3589	0
515	0
2	0
6	0
142	0
794	0
25	0
769	0
94	0
603	9
229	0
0	0
23	0
345	0
36	0
278	0
745	0
16	0
0	0
44	0
421	0
1983	0
11	0
37	0
17	0
32	0
31	0
1	0
11	0
0	0
2961	0
18	0
849	0
455	0
4618	0
1	0
267	0
68	0
36	0
3	0
2402	0
1006	0
96	0
235	0
480	0
775	0
226	0
122	0
18	66
2	0
614	0
137	0
261	0
587	0
544	0
1453	0
1036	0
206	0
1094	0
10753	0
231	0
1957	0
4252	0
1005	0
2	0
809	0
6	0
3	0
719	0
16834	0
177	0
277	0
722	0
3	0
383	0
1037	0
147	0
21	0
1	0
3	0
0	0
1112	0
140	0
10	0
0	2
547	304
67	0
2183	0
913	0
5031	0
923	0
106	0
2	20154
1186	0
186	0
149	32
76	0
275	0
76	0
0	7
905	0
621	0
489	0
215	0
1161	649
275	0
37	0
1999	0
171	0
178	0
5	0
937	0
117	0
32	0
2424	0
1713	0
707	0
888	0
2269	0
7	0
3	0
582	0
0	0
10238	0
354	0
759	0
2565	0
1152	0
277	0
263	0
2	0
7	0
5	0
18	0
405	0
18	0
63	0
8805	0
2926	0
161	0
514	0
1340	0
1921	0
21	0
1035	0
37	0
320	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
250	0
0	0
499	0
32	0
1546	0
1597	0
1953	0
179	0
196	0
356	0
911	0
665	0
87	1
16	1
425	0
17	0
705	0
14	0
1106	0
698	0
852	0
331	0
7	0
616	0
62	0
649	63
15	47
0	9
2	5
105	0
2	0
4	0
0	0
0	0
0	0
0	0
3	0
3	0
1	0
21	0
41	0
287	0
39	0
11	0
657	0
716	0
30	0
1	0
2	0
19	0
2073	0
87	2
54	0
1249	0
311	0
2692	0
316	0
1960	0
1311	0
208	0
1490	0
1154	0
393	0
243	0
211	0
155	0
700	0
74	93
85	93
223	0
66	0
179	0
3197	0
20	0
7	0
164	0
71	0
1	0
2	0
0	0
0	0
425	0
1335	0
626	1107
73	1107
682	0
875	0
294	0
286	0
159	0
999	0
668	0
2637	0
1178	0
304	0
39	0
1	0
25	0
1192	0
460	0
367	0
1308	0
13	0
9	0
784	0
0	5
127	0
147	0
23	0
365	0
210	0
2	0
0	0
172	0
48	0
92	0
282	0
51	0
365	0
39	0
0	4
887	0
5	0
29852	0
274	0
14	0
327	0
1	0
117	0
2	0
1677	0
71	0
1093	0
88	0
87	0
271	0
165	0
5	0
170	0
495	0
1483	0
247	0
108	0
160	0
697	0
71	0
1588	0
45341	0
738	0
322	0
425	0
805	0
292	0
114	0
102	0
360	0
312	0
67	0
412	0
4	0
232	0
245	0
2322	0
48	0
2	0
142	0
1082	0
194	0
532	0
7	0
40	0
63	0
2	0
1	0
27	0
11	0
1	0
50	0
0	0
94	0
789	0
1607	0
721	0
43	0
514	0
148	0
2965	0
618	0
2207	0
4263	0
365	0
181	0
11819	0
290	0
1959	0
111	0
96	0
2962	0
53	0
16	0
2115	0
655	0
381	0
422	0
117	0
17	0
2	0
0	0
356	0
5	0
1	2
0	0
3081	0
54	0
1202	0
1207	0
74	0
1296	0
844	0
645	0
29	0
0	0
34	0
57	8
146	8
2	0
80	0
312	0
21	0
102	0
7	0
5	0
285	0
430	0
6	0
17	0
9	0
23	0
84	0
18	0
43	0
5	0
714	0
369	0
23	0
0	7
159	0
280	0
141	129
50	0
1763	0
371	0
617	0
367	0
123	0
175	0
154	0
37	0
56	0
7	0
0	0
11	0
93	0
0	0
257	0
66	0
6	0
118	0
2899	0
22	0
817	0
825	0
192	0
0	0
1	0
410	0
383	0
377	0
83	0
2	0
7876	0
768	0
736	0
192	0
611	0
746	0
5711	0
3737	0
1635	69
555	0
932	0
572	0
1702	0
317	0
235	0
559	0
44	0
23	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
5	0
23	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	0
0	0
30	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	435
14	0
11	0
2087	0
62206	0
23	0
17844	0
324	0
1344	0
150	0
350	0
798	4
0	0
236	0
21	0
275	0
658	0
268	0
3908	0
49	0
49	0
7	0
2	0
0	0
0	0
256	0
81	0
383	0
384	0
327	0
679	0
2	0
2	0
201	0
4	0
3	9
110	0
44	0
2456	0
135	0
26	0
139	0
34	0
225	0
694	0
395	0
9	0
1	46
52	20
1	0
4	0
24	0
464	0
1066	0
56	0
69	0
127	0
604	0
722	0
301	0
247	0
95	0
328	0
1388	0
264	0
516	0
4	0
179	0
279	0
2	0
200	0
5	0
179	0
18	0
308	0
244	0
3	0
39	0
11	0
92910	0
5	0
2566	1196
472	0
206	0
507	0
132	0
0	2
27	0
729	0
283	0
235	0
628	0
3629	0
1380	0
44	0
61	0
105	0
198	0
1581	0
1277	0
953	1
472	0
8	0
1481	0
570	0
29	0
3	0
87	0
52	0
4	0
310	0
9	0
56	0
6	0
8	0
1755	0
103	0
33	0
8897	0
11845	0
1125	0
218	4
4054	0
862	0
1897	0
189	0
3	3
1682	0
723	0
137	0
6366	0
812	0
5993	0
148	0
1876	0
1936	0
757	0
421	0
62	0
1084	0
22	0
10346	0
64	0
0	0
649	0
0	0
58	0
0	0
100	0
381	0
414	0
341	0
287	0
217	0
184	0
5622	0
1234	0
112	0
3171	0
7	0
2	0
19747	0
231	0
4	0
497	0
1103	0
160	0
2893	0
1381	0
2560	0
55	0
1098	0
0	0
8	0
712	0
306	0
30	0
538	0
275	0
205	0
0	0
50	26
382	0
1288	0
756	0
279	0
704	0
911	0
15	0
28	0
355	0
106	0
3379	0
22	0
14	0
93	0
85	0
607	0
1012	0
200	0
165	0
324	0
195	0
44	0
228	0
210	0
8	0
116	0
1534	0
70	0
415	0
45	58
391	0
2119	0
324	0
731	0
205	0
333	0
144	0
271	0
6144	0
3	0
1	0
19	104
6	0
1	0
118	0
9	0
774	0
11	0
197	0
22	0
24	0
58	0
87	0
52	0
0	0
0	0
5	0
5	0
98	0
689	0
513	0
425	0
1449	0
1548	0
583	0
0	18
415	0
261	0
481	0
222	0
64	0
66	0
150	0
1	0
115	0
0	0
143	0
33	0
13	0
0	0
33	0
343	0
17	0
1239	0
353	0
206	0
7531	0
6	0
792	0
94	0
97	0
637	0
1234	0
792	0
267	0
94	0
825	0
455	0
307	0
41	0
62	5
0	5
65	0
0	0
77	0
9	0
922	0
153	0
1398	0
58	95
156	0
164	0
5	0
3	0
1593	0
570	0
574	0
263	0
1149	0
47138	0
926	0
154	0
10	0
16	0
334	0
328	0
675	0
1360	0
0	0
276	0
737	0
151	0
3359	0
4764	0
78	0
2653	0
2087	0
952	0
299	0
1	0
1634	0
5	0
3	0
19	0
300	453
522	0
735	0
583	0
3354	2
39	0
18	0
904	0
754	0
1665	0
37	0
687	0
209	0
514	0
532	0
36	0
424	0
715	0
842	0
6	0
3022	0
0	0
26	0
21	0
3	0
23	0
7321	0
102	0
150	0
402	0
726	0
365	0
7	0
0	0
295	0
4	0
418	0
461	0
855	0
697	0
1792	0
1503	0
241	0
34	0
489	0
243	0
849	0
979	0
1	0
0	0
33	0
177	0
69	0
1531	0
5101	0
162	0
1	0
151	238
4722	0
781	0
669	0
934	0
57	0
498	0
480	0
139	0
93	0
25	10
41	0
3	0
73	0
184	0
19	0
28	0
28	0
214	0
103	0
302	0
1223	0
165	0
1366	0
215	0
116	0
1487	0
0	0
361	0
115	0
207	0
1240	0
393	0
4	0
27	0
0	0
153	0
578	0
366	0
1673	0
647	0
1447	0
235	0
0	0
36	4
1676	0
26	0
69	0
70	0
2525	0
242	0
1436	0
133	0
50	0
844	0
22	0
7	0
1	0
17	0
108	0
1634	0
455	0
803	0
6655	0
495	0
612	0
1350	0
20	0
48	0
61	0
466	0
561	687
0	687
29	0
312	0
3	0
830	0
885	0
28686	0
1383	0
146	0
18	0
1171	0
29	35
250	0
259	0
178	0
250	0
51	0
319	0
8	0
766	0
66	0
232	0
645	0
118	0
73	0
1313	0
139	0
70	0
2311	0
18	0
126	0
44	6
0	29
155	0
22	0
21	0
0	0
50	0
282	0
698	0
96	0
97	0
150	0
54	0
1523	0
1381	0
319	0
97	0
228	0
205	0
162	0
587	0
1094	0
16	0
2	0
581	0
441	0
1	0
470	0
306	0
532	0
22	0
251	0
0	0
6	0
1267	0
1444	0
195	0
727	0
1852	0
586	0
1108	0
1211	0
36	38
133	0
1327	325
144	248
248	0
39	0
916	0
323	0
2924	0
0	0
293	0
259	0
495	0
207	0
923	0
323	0
517	0
570	0
1149	0
234	0
99	0
407	0
545	214
337	0
82	0
227	0
482	0
112	0
228	0
2919	0
2612	0
531	0
32	0
22	0
13	0
20	0
16	0
267	0
1	0
410	0
807	0
328	0
1021	0
635	0
1658	0
3646	0
82	0
509	0
504	0
8	0
184	0
226	0
412	0
205	0
250	0
1254	0
624	0
89	0
346	0
796	0
5352	0
4	0
365	0
382	0
2864	0
649	0
87	201
806	0
363	0
981	0
535	0
158	0
3	0
275	2110
0	22
3295	0
873	0
40	0
1457	0
725	0
2308	0
131	0
413	0
1151	0
142	0
1890	0
2984	0
1	23
0	2
4	0
731	0
57	0
558	0
27	3
721	0
1625	0
941	1429
1163	0
442	0
1195	0
991	0
387	0
70	0
9	0
0	0
49	0
3	0
435	0
538	0
58	0
684	0
806	0
239	0
0	0
23	0
21	0
380	0
94	0
85	0
573	0
33482	0
480	0
1497	0
335	0
1429	0
347	0
250	0
638	0
99	0
284	0
40	0
22	0
0	0
2	0
1108	0
578	0
152	0
542	0
37	0
91	0
1292	0
115	0
42	45
55	0
380	0
1790	0
140	0
23	0
56	0
814	0
251	0
391	0
54	0
2124	0
1	0
479	0
0	0
0	0
0	0
0	0
0	0
0	0
1000	0
2608	0
34073	0
1077	0
597	0
5	0
2731	0
4465	0
190	0
403	0
104	0
1054	0
86	0
195	0
2642	0
2	0
12316	0
630	0
14615	0
1333	0
2452	0
245	0
3	0
2244	0
364	159
57	0
377	303
0	1390
0	1358
2178	0
52	0
162	0
72	0
1	1
25	0
622	0
15	20
723	0
607	0
75	0
784	0
46	0
303	0
639	0
1075	0
10253	0
0	2
1	0
14	0
2	0
293	0
376	0
762	0
1	0
10	0
2745	10157
57	0
338	0
2	0
8	0
438	0
2332	0
41	0
578	0
266	0
602	0
3337	0
2299	0
1804	0
415	0
1744	0
307	0
34114	1
21531	0
397	0
260	0
14467	0
433	0
223	0
128	0
1856	0
1097	0
285	0
1907	0
46	0
453	0
48	0
124	0
136	0
50	0
2551	0
476	0
2394	0
0	1
557	0
873	0
150	0
167	0
613	0
4510	0
49	0
0	0
1232	0
1	0
242	0
688	0
706	0
1527	0
351	0
181	0
5808	0
476	0
547	0
1208	0
23	0
48	0
521	0
326	0
585	0
317	1562
1546	0
3185	0
173	0
583	0
3	0
419	0
332	0
99	0
151	0
4	0
54	0
802	0
3590	0
73572	0
2262	0
1906	0
510	0
500	0
139	81
444	0
574	0
272	0
122	0
1406	0
28	0
251	0
5	0
1707	0
1461	0
636	0
679	0
950	0
14207	4670
529	0
860	0
729	0
253	0
631	0
429	1844
109	391
0	0
995	0
28	0
78	0
96	0
706	0
176	0
1	0
1	8
578	0
301	0
942	0
204	0
861	0
1166	0
1377	0
471	0
4	0
3	14
53	126
837	0
940	0
164	0
305	0
0	0
7	106
451	0
59	0
165	0
56	0
798	0
31	0
3654	0
2644	0
21	0
28	0
6	0
847	0
476	0
0	0
787	0
6	0
122	0
6	0
926	0
9	2
1295	0
81	0
1677	0
1345	0
1125	0
4240	0
93	0
1	0
72	0
458	0
490	0
1533	0
3949	0
0	0
7341	0
311	0
14	0
753	0
84	0
34	0
919	0
895	0
937	0
0	0
24	0
54	0
644	0
1	0
602	0
9	0
1	0
1972	0
149	0
166	0
588	0
0	3538
0	8
105	0
251	0
311	0
387	0
341	0
4040	0
73	0
3000	0
191	0
1050	0
56	0
1607	0
36	0
4	0
6431	0
27	44
0	0
0	0
250	0
0	0
909	0
875	0
22	0
879	0
336	0
88	0
404	48
721	0
22	0
724	0
504	0
45	0
23	0
453	0
9	0
37	0
8	0
718	0
149	0
463	0
3817	0
192	0
2174	0
880	0
73	0
491	0
0	0
33	0
120	0
624	0
78	0
2099	0
2277	0
1124	0
29	0
5	0
85	18
634	0
17	0
5	0
0	0
276	0
1572	0
3	28
8	0
0	0
0	0
0	0
227	0
76	0
1212	0
79	0
659	0
2204	0
198	0
424	0
604	0
16	12
278	0
1393	0
401	0
487343	0
3064	0
1159	0
351	0
42	0
898	0
14	0
21	0
3	0
958	0
1500	0
696	0
80	0
29331	0
1250	0
192	0
521	0
2306	0
97	0
34	0
684	0
8869	0
49	0
4140	0
1731	0
485	0
247	0
333	0
2308	0
712	0
716	0
690	0
72	0
1533	0
29	0
3	0
0	0
8	0
7	2
1649	0
795	0
2636	0
299	0
742	0
742	0
212	21
3193	0
74	368
1243	0
78	882
74	115
0	0
15	0
722	0
849	0
435	0
1996	0
8349	0
0	0
0	0
10	0
77	0
834	0
353	0
473	0
211	0
6	0
53	0
488	0
0	0
0	0
0	0
0	0
74	1649
4	0
556	0
248	0
234	0
670	0
1773	0
313	0
619	0
3	0
13	0
3	0
889	0
120	0
182	0
1582	0
53	0
655	0
965	0
862	0
0	0
43	0
23935	0
1815	0
1407	0
1428	0
3367	0
1238	0
867	0
2262	0
1019	0
26	0
14	316
0	188
1520	0
147	0
5	0
0	0
2	0
14	0
75	0
1607	0
6	0
61	0
608	0
967	0
2228	0
2926	0
180	0
72	0
7	0
5	0
1	0
1857	0
15	0
221	0
37	0
929	0
751	0
0	11
9	0
33	86
15	0
0	0
0	1
0	1
0	0
0	0
2	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1149	0
1	0
0	0
3	0
11	0
154	0
0	0
0	0
4	0
0	0
71	0
2	0
0	0
465	0
1643	5807
2588	0
117	0
83	0
58	21
1028	0
254	0
958	0
596	0
383	0
2225	0
156	0
63	0
25	0
362	0
2355	0
2	0
28	0
380	0
0	17
8	17
6	0
0	54
0	88
7	0
1412	0
1	0
3220	0
1399	0
217	0
725	0
56	0
717	0
891	0
1168	0
2761	0
486	0
259	0
102	0
32	0
32	0
17	0
8	0
1	0
2019	0
1	6
306	0
0	0
0	0
611	0
48	0
350	0
1756	0
2284	0
63	0
40	0
2	0
15	0
21	0
21	0
1154	0
595	0
4842	0
2058	0
1	5
76	0
1680	0
149	0
54551	0
11	0
104	10
1873	0
2	0
91	0
201	0
1322	0
1019	0
1556	0
7	0
408	0
34	0
24869	0
1571	0
1315	0
422	0
235	0
172	481
395	0
2584	0
299	0
876	0
285	0
15373	0
6151	0
936	0
15	0
887	0
1570	0
569	0
34	0
2	0
26	0
5	0
3	0
3	0
0	0
133	0
1161	0
5	0
44	0
425	0
10021	0
1569	0
32	0
507	0
14	0
1	0
5685	0
1	0
151	0
406	483
106	0
800	0
728	0
740	0
140	0
6539	0
494	0
6527	0
70	0
1	11
450	0
0	0
1	0
11	0
2	0
3	0
789	0
2	0
30	0
17	0
80	0
284	0
1704	0
430	0
410	0
13	0
382	0
1525	0
1915	0
21	62
46	0
11	0
1135	0
135	0
490	0
324	0
502	0
1547	0
799	0
36761	0
4	0
0	0
6	0
243	0
424	0
1203	0
1185	0
1538	0
2692	0
657	0
397	0
2079	0
999	0
1	0
215	0
620	0
4053	0
884	0
23	4
534	0
2	0
8599	0
4	0
0	0
5160	0
0	0
3	0
