UniqueCount	AmbigCount
101	0
148	0
673	0
31	0
179	0
236	0
271	0
4174	0
481	0
213	0
371	0
451	0
2107	0
326	0
1162	0
288	0
43	0
155	0
355	0
210	0
31562	0
6	0
172	0
49	0
482	0
84	0
0	0
72	0
79	0
130	0
159	0
364	0
611	0
717	0
226	0
117	0
66	0
84	0
1298	0
477	0
294	0
3	0
203	0
211	0
630	0
2	0
204	0
955	0
134	0
143	0
46	0
5	0
0	0
120	0
216	0
218	0
12419	0
3	0
172	0
526	0
1	0
16	0
215	0
335	0
1790	0
487	0
225	0
183	0
651	0
17	0
498	0
511	0
26	0
855	0
95	0
435	0
0	0
757	0
264	0
42	0
81	0
72	0
30	0
161	0
224	0
57	0
5	0
580	0
2153	0
48	0
161	0
126	0
90	0
2592	0
1	0
120	0
55	0
363	0
7241	0
1187	0
350	0
503	0
829	0
1134	0
2	0
0	0
1	0
1	0
2	0
0	0
5	0
507	0
271	0
567	0
839	0
206	0
7	0
92	0
175	0
35	0
487	0
256	0
672	0
980	0
2	0
105	0
13	0
339	0
564	0
46	0
111	0
338	0
31	0
191	0
4	5
1809	0
159	0
10	3
202	0
306	0
158	0
37	0
104	0
3289	0
474	0
58	0
57	0
71	0
142	0
57	0
226	0
95	0
767	0
151	0
159	0
310	0
286	0
410	0
379	0
112	0
4	0
647	0
4	0
2331	0
76	0
5	0
6	0
0	0
0	0
12	0
280	0
559	0
283	0
478	0
189	0
676	0
0	0
1393	0
59	0
1	0
642	0
129	0
216	0
252	0
0	0
445	0
237	0
0	0
3	0
268	0
41	0
1420	0
1562	0
156	0
323	0
79	0
7235	0
2259	0
0	0
2	0
68	0
4	0
208	0
203	0
0	0
51	0
10	0
2614	0
173	0
270	0
446	0
251	0
680	0
358	0
1	0
560	0
34	0
22	0
5	0
0	0
200	0
0	0
2	0
0	0
5	0
6	0
0	1
0	0
10	1
0	0
15	0
1099	0
95	0
89	0
282	0
2343	0
58	0
139	0
365	0
1180	0
727	0
618	0
18	0
14309	0
57	0
147	0
2	0
0	0
1	0
345	0
11	0
22	0
30	0
50	0
58	0
18	0
29374	0
275	0
28	0
34	0
0	0
44	0
8	0
0	0
0	0
5	0
0	0
7	0
1805	0
10	0
0	0
605	0
4	0
0	0
0	0
218	0
0	0
14	0
728	0
201	0
35	0
274	324
46	0
62	0
1036	0
931	0
0	0
150	0
32	0
16	0
90	0
36	0
309	0
25799	0
651	0
0	0
16	0
522	0
622	0
44	0
6	0
1549	0
10	0
92	0
233	0
886	0
542	0
889	0
106	0
1943	0
1610	0
62	194
42	614
66	0
256	0
843	0
386	0
0	0
358	0
72785	0
196	0
620	0
231	0
186	0
261	0
72	0
1997	0
466	0
118	0
142	0
1967	0
235	0
108	286
65	0
643	0
309	0
3379	0
112	0
9	0
6	0
392	0
318	0
168	0
101	0
139	0
43	0
551	0
216	0
5	0
229	38
10	0
1003	98
58	0
131	0
1	0
26	0
106	0
14	10
10	0
1573	0
172	0
1942	0
10	24
490	0
337	0
242	0
114	0
122	24
50	0
188	0
446	0
3	0
18	0
13	0
3	3
23	0
0	4
22	0
13	0
204	0
17	0
30	0
453	0
538	0
1507	2409
0	2409
0	117
90	0
276	0
517	0
55	0
5	0
0	0
69	0
1658	0
2	6
0	0
309	0
196	0
42	0
521	0
272	12
966	0
89	535
270	0
24	0
78	0
146	0
1402	0
225	0
0	0
349	0
0	0
771	0
18	0
158	20
333	0
1258	0
101	0
110	0
131	0
29	0
2	0
79	0
389	0
208	0
1	0
2	0
3	0
87	0
13	0
1	0
32	0
26	0
78	18
16	0
0	0
196	0
153	0
245	0
1589	0
101	0
86	0
1050	0
0	0
243	0
91	0
11	0
14	0
27	0
184	0
182	0
0	0
1	7
4	0
283	0
379	0
365	0
440	0
439	0
1882	0
59	0
159	0
41208	0
7	0
6	0
3	0
32	0
12	0
640	0
80	0
591	0
136	0
227	0
306	0
306	0
101	35
93	0
77	0
4	0
469	0
235	0
199	0
66	0
0	0
742	0
665	0
0	0
567	0
119	0
655	0
3	0
1036	0
119	0
844	0
137	0
387	0
278	0
420	0
123	0
128	0
325	0
1097	0
210	0
1189	28
278	0
41	0
3	0
31997	0
1347	466
3130	3
12	0
445	0
133	0
1201	0
88	0
380	0
28	0
1203	0
1004	0
709	0
406	0
0	0
257	0
346	0
200	0
535	0
266	0
975	0
308	0
1581	0
16	0
509	0
469	0
130	0
53	0
11	0
51	0
443	0
545	0
279	0
181	0
363	0
632	0
55	28
81	28
20	0
3	0
68	0
34	0
0	0
543	0
1055	0
2	0
92	0
4	0
0	0
0	0
0	0
5	0
2	0
22	0
1	0
69	0
125	0
0	0
8	0
240	0
498	0
30	0
634	0
111	0
31	0
785	0
1	0
1313	0
408	0
5235	0
206	0
605	0
5075	0
361	0
123	0
37	0
2553	0
433	0
251	0
2	10
271	0
153	0
40	0
218	0
23	0
328	0
0	0
3	0
3	0
508	0
157	0
21	0
1	0
25	0
172	0
276	0
23	0
456	0
146	0
591	0
356	0
84	0
1	0
0	0
3	0
0	7
4607	0
53	0
380	0
31	0
4	0
292	52
32	0
93	0
257	0
236	0
2163	0
159	0
872	0
842	0
969	0
0	0
8	6
152	120
204	0
773	0
493	0
280	0
0	1
819	0
572	0
660	0
245	0
163	0
313	0
590	0
127	0
8	0
542	0
162	0
76	0
22	0
206	0
7	0
146	0
168	0
505	157
127	0
257	0
250	0
0	4
350	0
359	0
0	4
183	0
111	0
290	0
167	0
321	0
1168	0
21	0
2	0
0	0
0	0
42	0
19705	0
0	0
3	0
1232	0
32	0
0	0
161	0
209	0
527	0
75	0
1	0
4	0
1	0
7	0
643	0
204	0
3	0
3	0
371	0
1015	0
711	0
0	0
0	0
306	0
1	0
234	0
724	0
15	0
221	0
1039	0
345	0
53	0
3	0
142	0
439	0
173	0
324	0
0	1
0	1
68	0
0	5
1	29
753	0
160	0
74	0
121	0
4624	0
6136	0
1329	0
632	0
129	0
137	0
950	0
214	0
6148	0
218	0
36	0
17	0
2739	0
325	0
425	0
117	0
166	0
329	0
5432	0
0	17
0	169
70	154
13	0
400	0
5	0
33	0
34	0
1	0
71	0
75	0
0	52
0	52
2	0
6	0
0	0
0	0
3	0
2	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
519	0
129	0
8	0
292	0
243	0
19	0
5	0
402	0
114	0
3	0
3	0
20	0
199	0
5	0
12202	2
13	0
40	3
209	0
22	0
834	0
263173	0
122	0
6	0
0	2
4	0
358	0
671	0
10	0
0	0
3	0
524	0
444	0
10	57
476	0
431	0
178	0
1157	0
305	0
0	7
384	0
1752	0
568	0
945	0
116	0
1204	0
969	0
95	0
2	0
4	0
920	0
0	0
1	0
98	0
44	0
63	0
2075	0
225	0
46	0
604	0
398	0
316	0
1214	0
4	0
0	4
444	0
0	0
291	0
894	0
1301	0
106	6
1842	6
0	0
0	0
229	0
0	0
2	0
2242	0
136	0
363	0
10	0
387	0
1	0
268	0
1013	0
8	0
528	0
253	0
4	0
4	0
41	0
127	0
209	0
3042	0
13	0
878	0
527	0
200	0
208	0
441	0
135	0
164	0
1374	0
138	0
156	0
277	0
62	0
209	0
3	0
58	0
2	0
623	0
164	0
209	149
44	8
180	149
442	8
3	0
10032	4
7	0
91	0
184	0
10	0
0	0
4	37
137	37
136	0
154	0
678	0
175	0
884	0
75	0
208	0
902	0
2	4
340	0
500	0
220	0
107	0
0	0
595	0
48	0
186	0
1271	0
35	0
5	0
0	0
30	0
1024	0
335	0
159	0
299	0
312	0
0	0
113	0
322	0
1	0
173	0
568	0
1	0
69	0
143	0
339	0
94	0
4	0
210	0
329	0
351	0
14	79
178	18
62	0
91	0
80	0
82	0
0	0
19	0
479	0
323	0
446	0
78	0
559	0
181	0
1092	0
989	0
607	0
357	0
629	0
227	0
173	0
88	0
17	0
3	0
5	0
0	0
325	0
511	0
276	0
294	0
66	0
126	0
104	0
155	0
158	0
83	0
193	0
17	0
516	0
0	6
3	0
1377	0
64	0
15	0
55	42
2035	1650
2173	1650
392	0
90	42
402	0
522	14
0	1
227	0
2	0
727	0
238	0
162	117
1	0
149	0
247	0
70	0
171	0
149	0
156	0
315	0
392	0
4598	0
103	0
49	0
119	0
28	0
18	0
27	0
107	0
85	0
497	0
220	0
87	0
818	0
0	0
268	0
1053	0
221	0
12	0
1051	0
601	0
0	0
257	0
488	0
961	0
16735	0
222	0
19	10
68	0
4	0
7	0
421	0
8	0
577	0
2	0
35	0
0	0
171	0
55	0
9	0
737	0
1357	0
7	0
269	0
1320	0
494	0
150	0
247	3
2569	0
112	0
0	39
3	4
708	0
205	0
219	0
189	0
765	0
86	0
273	0
67	42
1175	0
249	0
177	0
225	0
1204	0
2794	23
185	0
164	0
311	0
90	0
143	0
522	0
94	0
63	0
232	0
11	34
181	0
1574	0
105	0
229	0
9	9
259	0
802	0
44	0
0	0
652	0
319	0
294	0
300	0
149	0
37	0
101	0
345	0
126	0
186	0
249	0
10038	0
7	0
2	0
7551	294
1	0
0	0
1130	0
2432	294
1	1
1	0
51	0
345	0
0	0
3	0
1071	0
64	0
16	0
134	0
82055	0
114	0
738	0
659	0
136	170
176	0
3	170
70	0
1133	0
385	0
325	0
285	0
267	0
201	0
5	0
1473	0
92	0
208	0
373	0
136	0
60	0
1880	0
2237	0
84	0
1662	1
135	0
0	4
34	0
1	0
139	0
1638	0
125	0
113	0
4	0
359	0
233	0
21	0
20	0
377	0
343	0
212	0
65	0
537	0
195	71
0	0
65	0
24	0
40	0
39	0
79	0
110	0
1	0
1108	0
128	54
5	0
6	0
27	0
996	0
146	0
0	4
450	0
11325	0
229	0
291	0
495	0
621	0
88	0
143	0
187	0
228	0
180	0
228	0
59	0
195	0
439	0
1	0
1200	0
521	0
1776	0
107	0
592	0
567	0
313	0
120	0
232	0
10	0
0	0
196	0
157	0
253	0
720	0
1065	0
221	0
3552	0
256	0
2	0
147	0
533	0
157	0
462	0
313	0
2639	0
37	0
2	0
514	0
170	0
11	0
150	0
172	0
7	0
5	0
4	0
0	0
24	0
4	0
10	0
78	0
1174	0
601	0
0	57
242	0
141	0
930	0
98	0
2	0
233	0
479	0
334	0
73	0
818	0
1869	0
157	0
40	0
0	0
7387	0
6291	0
210	854
4397	854
189	0
767	0
0	4
492	0
771	0
377	375
103	0
131	0
1175	0
673	0
19	0
7	19
14	0
21	0
6	0
46	0
0	0
630	0
273	0
1200	0
1883	0
503	0
115	0
139	0
160	0
1618	0
1141	0
353	0
318	0
934	0
775	0
269	0
207	0
51	0
132	0
1	0
13	0
553	0
323	0
1299	0
0	1
260	0
0	0
0	0
0	0
0	0
4	0
983	0
50	0
2	0
62	0
3471	0
448	0
624	0
7	0
67	0
541	0
0	0
33	0
1509	0
42	0
48	1
454	0
177	0
802	0
204	0
80	0
257	0
217	0
496	0
2	0
1	0
549	0
10187	0
30	0
1904	0
10	0
15	0
62	0
30	0
32	0
145	0
2958	0
150	0
187	0
11	1
1	0
0	0
110	28
603	0
468	0
416	1
254	0
178	0
334	0
187	0
346	0
130	0
3997	0
113	0
11	0
2	0
313	0
608	11
0	0
977	0
180	0
12	0
1670	0
10	0
6	0
6	0
2	0
12	0
12	0
72	0
10	0
131	0
6	0
3	0
0	0
0	3
23810	0
248	0
35	0
47	0
1207	0
5	0
1	0
180	0
603	0
290	0
3	0
1	0
331	0
594	0
11	0
255	0
69	0
535	0
329	0
0	2
113	2
770	0
63	0
17	0
56	0
8	0
1	0
71	0
727	0
1825	0
39	0
31	0
3	0
8	0
21	0
1	0
11	0
0	0
749	0
15	0
307	0
276	0
1247	0
0	0
81	0
246	0
68	0
0	0
2787	0
315	0
77	0
186	0
293	0
645	0
193	0
65	0
15	115
0	0
58	0
104	0
188	0
360	0
300	0
772	0
458	0
156	0
596	0
5610	0
121	0
986	0
1244	0
110	0
1	0
226	0
2	0
7	0
396	0
11813	0
94	0
190	0
384	0
8	0
556	0
4491	0
48	0
110	0
10	0
30	0
4	0
694	0
87	0
28	0
0	4
61	168
23	0
955	0
391	0
950	0
565	0
19	0
4619	15822
582	0
161	0
163	16
51	0
83	0
42	0
10	24
575	0
398	0
361	0
369	0
72	199
81	0
114	0
703	0
126	0
28	0
9	0
201	0
24	0
46	0
638	0
487	0
519	0
533	0
829	0
12	0
1	0
447	0
11	0
7902	0
197	0
467	0
1651	0
440	0
124	0
88	0
1	0
97	0
0	0
2	0
166	0
8	0
151	0
5585	0
920	0
81	0
372	0
189	0
754	0
9	0
912	0
27	0
200	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
118	0
10	0
48	0
44	0
728	0
1150	0
641	0
117	0
111	0
181	0
425	0
757	0
109	1
7	1
99	0
16	0
141	0
1	0
216	0
512	0
408	0
148	0
18	0
807	0
36	0
182	30
36	137
0	2
0	4
76	0
6	0
2	0
2	0
0	0
1	0
1	0
3	0
8	0
7	0
37	0
68	0
575	0
36	0
43	0
1154	0
323	0
15	0
100	3
3	3
45	0
482	0
15	6
3	0
715	0
194	0
1177	0
679	0
790	0
262	0
527	0
9245	0
457	0
357	0
147	0
124	0
172	0
1318	0
83	95
65	95
168	0
8	0
84	0
4455	0
140	0
220	0
187	0
42	0
0	0
0	0
0	0
16	0
251	0
2442	0
191	380
2	380
98	0
381	0
214	0
128	0
171	0
526	0
239	0
942	0
630	0
105	0
110	0
13	0
19	0
284	0
273	0
258	0
323	0
24	0
12	0
291	0
0	3
9	0
11	0
2	0
52	0
7	0
4	0
14	0
28	0
1	0
3	0
18	0
53	0
30	0
33	0
0	19
265	0
12	0
11740	0
231	0
54	0
849	0
69	0
150	0
0	0
1370	0
165	0
879	0
11	0
0	0
250	0
349	0
0	0
64	0
777	0
1015	0
212	0
73	0
103	0
500	0
93	0
1140	0
23522	0
251	0
400	0
107	0
233	0
181	0
94	0
75	0
196	0
245	0
78	0
295	0
0	0
274	0
168	0
2905	0
4	0
1	0
144	0
593	0
107	0
157	0
8	0
22	0
57	0
4	0
2	0
61	0
40	0
10	0
40	0
0	0
62	0
1182	0
1010	0
374	0
130	0
335	0
103	0
1774	0
400	0
1110	0
2753	0
114	0
185	0
4631	0
284	0
897	0
73	0
28	0
3356	0
4	0
6	1
223	0
236	0
200	0
116	0
91	0
374	0
0	0
0	0
665	0
2	0
35	6
2	0
13814	0
69	0
812	0
353	0
146	0
426	0
468	0
319	0
204	0
0	0
37	0
23	1
53	1
15	0
15	0
147	0
20	0
30	0
15	0
0	0
394	0
527	0
5	0
6	0
6	0
9	0
1	0
6	0
17	0
1	0
102	0
89	0
11	0
0	36
71	0
155	0
0	1
0	0
887	0
106	0
1352	0
225	0
47	0
136	0
251	0
169	0
56	0
5	0
0	0
15	0
98	0
0	0
154	0
271	0
32	0
47	0
1179	0
8	0
561	0
430	0
195	0
6	0
0	0
68	0
171	0
189	0
55	0
0	0
4351	0
670	0
423	0
135	0
528	0
404	0
1212	0
2456	0
334	31
224	0
797	0
441	0
403	0
247	0
41	0
435	0
10	0
152	0
0	0
1	0
0	0
3	0
0	0
0	0
1	0
1	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
3	0
66	0
19	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
35	94
7	0
68	0
1370	0
36461	0
5	0
5508	0
314	0
390	0
207	0
310	0
335	0
0	0
269	0
11	0
144	0
389	0
194	0
1279	0
52	0
20	0
17	0
0	0
1	0
0	0
85	0
57	0
177	0
707	0
187	0
118	0
7	0
6	0
134	0
11	0
1	4
255	0
5	0
6196	0
215	0
16	0
59	0
27	0
150	0
272	0
186	0
20	0
11	130
13	4
16	0
16	0
194	0
666	0
1053	0
61	0
247	0
88	0
404	0
285	0
220	0
183	0
72	0
414	0
7363	0
97	0
605	0
0	0
184	0
143	0
2	0
309	0
32	0
136	0
11	0
323	0
286	0
6	0
74	0
20	0
81085	0
9	0
526	407
380	0
207	0
299	0
116	0
0	7
8	0
291	0
109	0
153	0
424	0
1248	0
292	0
43	0
135	0
96	0
135	0
905	0
362	0
459	0
266	0
16	0
217	0
1214	0
32	0
3	0
8	0
71	0
4	0
94	0
21	0
12	0
11	0
0	0
514	0
51	0
13	0
466	0
4653	0
795	0
59	6
1089	0
272	0
517	0
126	0
20	4
616	0
501	0
127	0
458	0
342	0
3612	0
101	0
1867	0
478	0
217	0
1517	0
98	0
522	0
141	0
1255	0
60	0
2	0
387	0
0	0
3	0
2	0
107	0
292	0
214	0
146	0
229	0
245	0
86	0
3567	0
580	0
87	0
1251	0
32	0
5	0
4536	0
626	0
37	0
362	0
1065	0
258	0
2444	0
1252	0
879	0
92	0
442	0
0	0
1	0
268	0
302	0
2	0
295	0
220	0
131	0
5	0
17	1
133	0
839	0
320	0
207	0
255	0
559	0
11	0
123	0
282	0
90	0
807	0
6	0
66	0
143	0
113	0
422	0
289	0
152	0
126	0
165	0
53	0
44	0
124	0
149	0
0	0
136	0
199	0
63	0
384	0
113	23
49	0
266	0
181	0
802	0
167	0
328	0
297	0
210	0
4440	0
7	0
6	0
2	32
0	0
7	0
66	0
3	0
184	0
32	0
161	0
10	0
26	0
69	0
46	0
57	0
11	0
0	0
8	0
0	0
0	0
346	0
369	0
212	0
1137	0
329	0
208	0
0	0
210	0
356	0
279	0
207	0
300	0
40	0
31	0
0	0
13	0
0	0
125	0
13	0
10	0
0	0
19	0
503	0
13	0
361	0
365	0
201	0
1179	0
9	0
561	0
74	0
52	0
200	0
517	0
204	0
185	0
66	0
432	0
304	0
79	0
30	0
82	6
0	6
411	0
0	0
50	0
0	0
312	0
203	0
810	0
17	35
189	0
49	0
1	0
1	0
387	0
461	0
311	0
170	0
603	0
18146	0
123	0
170	0
27	0
12	0
91	0
140	0
291	0
631	0
8	0
252	0
517	0
111	0
834	0
1979	0
23	0
873	0
1284	0
1685	0
1303	0
3	0
477	0
14	0
5	0
34	0
74	294
238	0
169	0
438	0
959	1
53	0
7	0
693	0
640	0
705	0
27	0
195	0
746	0
505	0
264	0
7	0
418	0
455	0
431	0
11	0
664	0
3	0
3	0
9	0
0	0
6	0
1429	0
51	0
219	0
331	0
504	0
171	0
7	0
0	4
109	0
18	0
230	0
190	0
318	0
1551	0
2349	0
1266	0
73	0
30	0
338	0
177	0
479	0
625	0
0	0
0	0
16	0
125	0
168	0
589	0
4884	0
78	0
2	0
79	88
1647	0
353	0
408	0
1091	0
74	0
1051	0
84	0
150	0
101	0
21	9
70	0
1	0
81	0
10	0
14	0
94	0
20	0
195	0
12	0
239	0
378	0
263	0
584	0
258	0
137	0
769	0
0	2
257	0
68	0
268	0
416	0
251	0
1	0
34	0
0	0
6	0
254	0
272	0
1304	0
472	0
1259	0
180	0
0	0
12	3
867	0
3	0
21	0
25	0
444	0
189	0
1072	0
214	0
71	0
544	0
16	0
9	0
3	0
23	0
46	0
243	0
226	0
525	0
1879	0
558	0
297	0
680	0
71	0
40	0
35	0
307	0
126	359
0	359
38	0
178	0
3	0
749	0
590	0
21856	0
1384	0
199	0
15	0
640	0
0	2
464	0
192	0
89	0
130	0
19	0
123	0
3	0
213	0
40	0
120	0
432	0
410	0
7	0
799	0
101	0
89	0
1078	0
19	0
101	0
47	6
2	10
131	0
1	0
44	0
10	0
169	0
198	0
613	0
81	0
129	0
33	0
80	0
853	0
830	0
308	0
108	0
63	0
226	0
122	0
321	0
367	0
14	0
7	0
412	0
414	0
4	0
308	0
227	0
396	0
8	0
355	0
0	0
3	0
585	0
418	0
111	0
844	0
1487	0
689	0
677	0
787	0
22	43
122	0
632	276
69	281
216	0
149	0
435	0
257	0
1584	0
0	0
209	0
244	0
184	0
312	0
664	0
298	0
234	0
376	0
711	0
383	0
51	0
220	0
400	449
373	0
67	0
136	0
482	0
154	0
105	0
605	0
796	0
203	0
24	0
45	0
14	0
26	0
30	0
301	0
1	0
364	0
1005	0
284	0
433	0
364	0
916	0
3520	0
205	0
826	0
411	0
43	0
270	0
435	0
351	0
231	0
25	0
1112	0
391	0
194	0
455	0
1019	0
1834	0
7	0
239	0
160	0
1283	0
295	0
47	209
707	0
222	0
1803	0
534	0
94	0
24	0
112	777
0	2
1220	0
87	0
23	0
815	0
219	0
792	0
93	0
377	0
634	0
101	0
843	0
980	0
0	9
0	0
19	0
313	0
63	0
375	0
6	1
425	0
985	0
260	891
278	0
418	0
1058	0
774	0
282	0
94	0
6	0
1	0
17	0
2	0
322	0
191	0
39	0
326	0
57	0
13	0
5	0
75	0
30	0
68	0
90	0
71	0
307	0
18956	0
352	0
380	0
239	0
928	0
463	0
197	0
350	0
116	0
390	0
90	0
64	0
0	0
4	0
392	0
226	0
179	0
354	0
9	0
55	0
991	0
166	0
28	16
80	0
89	0
848	0
28	0
15	0
12	0
663	0
135	0
277	0
12	0
895	0
1	0
266	0
0	0
0	0
1	0
1	0
0	0
0	0
324	0
1794	0
18169	0
618	0
236	0
11	0
1417	0
2325	0
70	0
251	0
49	0
898	0
3318	0
269	0
2143	0
2	0
4998	0
308	0
6161	0
581	0
998	0
115	0
12	0
3577	0
354	125
45	0
64	38
0	590
0	734
2153	0
12	0
144	0
42	0
1	2
41	0
367	0
3	12
239	0
381	0
156	0
582	0
29	0
54	0
194	0
531	0
1038	0
3	0
18	0
8	0
0	0
244	0
110	0
308	0
0	0
6	0
1207	8330
127	0
460	0
0	0
7	0
345	0
622	0
6	0
506	0
249	0
497	0
1043	0
444	0
624	0
248	0
601	0
359	0
22927	0
7902	0
268	0
94	0
10822	0
374	0
1111	0
457	0
494	0
587	0
102	0
3405	0
21	0
340	0
42	0
58	0
45	0
19	0
1033	0
734	0
641	0
0	119
217	0
914	0
128	0
94	0
341	0
1845	0
118	0
2	0
387	0
3	16
364	0
641	0
555	0
427	0
228	0
100	0
2324	0
113	0
168	0
221	0
24	0
8	0
305	0
84	0
186	0
243	766
527	0
1335	0
63	0
587	0
1	0
183	0
229	0
33	0
39	0
0	0
68	0
317	0
2110	0
36655	0
1123	0
1535	0
340	0
228	0
22	4
316	0
179	0
193	0
70	0
769	0
19	0
77	0
7	0
750	0
306	0
285	0
523	0
308	0
8398	4862
356	0
315	0
390	0
158	0
338	0
696	2967
153	396
0	0
1369	0
29	0
44	0
121	0
288	0
85	0
6	0
3	0
586	0
296	0
509	0
78	0
590	0
410	0
587	0
155	0
16	0
2	3
40	325
453	0
209	0
129	0
212	0
0	0
11	21
177	0
35	0
210	0
15	0
632	0
33	0
1493	0
3299	0
11	0
111	0
3	0
121	0
148	0
0	0
2687	0
16	0
380	0
6	0
303	0
0	0
504	0
43	0
1091	0
504	0
805	0
2045	0
5	0
0	0
27	0
158	0
463	0
884	0
2599	0
1	0
2931	0
164	0
8	0
199	0
61	0
78	0
330	0
217	0
533	0
0	0
67	0
43	0
289	0
4	0
122	0
5	0
0	0
541	0
237	0
172	0
315	0
1	1476
0	6
7	0
96	0
253	0
277	0
194	0
1967	0
16	0
1213	0
32	0
1212	0
109	0
1175	0
3	0
15	0
7992	0
5	43
258	227
0	0
2978	0
14	0
1069	0
137	0
11	0
673	0
162	0
115	0
8	1
45	0
12	0
439	0
44	0
4	0
66	0
383	0
12	0
22	0
7	0
411	0
81	0
51	0
2156	0
80	0
382	0
394	0
67	0
287	0
0	0
86	0
123	0
132	0
27	0
1159	0
552	0
460	0
36	0
20	0
130	10
449	0
5	0
5	0
0	0
391	0
451	0
0	2
0	0
1	0
0	0
0	0
70	0
43	0
391	0
39	0
1132	0
646	0
128	0
207	0
260	0
18	9
260	0
311	0
203	0
453403	0
817	0
1267	0
214	0
65	0
397	0
8	0
8	0
1	0
249	0
571	0
311	0
70	0
21239	0
860	0
157	0
525	0
1216	0
127	0
36	0
446	0
8924	0
62	0
1964	0
2607	0
91	0
42	0
62	2
1453	0
1072	0
396	0
261	0
35	0
1121	0
33	0
5	0
0	0
0	0
3	0
845	0
380	0
499	0
188	0
498	0
283	0
59	6
1072	0
7	127
2013	0
12	289
5	1
1	0
11	0
160	0
467	0
478	0
2905	0
7092	0
1	0
3	0
16	0
126	0
442	0
188	0
693	0
200	0
10	0
51	0
164	0
0	2
0	0
0	0
0	0
6	396
0	0
10	0
106	0
149	0
269	0
834	0
92	0
245	0
7	0
22	0
2	0
597	0
57	0
268	0
538	0
67	0
906	0
637	0
475	0
0	0
17	0
6865	0
1056	0
633	0
1149	0
1677	0
1472	0
438	0
703	0
865	0
5	0
30	16
34	58
526	0
262	0
0	0
0	0
1	0
9	0
104	0
457	0
13	0
46	0
767	0
89	0
154	0
3217	0
116	0
55	0
0	0
3	0
1	0
750	0
2	0
66	0
61	0
126	0
209	0
0	21
2	0
62	108
29	0
0	0
0	1
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
4557	0
2	0
0	0
9	0
5	0
68	0
0	0
0	0
2	0
2	0
224	0
2	0
0	0
373	0
1192	6123
1926	0
118	0
107	0
193	10
485	0
121	0
462	0
319	0
320	0
748	0
70	0
16	0
2	0
893	0
877	0
5	0
46	0
102	0
0	15
2	15
6	0
0	61
0	70
3	0
1290	0
7	0
2787	0
1441	0
66	0
857	0
12	0
400	0
481	0
198	0
674	0
59	0
105	0
83	0
67	0
26	0
54	0
8	0
0	0
1040	0
1	57
105	0
0	0
0	0
312	0
30	0
466	0
1198	0
533	0
142	0
24	0
42	0
8	0
82	0
47	0
850	0
219	0
1263	0
568	0
2	4
32	0
168	0
72	0
29800	0
43	0
53	4
539	0
4	0
69	0
231	0
749	0
725	0
1719	0
0	0
428	0
19	0
18945	0
1034	0
920	0
141	0
234	0
86	126
73	0
435	0
230	0
450	0
351	0
5507	0
3328	0
675	0
5	0
267	0
840	0
299	0
22	0
5	0
15	0
0	0
0	0
1	0
0	0
145	0
188	0
11	0
63	0
307	0
5442	0
442	0
33	0
272	0
34	0
11	0
433	0
0	0
149	0
87	95
138	0
241	0
329	0
537	0
107	0
1943	0
211	0
2733	0
66	0
0	24
445	0
0	0
0	0
4	0
0	0
1	0
196	0
0	0
10	0
30	0
46	0
130	0
1164	0
263	0
94	0
11	0
185	0
1039	0
834	0
23	62
126	0
34	0
721	0
179	0
224	0
168	0
378	0
545	0
630	0
24190	0
2	0
1	0
0	0
323	0
272	0
896	0
790	0
189	0
1776	0
491	0
102	0
898	0
567	0
1	0
102	0
337	0
2680	0
1821	0
21	3
15	0
2	0
3268	0
10	0
0	0
43	0
0	0
1	0
218	0
148	0
380	0
235	0
334	0
2023	0
785	0
15	0
228	0
92	0
69	0
83	0
39	0
8	0
202	0
435	0
131	0
3402	0
299	0
127	0
355	0
149	0
0	0
3	0
633	0
695	0
328	0
427	0
329	0
41	0
234	0
35	0
0	0
0	11
0	0
666	0
1147	0
82	0
163	0
272	0
161	0
2764	0
195	0
345	0
605	0
239	0
132	0
538	223
113	83
39	7
1	0
31	0
39	0
17	54
503	0
1147	218
315	0
129	0
6	0
8	0
0	0
1212	0
7784	0
25	0
268	0
58	0
290	0
932	0
238	0
408	0
190	0
359	0
378	0
53	0
80	0
531	0
0	2
0	0
0	0
1588	1
11	21
83	0
5	0
113	0
1292	0
148	0
0	0
2124	0
0	0
184	0
4	0
313	0
1705	0
12	1
309	0
1259	0
39	0
1	0
717	0
1309	0
411	0
271	0
258	0
119	0
14	0
13	0
245	0
0	0
1	0
204	0
5205	0
74	0
525	0
3487	0
230	0
118	0
106	0
125	0
77	0
12	0
32	43
7	15
58	0
73	15
90	43
19	0
27	0
155	0
135	0
103	0
113	0
49	0
22	0
31	0
257	0
296	0
16	0
339	0
63	0
314	0
611	115
4	4
236	0
155	0
210	0
42	0
412	0
203	0
205	0
468	0
346	0
966	0
499	0
520	0
5	0
0	0
18	0
71	0
