UniqueCount	AmbigCount
191	0
24	0
4	0
1124	0
105	0
205	0
3281	0
227	0
140	0
535	0
12	0
162	0
3	0
1	0
6	0
165	0
2292	0
177	0
484	0
3072	0
711	0
75692	0
2857	0
3	0
0	0
25	0
3286	0
776	0
219	0
739	0
117	0
93	0
1003	0
55	0
355	0
25	0
2185	0
1267	0
1095	0
509	0
1436	0
807	0
4947	0
246	0
2	0
931	0
6	0
1195	0
52	0
78	0
0	0
965	0
1772	0
7325	0
0	3
684	0
542	0
319	433
737	0
89	0
991	0
296	0
620	0
118	0
0	0
23	0
326	0
131	1418
644	0
2338	0
1503	0
2072	0
375	226
454	226
3290	0
330	0
848	0
2999	0
43757	0
2682	0
593	0
58	0
1371	0
0	0
199	0
40	0
218	0
462	1685
0	194
5	1685
47	194
398	0
185	0
2015	0
1	0
0	23
0	0
10	23
2	0
3	0
23	0
1231	0
205	0
283	0
2103	0
1398	0
350	0
502	0
14	0
387	0
423	0
69	0
1924	0
508	107
0	0
1693	0
4009	0
64	0
630	0
1	0
232	0
784	0
574	0
30	0
1048	0
538	0
522	0
7420	0
1829	0
361	0
363	0
683	0
2194	0
638	0
1427	0
937	0
387	0
177	0
671	0
216	0
54275	0
6	0
312	0
225	0
1274	0
946	0
0	0
35	0
336	0
319	0
85	2
520	0
2485	0
489	0
291	0
85	0
125	0
254	0
4122	0
1536	0
558	0
5	0
1102	0
412	0
1827	0
41	0
737	0
2339	0
579	0
192	0
104	0
2	0
0	0
659	0
606	0
622	0
5301	0
3	0
317	0
908	0
10	0
56	0
378	0
984	0
5322	0
744	0
240	0
518	0
1642	0
9	0
1466	0
201	0
379	0
2016	0
1752	0
2209	0
2	0
966	0
401	0
334	0
441	0
120	0
129	0
478	0
410	0
655	0
101	0
985	0
3281	0
75	0
334	0
54	0
318	0
9770	0
2	0
220	0
17	0
1026	0
8527	0
2240	0
1555	0
1328	0
2121	0
2425	0
0	0
0	0
1	0
7	0
0	0
0	0
2	0
2200	0
224	0
829	0
973	0
431	0
29	0
235	0
130	0
11	0
1338	0
151	0
1517	0
990	0
0	0
128	0
8	0
1175	0
2434	0
28	0
410	0
772	0
0	0
268	0
0	14
2348	0
416	0
2	0
448	0
699	0
537	0
95	0
138	0
5194	0
1378	0
354	0
340	0
88	0
202	0
420	0
913	0
523	0
1489	0
390	0
458	0
686	0
624	0
1354	0
954	0
379	0
105	0
2642	0
2	0
601	0
304	0
10	0
3	0
11	0
1	0
25	0
498	2
1724	0
968	0
603	0
324	0
1752	0
0	0
1139	0
31	0
0	0
1549	0
751	0
491	0
547	0
3	0
1379	0
213	0
0	0
6	0
403	0
175	0
2660	0
4633	1
708	0
1945	0
40	0
3459	0
879	0
0	0
0	0
93	0
7	0
603	0
604	0
3	0
170	0
24	0
891	0
415	0
580	0
625	0
404	0
21367	0
439	0
1	0
220	0
456	0
8	0
1	0
1	0
326	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
10	0
1018	0
400	0
188	0
505	0
684	0
64	0
347	0
904	0
1568	0
1039	0
1907	0
8	0
4695	0
147	0
59	0
0	0
3	0
3	2
658	0
1	0
23	0
95	0
153	0
199	0
30	0
49948	0
569	0
60	0
43	0
1	0
14	0
0	0
1	0
0	0
0	0
0	0
0	0
2110	0
14	0
2	0
236	0
3	0
0	0
0	0
542	0
6	0
10	0
2873	0
394	0
71	0
1173	464
34	0
110	0
2412	0
14062	0
32	0
285	0
46	0
95	0
96	0
17	0
127	0
46072	0
1606	0
0	0
27	0
91	0
801	0
41	1
6	0
2160	0
26	0
215	0
90	0
242	0
1643	0
1786	0
352	0
4485	0
2059	0
192	428
112	1665
174	0
790	0
3494	0
175	0
0	0
1472	0
180524	0
428	0
1185	0
564	0
358	0
506	0
174	0
6406	0
1241	0
529	0
387	0
5901	0
729	0
203	877
90	0
2004	0
917	0
8197	0
219	0
10	0
8	0
1434	0
630	0
349	0
75	0
314	0
231	0
1537	0
1153	0
7	0
527	175
6	0
2442	709
2445	0
6413	0
37	0
656	0
2306	0
9	2
9	0
1504	0
290	0
2482	0
44	50
1008	0
443	0
2068	0
424	0
299	50
40	0
501	0
1236	0
16	0
216	0
15	0
23	2
33	3
0	1
33	0
62	0
131	0
56	0
67	0
945	0
1675	0
1982	2070
0	2070
0	3
227	0
794	0
582	0
90	0
0	0
3	0
139	0
3179	0
11	5
4	0
1218	0
470	0
31	0
242	0
0	4
651	0
124	877
453	0
46	0
129	0
600	0
768	0
353	0
0	0
836	0
0	0
3348	0
80	0
1209	84
2433	0
4973	0
210	0
222	0
141	0
13	0
0	0
187	0
875	0
318	0
16	0
0	0
1	0
114	0
121	0
5	0
35	0
33	0
90	45
0	0
0	0
866	0
437	0
744	0
737	0
172	0
161	0
3795	0
1	0
253	0
1291	0
87	5
1	5
198	0
449	0
579	0
0	0
10	19
1	0
1015	0
946	0
1444	0
644	0
848	0
1948	0
124	0
734	0
77814	0
7	0
1	0
4	0
37	0
67	0
1083	0
34	0
1666	0
583	0
439	0
562	0
457	0
216	113
136	0
105	0
14	0
1330	0
1023	0
1457	0
71	0
0	0
436	0
1649	0
0	0
789	0
71	0
360	0
2	0
580	0
23	0
1291	0
450	0
328	0
509	0
637	0
240	0
321	0
1150	0
2413	0
334	0
3076	60
954	0
267	0
1	0
15334	0
1087	1139
4764	6
0	0
642	0
245	0
4449	0
332	0
478	0
37	0
2797	0
2397	0
1755	0
959	0
6	0
351	0
297	0
590	0
1696	0
464	0
1185	0
720	0
4029	0
176	0
1161	0
746	0
294	0
216	0
53	0
258	0
2829	0
1006	0
476	0
358	0
608	0
1660	0
145	95
240	95
44	0
1	0
141	0
55	0
0	0
1226	0
540	0
2	0
23	0
4	0
0	0
0	0
0	0
0	0
0	0
87	0
1	0
36	0
663	0
2	0
13	0
773	0
1042	0
95	0
1449	0
202	0
96	0
2618	0
0	0
1612	0
802	0
6252	0
231	0
1386	0
3347	0
209	0
891	0
84	0
4485	0
690	0
1417	0
8	20
373	0
73	0
30	0
816	0
46	0
150	0
3	0
8	0
6	0
765	0
588	0
12	0
3	0
35	0
740	0
731	0
10	0
716	0
231	0
1215	0
1706	0
708	0
0	0
0	0
2	0
0	3
10527	0
245	0
1360	0
204	0
4	0
2040	516
47	0
126	0
302	0
473	0
5114	0
391	0
739	0
2067	0
3093	0
0	0
60	0
392	450
490	0
2191	0
1196	0
480	0
1	0
1643	0
1082	0
574	0
2605	0
201	0
532	0
1179	0
225	0
7	0
696	0
913	0
26	0
262	0
331	0
7	0
405	0
393	0
1911	498
811	0
879	0
665	0
2	8
1243	0
1014	0
0	13
819	0
476	0
650	0
125	0
1282	0
2082	0
679	0
18	0
1	0
9	0
15	0
39601	0
0	0
0	0
1371	0
677	0
0	0
166	0
1534	0
1169	0
92	0
4	0
0	0
0	0
9	0
1435	0
604	0
31	0
295	0
990	0
810	0
2416	0
3	0
0	0
421	0
0	0
423	0
1098	0
5	0
282	0
1739	0
516	0
74	0
0	2
781	0
340	0
278	0
1215	0
3	3
0	3
118	0
9	70
1	9
1418	0
514	0
156	0
92	0
4626	0
4125	0
4272	0
1322	0
314	0
622	0
3630	0
1064	0
3290	0
241	0
13	0
77	0
7097	0
823	0
834	0
644	0
287	0
1012	0
7735	0
0	101
0	48
112	296
41	0
990	0
5	0
2	0
0	0
0	0
0	0
2	0
0	79
0	79
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
903	0
16	0
79	0
1179	0
188	0
4	0
2	0
1090	0
260	0
5	0
1	0
12	0
2396	0
60	0
11409	1
8	0
54	0
593	0
56	0
977	0
215631	0
651	0
5	0
0	5
3	0
1246	0
1066	0
161	0
0	0
1	0
2040	0
1153	0
1	81
1239	0
1108	0
572	0
2931	0
1805	0
0	24
1159	0
3542	0
1296	0
1115	0
234	0
1332	0
650	0
171	0
19	0
12	0
2267	0
6	0
20	0
81	0
53	0
98	0
1841	0
912	0
258	0
119	0
2670	0
1881	0
3901	0
3	0
0	0
1320	0
7	0
1016	0
648	0
2887	0
66	11
4871	11
0	0
0	0
710	0
2	0
9	0
2751	0
351	0
17	0
6	0
1042	0
1	0
817	0
1248	0
6	0
1178	0
879	0
16	0
10	0
192	0
640	0
1050	0
3333	0
14	0
3269	0
1250	0
491	0
937	0
1030	0
140	0
656	0
1324	0
435	0
329	0
1226	0
465	0
730	0
6	0
263	0
99	0
2535	0
380	0
705	165
67	10
87	165
1381	10
2	0
10576	4
133	0
247	0
1112	0
54	0
0	0
113	244
296	244
225	0
190	0
1387	0
496	0
306	0
537	0
827	0
1820	0
1	35
1051	0
1011	0
819	0
188	0
7	0
1978	0
67	0
557	0
4244	0
8	0
0	0
0	0
8	0
675	0
709	0
803	0
667	0
785	0
5	0
159	0
1336	0
51	0
371	0
923	0
3	0
762	0
621	0
1051	0
221	0
11	0
524	0
412	0
769	0
13	236
341	51
323	0
519	0
75	0
36	0
0	0
24	0
1033	0
1024	0
633	0
338	0
667	0
565	0
5880	0
1201	0
1382	0
1003	0
1190	0
1700	0
535	0
77	0
9	0
1	0
10	0
0	0
145	0
2322	0
636	0
743	0
170	0
477	0
145	0
621	0
522	0
220	0
658	0
41	0
2212	0
2	12
1	0
1616	0
26	0
2	0
99	97
6456	7430
4432	7430
294	0
146	97
1135	0
1050	92
0	0
491	0
14	0
2798	0
794	0
141	66
3	0
670	0
660	0
120	0
366	0
361	0
424	0
733	0
2405	0
9155	0
412	0
44	0
399	0
52	0
87	0
143	0
654	0
282	0
835	0
594	0
227	0
2136	0
0	0
701	0
2281	0
681	0
67	0
3021	0
1483	0
1	2
878	0
1214	0
1661	0
27300	0
705	0
28	12
352	0
11	0
3	0
564	0
5	0
1614	0
1	0
58	0
1	0
724	0
96	0
22	0
1385	0
5533	0
8	0
292	0
1839	0
1018	0
543	0
817	66
3692	0
13	0
38	542
2	0
1673	0
853	0
1095	0
521	0
557	0
487	0
865	0
150	96
4439	0
606	0
430	0
928	0
3880	0
12424	86
660	0
511	0
615	0
278	0
365	0
887	0
217	0
226	0
654	0
23	84
618	0
6773	0
578	0
603	0
51	32
747	0
1032	0
64	0
0	0
1244	0
1626	0
507	0
1294	0
317	0
133	0
345	0
1288	0
254	0
470	0
440	0
6844	0
3	0
0	0
3390	170
0	0
0	0
1462	0
923	170
8	5
1	0
29	0
252	0
0	0
5	0
940	0
172	0
1	0
328	0
89754	0
455	0
2107	0
1929	0
269	229
551	0
5	229
80	0
2762	0
909	0
765	0
471	0
1005	0
952	0
56	0
1839	0
145	0
696	0
1268	0
207	0
79	0
943	0
6555	0
244	0
3589	2
135	0
1	0
35	0
12	0
132	0
1115	0
117	0
121	0
3	0
346	0
666	0
1	0
18	0
687	0
789	0
75	0
245	0
552	0
354	69
0	0
168	0
57	0
107	0
61	0
85	0
333	0
0	0
2660	0
424	197
20	0
13	0
103	0
998	0
285	0
4	9
422	0
18078	0
580	0
620	0
1137	0
1685	0
344	0
409	0
397	0
692	0
515	0
623	0
288	0
899	0
1313	0
18	0
901	0
1115	0
5935	0
84	0
2171	0
1311	0
1233	0
526	0
1132	0
10	0
3	0
312	0
327	0
1302	0
2063	0
1192	0
520	0
4279	0
688	0
5	0
202	0
1373	0
648	0
1988	0
752	0
4256	0
124	0
8	0
1662	0
291	0
5	0
199	0
410	0
0	0
28	0
12	0
0	0
17	0
0	0
10	0
185	0
548	0
2178	0
0	115
425	0
207	0
1356	0
568	0
1	0
288	0
907	0
1871	0
15	0
898	0
5797	0
428	0
46	0
0	0
2917	0
642	0
1976	805
4814	805
494	0
2648	0
4	9
1242	0
3095	0
2323	1668
253	0
455	0
1202	0
1197	0
16	0
3	4
60	0
52	0
3	0
85	0
0	0
895	0
1215	0
1596	0
8723	0
976	0
899	0
451	0
673	0
2069	0
2990	0
2921	0
1998	0
1869	0
1090	0
640	0
603	0
90	0
369	0
5	0
5	0
1695	0
866	0
3198	0
3	11
1256	0
0	0
0	0
0	0
0	0
4	0
1690	0
171	0
0	0
87	0
44170	0
1039	0
1066	0
15	0
40	0
639	0
0	0
40	0
2439	0
32	0
9	0
587	0
41	0
974	0
84	0
441	0
529	0
1240	0
2162	0
9	0
113	0
1078	0
25870	0
23	0
1772	0
23	0
163	0
122	0
511	0
138	0
1271	0
4197	0
116	0
464	0
15	0
0	0
4	0
566	46
1359	0
1532	0
4601	0
506	0
224	0
1210	0
351	0
532	0
181	0
7388	0
450	0
3	0
0	0
317	0
907	42
9	0
958	0
468	0
95	0
8091	0
110	0
9	0
14	0
5	0
59	0
10	0
489	0
7	0
583	0
5	0
3	0
0	0
0	1
37844	0
1740	0
22	0
129	0
2186	0
164	0
1	0
552	0
3814	0
587	0
0	0
0	0
202	0
669	0
34	0
1363	0
156	0
1398	0
280	0
0	0
81	0
928	0
27	0
199	0
778	0
17	0
0	0
102	0
608	0
2591	0
26	0
67	0
8	0
55	0
29	0
0	0
20	0
0	0
3624	0
11	0
1340	0
865	0
5094	0
0	0
390	0
76	0
50	0
0	0
3323	0
1369	0
207	0
434	0
854	0
1101	0
470	0
97	0
24	98
1	0
1217	0
216	0
325	0
901	0
683	0
2587	0
2070	0
355	0
1537	0
9476	0
510	0
1111	0
3106	0
1685	0
0	0
816	0
3	0
14	0
1175	0
19128	0
436	0
336	0
1254	0
49	0
420	0
2425	0
366	0
70	0
17	0
32	0
52	0
1304	0
251	0
20	0
0	2
151	435
148	0
4031	0
1495	0
4116	0
1487	0
59	0
6919	24836
1845	0
264	0
234	36
150	0
379	0
292	0
4	10
1349	0
938	0
780	0
409	0
455	421
279	0
62	0
2930	0
196	0
48	0
0	0
1378	0
364	0
39	0
3258	0
2859	0
937	0
1165	0
3109	0
44	0
2	0
624	0
0	0
9590	0
690	0
1015	0
2348	0
1436	0
513	0
417	0
1	0
179	0
6	0
117	0
716	0
28	0
52	0
10578	0
3614	0
242	0
367	0
428	0
2291	0
29	0
1114	0
28	0
583	0
9	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
2	0
427	0
3	0
248	0
61	0
2313	0
1767	0
2592	0
507	0
375	0
746	0
1863	0
1446	0
87	2
14	2
603	0
23	0
811	0
5	0
547	0
1019	0
946	0
562	0
21	0
747	0
22	0
730	80
3	21
0	27
2	20
164	0
12	0
7	0
1	0
0	0
0	0
3	0
8	0
3	0
2	0
15	0
29	0
503	0
41	0
38	0
975	0
1024	0
17	0
0	0
2	0
59	0
2934	0
59	4
110	0
1236	0
502	0
2859	0
408	0
3094	0
1685	0
276	0
2738	0
1754	0
581	0
335	0
262	0
263	0
1286	0
41	51
43	51
482	0
56	0
420	0
3450	0
19	0
9	0
144	0
85	0
0	0
0	0
0	0
0	0
641	0
2444	0
666	1674
198	1674
813	0
1081	0
539	0
453	0
268	0
1249	0
842	0
4233	0
1759	0
435	0
211	0
9	0
33	0
1855	0
755	0
797	0
1244	0
27	0
12	0
1395	0
0	10
277	0
103	0
53	0
389	0
83	0
13	0
0	0
334	0
53	0
50	0
218	0
29	0
365	0
37	0
0	7
756	0
0	0
26399	0
413	0
47	0
499	0
7	0
247	0
0	0
2270	0
107	0
1723	0
52	0
112	0
246	0
367	0
0	0
359	0
697	0
1685	0
363	0
94	0
314	0
1174	0
83	0
1917	0
47180	0
1028	0
363	0
728	0
942	0
553	0
121	0
192	0
599	0
432	0
162	0
617	0
9	0
395	0
420	0
3584	0
33	0
19	0
119	0
1803	0
331	0
511	0
18	0
56	0
66	0
4	0
0	0
23	0
19	0
1	0
53	0
0	0
144	0
1249	0
2074	0
1147	0
61	0
691	0
289	0
1428	0
951	0
2952	0
4125	0
558	0
244	0
11439	0
488	0
2443	0
135	0
140	0
3635	0
24	0
39	0
3058	0
898	0
742	0
142	0
122	0
113	0
3	0
0	0
472	0
4	0
9	1
32	0
8165	0
38	0
2026	0
1516	0
120	0
2013	0
1532	0
973	0
142	0
0	0
137	0
111	8
194	8
14	0
19	0
395	0
18	0
44	0
7	0
34	0
638	0
586	0
18	0
22	0
22	0
45	0
117	0
23	0
20	0
7	0
878	0
484	0
17	0
0	0
327	0
608	0
7	25
7	0
2602	0
804	0
691	0
509	0
128	0
339	0
317	0
179	0
43	0
7	0
0	0
7	0
227	0
2	0
366	0
143	0
37	0
285	0
3719	0
5	0
787	0
1741	0
146	0
23	0
3	0
687	0
638	0
697	0
125	0
0	0
9258	0
1160	0
947	0
361	0
948	0
1418	0
7285	0
5383	0
1980	113
608	0
1099	0
1005	0
2660	0
660	0
422	0
796	0
82	0
18	0
0	0
1	0
0	0
6	0
0	0
0	0
0	0
1	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
2	0
52	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138	329
23	0
24	0
3313	0
56654	0
9	0
13706	0
562	0
2182	0
220	0
572	0
983	5
0	0
359	0
27	0
548	0
916	0
354	0
4417	0
52	0
14	0
7	0
25	0
5	0
0	0
432	0
81	0
580	0
556	0
599	0
1160	0
2	0
2	0
172	0
12	0
0	3
593	0
155	0
5368	0
114	0
63	0
208	0
30	0
472	0
965	0
414	0
14	0
2	20
93	14
4	0
9	0
77	0
982	0
1381	0
47	0
122	0
379	0
1062	0
1323	0
520	0
509	0
233	0
445	0
2635	0
506	0
1292	0
0	0
393	0
463	0
1	0
368	0
32	0
340	0
33	0
649	0
303	0
1	0
18	0
29	0
74800	0
14	0
3239	1866
563	0
226	0
985	0
136	0
0	0
15	0
1043	0
419	0
338	0
1062	0
5955	0
2273	0
143	0
117	0
119	0
200	0
1741	0
1940	0
1072	6
883	0
16	0
1025	0
857	0
72	0
4	0
16	0
60	0
59	0
496	0
6	0
85	0
1	0
0	0
2450	0
240	0
12	0
10104	0
5939	0
1766	0
364	19
3349	0
980	0
1517	0
226	0
172	89
2537	0
1541	0
93	0
8378	0
960	0
5979	0
222	0
2931	0
2744	0
1118	0
565	0
91	0
1394	0
12	0
16902	0
110	0
0	0
705	0
0	0
0	0
2	0
69	0
638	0
643	0
498	0
446	0
318	0
264	0
9707	0
2081	0
149	0
2624	0
20	0
5	0
8845	0
515	0
16	0
975	0
1295	0
104	0
2461	0
1797	0
3349	0
181	0
1338	0
1	0
45	0
1144	0
634	0
24	0
597	0
529	0
255	0
3	0
95	31
513	0
2718	0
1272	0
645	0
1019	0
1087	0
23	0
65	0
430	0
139	0
3934	0
13	0
32	0
135	0
240	0
959	0
1368	0
405	0
312	0
592	0
311	0
42	0
422	0
540	0
1	0
452	0
1500	0
39	0
617	0
76	86
464	0
2530	0
365	0
1362	0
250	0
497	0
187	0
211	0
8928	0
6	0
4	0
30	109
0	0
19	0
80	0
9	0
968	0
82	0
202	0
34	0
25	0
178	0
51	0
101	0
0	0
0	0
8	0
0	0
0	0
1409	0
948	0
635	0
2355	0
1817	0
1002	0
0	1
271	0
520	0
628	0
511	0
97	0
67	0
52	0
1	0
19	0
0	1
457	0
37	0
6	0
11	0
362	0
600	0
22	0
1552	0
552	0
379	0
11179	0
8	0
1519	0
206	0
198	0
1185	0
2400	0
1084	0
196	0
213	0
1305	0
782	0
811	0
33	0
97	7
0	7
116	0
0	0
107	0
0	0
1826	0
452	0
1802	0
143	273
578	0
247	0
4	0
2	0
1863	0
851	0
1109	0
403	0
1613	0
25624	0
857	0
278	0
12	0
19	0
347	0
393	0
1072	0
1905	0
4	0
2	0
959	0
375	0
4543	0
5777	0
162	0
2389	0
2972	0
2262	0
797	0
1	0
2496	0
15	0
1	0
33	0
527	686
735	0
1080	0
953	0
4311	0
32	0
22	0
1604	0
1280	0
2635	0
60	0
1476	0
265	0
572	0
1254	0
0	0
918	0
1761	0
1432	0
24	0
4719	0
0	0
12	0
55	0
14	0
86	0
11089	0
176	0
297	0
642	0
1117	0
698	0
10	0
0	14
198	0
10	0
769	0
988	0
1098	0
2326	0
5315	0
1679	0
512	0
44	0
979	0
406	0
1584	0
997	0
0	0
0	0
35	0
376	0
48	0
1167	0
4590	0
188	0
9	0
171	445
5065	0
725	0
1347	0
430	0
55	0
694	0
557	0
92	0
99	0
53	16
38	0
0	0
232	0
288	0
223	0
80	0
82	0
291	0
159	0
476	0
1988	0
348	0
2807	0
268	0
88	0
2775	0
0	0
698	0
166	0
222	0
2066	0
534	0
15	0
362	0
0	0
52	0
985	0
411	0
3720	0
899	0
1319	0
460	0
0	0
18	5
3017	0
53	0
234	0
167	0
4574	0
377	0
1795	0
139	0
107	0
1409	0
17	0
12	0
0	0
7	0
233	0
2090	0
713	0
1166	0
3119	0
984	0
865	0
2270	0
38	0
115	0
129	0
968	0
786	1017
0	1017
17	0
358	0
0	0
675	0
1654	0
39229	0
2419	0
243	0
46	0
2544	0
2	10
605	0
211	0
62	0
112	0
65	0
482	0
22	0
1396	0
183	0
375	0
1587	0
249	0
30	0
2027	0
213	0
169	0
3986	0
32	0
316	0
415	27
3	33
123	0
26	0
230	0
1	0
72	0
466	0
966	0
235	0
158	0
189	0
65	0
1802	0
2428	0
529	0
116	0
101	0
391	0
227	0
892	0
1458	0
15	0
39	0
560	0
766	0
1	0
1030	0
357	0
773	0
59	0
368	0
0	0
16	0
2125	0
1873	0
296	0
1169	0
2203	0
820	0
1772	0
1666	0
72	112
170	0
1875	522
57	150
506	0
71	0
1830	0
511	0
4839	0
0	1
582	0
332	0
938	0
429	0
1828	0
505	0
1665	0
1151	0
1509	0
343	0
320	0
478	0
1130	363
416	0
208	0
390	0
553	0
145	0
281	0
4073	0
5209	0
1018	0
119	0
78	0
15	0
25	0
17	0
315	0
1	0
292	0
179	0
778	0
1910	0
1106	0
2131	0
4294	0
149	0
551	0
1733	0
22	0
341	0
220	0
1110	0
281	0
291	0
2058	0
784	0
171	0
322	0
920	0
9438	0
1	0
344	0
431	0
5326	0
1319	0
106	279
971	0
660	0
1467	0
1261	0
247	0
12	0
409	3802
0	14
5221	0
1327	0
118	0
2207	0
1392	0
4201	0
229	0
628	0
1479	0
202	0
2873	0
5061	0
1	30
0	0
11	0
1292	0
39	0
675	0
27	7
1310	0
2008	0
1627	2536
1088	0
627	0
1612	0
1644	0
1007	0
206	0
11	0
22	0
118	0
2	0
912	0
963	0
85	0
1542	0
762	0
277	0
163	0
35	0
107	0
591	0
171	0
130	0
1035	0
29402	0
845	0
2598	0
804	0
2327	0
281	0
431	0
804	0
96	0
344	0
49	0
41	0
2	0
0	0
1129	0
1142	0
156	0
823	0
24	0
112	0
2092	0
181	0
24	41
108	0
388	0
2332	0
187	0
48	0
190	0
563	0
444	0
622	0
60	0
3706	0
2	0
799	0
2	0
1	0
4	0
0	0
0	0
0	0
782	0
4490	0
33036	0
1371	0
1189	0
36	0
3727	0
4687	0
301	0
889	0
134	0
2052	0
949	0
513	0
3543	0
0	0
9451	0
1011	0
6551	0
2123	0
4239	0
325	0
97	0
4159	0
779	294
57	0
409	340
0	1706
0	2567
3354	0
20	0
249	0
94	0
1	6
38	0
1163	0
21	27
937	0
751	0
138	0
1387	0
71	0
326	0
1045	0
2265	0
10442	0
0	0
6	0
26	0
0	0
531	0
614	0
991	0
1	0
16	0
2836	14948
44	0
507	0
2	0
3	0
737	0
3265	0
83	0
785	0
530	0
1205	0
5205	0
3296	0
1466	0
491	0
2483	0
239	0
38756	1
23473	0
403	0
309	0
8238	0
728	0
337	0
543	0
1623	0
1340	0
412	0
3764	0
29	0
632	0
27	0
119	0
91	0
31	0
4075	0
926	0
2912	0
0	3
1316	0
1665	0
246	0
281	0
977	0
5234	0
56	0
0	0
1380	0
4	28
469	0
780	0
765	0
1726	0
436	0
323	0
3199	0
487	0
678	0
1132	0
45	0
19	0
374	0
270	0
747	0
282	1421
1815	0
3904	0
309	0
1777	0
10	0
745	0
614	0
118	0
116	0
0	0
95	0
734	0
4426	0
69424	0
2419	0
3045	0
653	0
806	0
136	66
934	0
820	0
369	0
283	0
1561	0
149	0
168	0
0	0
2988	0
1582	0
672	0
1164	0
1696	0
17622	13930
915	0
984	0
1255	0
400	0
744	0
734	2936
175	626
0	0
1771	0
62	0
31	0
178	0
1092	0
259	0
0	0
7	0
965	0
539	0
1833	0
168	0
1492	0
2520	0
1882	0
1049	0
6	0
2	3
65	129
891	0
1498	0
468	0
265	0
0	0
19	74
354	0
79	0
213	0
76	0
876	0
32	0
4386	0
4682	0
49	0
53	0
0	0
1153	0
477	0
2	0
1801	0
12	0
104	0
6	0
1622	0
0	0
2112	0
107	0
1916	0
1223	0
2683	0
7817	0
79	0
1	0
70	0
1698	0
838	0
1762	0
3591	0
4	0
8169	0
412	0
31	0
279	0
43	0
61	0
815	0
1239	0
826	0
0	0
29	0
42	0
871	0
23	0
513	0
3	0
0	0
1301	0
206	0
421	0
1035	0
0	5593
0	8
212	0
432	0
696	0
509	0
533	0
5242	0
12	0
1446	0
179	0
1142	0
59	0
1906	0
20	0
2	0
8320	0
16	60
123	190
2	0
1088	0
1	0
784	0
1342	0
49	0
786	0
349	0
58	0
313	23
698	0
114	0
973	0
372	0
89	0
33	0
467	0
10	0
80	0
3	0
1078	0
216	0
511	0
2534	0
397	0
2712	0
1599	0
143	0
862	0
0	0
40	0
288	0
750	0
164	0
1148	0
3322	0
1811	0
20	0
36	0
101	18
766	0
1	0
2	0
1	0
551	0
2019	0
0	6
0	0
0	0
0	0
0	0
178	0
111	0
1119	0
126	0
1022	0
2933	0
252	0
642	0
761	0
10	7
375	0
1407	0
749	0
439517	0
3871	0
1451	0
512	0
29	0
1533	0
8	0
20	0
5	0
837	0
2344	0
1088	0
132	0
55428	0
2754	0
251	0
1250	0
1560	0
141	0
116	0
1012	0
11794	0
45	0
4800	0
1487	0
461	0
275	0
253	2
1653	0
805	0
858	0
810	0
93	0
1724	0
101	0
31	0
18	0
0	0
0	0
2238	0
1093	0
3368	0
343	0
822	0
874	0
297	29
4534	0
137	751
3238	0
133	1219
103	165
0	0
30	0
527	0
1046	0
449	0
5172	0
13266	0
2	0
1	0
7	0
102	0
1033	0
724	0
590	0
250	0
6	0
92	0
562	0
0	1
0	0
2	0
0	0
90	1431
1	0
660	0
417	0
665	0
1021	0
3078	0
787	0
869	0
5	0
6	0
0	0
2177	0
156	0
304	0
1904	0
54	0
1348	0
1119	0
1068	0
14	0
17	0
21980	0
2872	0
1504	0
1804	0
3821	0
1832	0
1318	0
3250	0
992	0
32	0
155	552
83	261
2111	0
329	0
2	0
5	0
1	0
34	0
98	0
1592	0
5	0
66	0
974	0
693	0
4199	0
4064	0
322	0
357	0
5	0
5	0
5	0
2718	0
20	0
301	0
113	0
855	0
1068	0
0	24
1	0
30	117
41	0
0	0
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
593	0
0	0
1	0
2	0
5	0
177	0
1	0
0	0
1	0
0	0
164	0
0	0
0	0
869	0
984	6963
3838	0
190	0
169	0
100	41
1619	0
361	0
1007	0
707	0
630	0
3184	0
386	0
60	0
3	0
605	0
2575	0
12	0
64	0
586	0
0	41
7	41
22	0
0	39
0	52
0	0
1187	0
1	0
2522	0
1406	0
342	0
958	0
74	0
1012	0
1265	0
2053	0
2528	0
377	0
365	0
226	0
41	0
47	0
18	0
28	0
5	0
1828	0
13	320
639	0
0	2
0	2
1023	0
121	0
626	0
3178	0
3637	0
80	0
90	0
2	0
38	0
54	0
28	0
1176	0
1127	0
6093	0
3066	0
1	4
70	0
1534	0
244	0
42417	0
14	0
131	23
1871	0
0	0
77	0
252	0
1516	0
1497	0
2673	0
5	0
459	0
56	0
29335	0
2192	0
1539	0
675	0
306	0
250	676
363	0
2164	0
374	0
1226	0
339	0
9419	0
6231	0
1414	0
10	0
