UniqueCount	AmbigCount
1085	0
271	0
538	0
166	0
130	0
341	0
10	0
33	0
1198	0
0	1
0	2
0	0
1953	0
42	8
226	0
11	0
110	0
548	0
92	0
0	0
892	0
0	0
174	0
11	0
256	0
558	0
25	5
665	0
127	0
1880	0
0	0
992	0
797	0
133	0
188	0
408	0
58	0
2	0
55	0
14	0
48	0
1	0
65	0
17532	0
69	0
645	0
1081	0
12603	0
78	0
92	0
54	0
2	0
3	0
1	3
0	0
0	0
4	0
0	3
3	0
2	0
83	0
81	0
85	0
122	0
13	0
207	0
70	0
360	0
355	0
12	0
365	0
76	0
337	0
997	301
1	19
130	0
154	0
224	0
487	0
155	0
331	0
20	0
1398	0
1534	0
2943	0
1019	0
389	0
1	0
0	0
716	0
136	0
10	0
59	2
3	0
93	0
203	0
1	0
27	0
28	0
187	0
839	0
427	0
650	0
914	0
214	0
16236	0
12	0
128	0
23038	0
1135	149
398	0
438	0
77	0
160	0
0	0
1	6
122	0
417	0
6	0
0	0
131	0
1175	0
383	4
762	0
3375	0
0	0
3	0
0	0
0	0
362	0
3	0
160	0
312	0
258	0
1382	0
354	0
455	0
197	0
3121	0
379	0
46	0
0	0
1	0
6	3
3	3
0	0
2092	0
526	0
969	0
0	0
0	0
1	0
0	0
0	0
700	0
0	0
707	0
653	0
157	0
0	55
577	71
267	0
808	0
43	0
28	0
115	0
353	0
195	0
94	0
0	0
297	0
301	0
861	0
1017	0
159	0
495	0
658	39
360	4
63	0
930	0
172	0
1646	0
0	10
315	0
673	0
1732	0
742	0
2806	0
377	0
1627	0
0	0
0	0
0	1
0	0
0	0
9	6
11073	0
20412	0
1792	0
286	0
859	0
85	0
63	0
0	0
0	0
2	0
4	7
334	0
9	0
224	0
70	0
1	0
1	0
10	0
2	0
0	0
0	0
1	0
0	0
33	0
726	0
65	0
12	0
50	0
26	0
329	0
401	0
9	0
17	0
536	0
2	0
0	0
137	0
338	0
0	0
55	0
1376	0
393	0
110	0
657	0
81	1
992	0
438	0
16	0
214	0
7	0
0	0
100	0
1279	0
525	0
134	0
623	0
97	0
4	2
1128	0
149	0
21730	0
138	0
197	0
130	0
409	0
128	0
137	0
245	0
265	0
575	0
0	0
0	0
0	0
776	0
460	0
146	0
355	0
281	0
181	0
4	0
348	0
1425	0
248	0
438	0
477	0
99	0
92	0
168	0
78	0
2640	0
25	0
0	0
0	0
217	0
62	0
56	0
399	0
287	0
133	0
94	0
317	0
4412	0
258	0
99	0
1902	0
2	0
59	0
206	0
106	0
5	0
0	0
8	0
1137	0
243	0
9	0
1602	0
17390	0
81	0
17	0
1009	0
66	0
125	0
98	0
287	0
2	0
8	0
33	0
7	1
7	1
22	0
54	0
45	0
37	0
377	0
39	0
0	0
12	0
0	0
49	0
2	0
814	0
1159	0
20	0
1039	0
284	0
111	0
22	194
125	0
935	0
4	0
1460	0
255	0
52	0
333	0
56	0
22	0
148	0
90	0
42	6
428	0
145	0
6	12
176	0
2010	0
252	0
0	0
22	0
3	2
93	0
152	0
176	0
519	0
150	0
181	0
1	2
415	0
246	0
87	0
18	269
312	0
0	77
22	0
234	0
72	0
0	0
1145	0
801	0
78	0
3203	0
287	0
264	0
0	23954
829	0
276	0
106	0
861	0
400	0
192	0
4	0
164	0
2	0
1	0
238	0
8	0
1212	0
68	1
0	1
36	0
0	2
94	0
84	0
549	0
117	0
1587	0
196	0
9	0
141	0
349	0
0	0
15	0
6	0
340	0
44	0
303	0
33	0
154	0
64	0
624	0
41	0
150	0
628	0
520	0
146	0
52	0
9792	0
2	0
0	0
1477	0
295	0
242	0
32	0
0	0
135	0
342	0
249	0
190	0
3230	0
202	0
703	0
83	0
10	0
2972	0
1319	0
33	0
58	0
137	0
1267	0
219	0
135	0
16110	0
9403	0
6	11
39	0
3135	0
739	0
1217	0
434	0
615	0
137	0
193	0
1703	0
787	0
206	0
71	0
181	0
0	0
1	0
9	0
3152	0
60	0
265	0
876	0
197	0
1831	0
82	0
877	0
2357	0
463	0
2824	0
441	0
2	0
467	0
532	0
77	0
1985	0
0	0
724	0
229	0
3	0
1	0
343	0
12	0
1164	0
0	0
79	0
0	1
793	0
64	0
1086	0
63	0
186	0
3200	0
373	0
95	0
58	0
63	0
450	0
3	0
591	0
153	0
196	0
151	0
52	0
4	0
161	0
27	0
21	0
23	0
6	0
61	0
1	0
15	0
0	0
572	0
23	0
6	0
63	0
1	0
32	0
0	0
30	0
6	0
372	0
25	0
30	0
2607	0
28	0
374	0
2775	0
223	0
101	0
67	0
348	0
361	0
1299	0
676	0
291	0
976	0
271	0
340	0
17	0
195	0
3	0
298	0
2233	0
163	0
248	0
177	0
231	0
897	0
27	0
1750	0
196	0
522	0
1679	0
0	0
369	0
824	0
876	0
30	0
105	0
4951	0
44	0
1317	0
677	0
116	0
0	3
28	0
462	0
2524	0
0	0
0	1
0	0
0	0
1	0
59	0
387	0
215	0
45	0
39400	0
1	0
566	0
1	0
3732	0
52	0
121	0
320	0
12	0
12106	0
369	0
0	0
1	0
3	0
0	0
3	0
0	0
29075	0
5	0
23	0
8	0
110	0
534	0
760	0
205	0
54	0
108	0
137	0
119	0
142	0
453	0
411	0
312	0
8	0
30	0
138	0
1137	0
0	0
0	0
278	0
15314	0
1571	0
3236	0
579	0
61	0
191	0
1207	0
303	0
0	0
0	0
169	0
69	0
88	0
0	0
502	0
64	0
60	0
1282	0
7320	0
3478	0
542	0
109	0
2	0
6	0
81	0
15	0
846	0
32	0
89	0
292	0
348	0
922	0
451	0
154	0
179	0
538	0
275	0
220	0
26	0
264	0
173	0
358	0
38	0
270	0
50	0
714	0
9	0
3	0
1	0
2	0
1	0
0	0
86	0
36	0
88	0
179	0
0	0
4	0
161	0
0	0
2	0
0	0
0	0
10	0
174	214
0	201
0	214
807	201
188	0
367	0
10	11
2	7
233	18
560	0
0	0
341	0
67	0
1339	0
342	0
53	0
1090	0
76	0
0	0
582	0
57	0
278	0
260	0
4892	0
31	0
392	0
444	0
286	0
544	0
0	0
4	0
0	0
0	0
0	0
34	0
31	0
0	0
434	0
114	0
178	0
257	0
554	0
1152	0
192	0
204	0
96	0
26	0
160	0
5	0
0	0
365	0
0	0
0	0
1	0
100	0
2678	0
92	0
294	0
12	0
84	0
12	0
1369	0
0	2
0	0
95	37
279	0
173	0
78	0
34	0
745	0
1	0
491	0
3	0
2	0
16	0
51	0
10	0
1220	0
1682	0
7589	0
1035	0
70	0
20	0
1534	0
14	0
0	0
299	0
12	0
5	0
91	0
400	0
1916	0
1191	0
78	0
260	0
225	0
306	0
874	0
222	0
20	0
0	0
520	0
451125	0
452	0
765	0
8	0
5	0
35	0
252	0
392	0
17	0
1339	0
19	30
1944	0
1927	0
581	0
1042	0
291	0
172	0
118	0
177	0
10	0
573	0
926	0
3	34
27722	0
1432	0
47	0
2	0
993	0
2045	0
559	0
1358	0
1	0
162	0
0	0
42	0
438	0
283	0
93	0
259	0
1176	0
514	0
375	0
3	11
8	0
0	0
2338	0
208	0
129	0
0	0
74	0
2506	0
377	0
1396	0
9	0
36	0
0	0
803	2616
59	0
437	0
234	0
89	0
126	0
0	0
1686	0
238	0
0	0
0	0
0	0
82	0
73	2
67	16
42	14
64	0
240	0
1345	0
2464	0
188	0
254	0
117	0
29	0
0	0
337	0
0	0
33	0
805	0
70	0
352	0
286	0
59	0
101	0
43	0
453	303
1585	0
485	0
2	0
0	23
168	0
10692	0
62	0
3	0
0	0
1	0
9	0
54	0
1060	0
1151	0
189	0
137	0
368	0
18	0
477	0
7692	0
173	0
102	0
21	0
580	0
29	0
431	0
3	0
225	0
60	0
3101	0
1267	0
4	0
140	0
48	0
0	0
236	0
35	0
1357	0
433	0
101	0
155	0
100	0
2040	0
792	0
1743	0
115	0
142	0
6	0
819	0
0	0
321	0
96	0
91	0
141	0
16	0
90	0
219	0
477	0
2075	0
126	0
131	0
0	18
0	12
136	0
40	0
674	0
421	0
58	0
575	0
363	0
484	0
371	0
147	0
322	0
0	0
3	0
4	0
2	0
1	0
2	0
1092	0
0	0
1157	0
19	0
2512	0
79	0
359	0
82	0
847	0
354	0
6	0
178	67
59	0
1656	0
10	0
11593	0
5143	0
904	0
576	0
375	0
5258	0
48	0
99	0
232	0
1	0
217	0
232	0
252	0
1052	0
37	0
129	0
13	0
75	0
885	0
53	0
97	0
210	0
107	0
1049	0
531	0
1627	0
2519	0
300	0
95	0
10	0
73	0
95	0
132	0
1041	0
121	0
172	0
172	0
258	280
4528	0
136	0
749	0
2070	0
203	0
451	0
1138	0
302	0
2500	0
288	0
925	0
610	0
22	0
6	0
461	0
6	0
52	0
69	0
41	0
1	0
999	0
0	0
695	0
229	0
1252	0
286	0
1037	2296
1584	0
59	0
47	0
20	0
14	0
2203	0
56	0
655	0
49	0
1007	0
195	0
246	0
2	0
0	0
0	0
0	0
36	0
53	3
0	0
28	0
207	0
2194	0
258	0
167	0
0	0
612	0
125	0
1521	0
460	0
2471	0
516	0
1958	0
799	0
3464	0
0	0
209	0
124	0
78	0
3927	0
536	0
0	0
45	0
416	0
200	0
9	0
332	0
1790	0
191	0
644	0
268	0
54	0
11	0
67	42
129	0
1273	0
0	0
0	0
0	0
0	0
0	0
0	0
1120	0
12473	0
1223	0
776	0
627	308
48	0
78	9824
9704	0
1685	0
1680	0
1555	0
9	0
45	0
0	0
0	0
95	0
612	0
55	0
194	0
12	0
2716	0
5	0
446	0
317	0
1280	0
55	0
1	0
31	0
218	0
235	0
3	0
1688	0
2053	0
777	0
122	0
525	0
703	1
169	25
129	24
541	0
567	0
6	0
0	0
12	0
146	0
431	0
165	0
2	0
1	0
5	0
83	0
17	0
76	0
178	0
9	0
111	0
776	0
2	0
87	0
1192	0
533	0
4515	0
94	0
207	0
437	176
51	176
86	0
123	0
333	0
71	0
439	0
161	0
13	0
58	0
584	0
3	0
762	0
709	17
1279	0
4	0
5	0
230	0
284	0
29	0
888	0
218	0
32	0
11	0
258	0
67	0
1566	0
1629	0
133	0
1	0
0	0
173	0
79	0
122	0
312	0
60	0
191	0
273	0
91	0
30	0
1642	0
96	0
140	0
4360	0
4859	0
1042	0
1066	0
104	0
2984	0
603	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
2	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1
3	0
0	0
0	0
0	0
0	0
0	1
3	0
0	0
135	0
7675	0
421	0
103	109
405	0
122	0
960	0
2	0
377	0
433	0
1113	0
346	0
168	0
348	0
170	0
20	0
35	0
232	0
63	0
468	0
702	0
133	0
273	0
146	0
73	0
369	0
2400	0
185	0
28	0
313	0
1	0
6	0
268	0
1	0
1384	0
38	0
0	0
34	0
2	0
347	0
114	0
22	0
0	0
3	0
8788	0
1	0
45864	0
5	0
2510	0
11015	0
8737	4412
1710	4412
0	0
8530	0
2	1
2	0
1	1
4	1
0	0
11	0
0	0
0	0
2	0
0	0
8	0
0	0
0	0
0	1
10	2
0	0
3	0
10	2
4	0
1	0
0	0
1	0
2	0
30	1
420	1
323	0
0	0
6	0
4	0
1	0
5841	0
1186	57
70	191
15	15
0	0
93	0
65	0
118	0
230	0
990	0
736	0
222	0
471	0
87	0
3414	0
312	0
0	0
166	0
441	0
48	0
454	0
568	0
914	0
254	0
618	0
346	0
50	0
920	0
155	0
297	0
20	0
200	0
212	0
164	0
20	0
2479	0
1	0
896	0
6	0
54	0
0	0
119	0
23	0
60	0
61	0
273	0
5	0
30	0
62	0
178	0
38	0
340	0
50	0
187	0
113	5
73	5
54	0
12	0
266	0
1335	0
321	0
98	0
131	0
4973	0
5031	8
8	8
1167	0
455	0
611	0
1	0
45	0
184	0
398	0
517	0
74	36
1615	0
71	0
16	0
68	0
0	2
0	0
7	0
18	0
23	0
117	0
0	0
18	0
2	0
11	0
303	0
1201	0
35	0
307	0
0	0
1	0
695	0
57	0
69	0
923	0
6	0
0	0
711	0
311	0
121	0
120	0
45	0
1337	0
77	0
970	0
561	0
713	0
194	0
1135	0
242	0
1023	0
399	0
134	0
800	0
483	0
84	0
269	0
1270	0
245	0
73	0
7	0
166	0
2017	0
43	0
2598	0
72	0
232	0
1535	0
944	0
3	0
210	0
111	0
175	0
1	0
0	0
64	0
308	0
153	0
501	0
45	0
24	0
165	0
79	0
3	0
317	13
6	0
181	0
19	3
2812	0
105	0
1	4
712	0
608	0
1513	0
226	0
211	0
3	4166
43	0
15	0
618	0
756	0
64	0
231	0
884	0
721	0
56	0
67	0
320	0
31	0
71	0
1084	0
1	0
133	0
17	0
457	0
68	0
122	0
44	0
2062	0
2866	0
67	0
1921	0
104	0
257	2
5	0
345	0
0	0
126	0
76	0
1155	0
93	0
2599	0
51	0
29	0
25	0
34	0
42	0
606	0
129	0
120	0
19	0
741	0
688	0
1285	0
141	0
69	0
102	0
121	0
70	0
188	0
66	0
132	0
893	0
2	0
2	0
0	4
14	0
147	0
0	0
510	0
48	0
26	4
3	4
1522	0
220	0
62	0
243	0
149	0
490	0
215	0
236	0
819	0
0	0
700	0
457	0
477	0
529	0
1594	0
1106	122
2	0
1	0
300	0
60	0
73	0
716	0
83	0
1	0
292	0
0	0
319	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
3	0
6	0
355	0
17	0
726	0
1	0
3	0
2	0
0	0
0	1
278	0
8	0
2	4813
0	9
213	0
6	0
195	0
191	0
214	0
982	0
424	0
49870	0
1	0
34	0
3183	0
456	0
696	0
11571	0
11	0
458	0
694	0
1	0
0	1
8	0
38	0
38	0
4	0
72	0
15	0
474	0
1741	0
775	0
344	0
0	0
3	12
643	0
197	0
672	0
2054	0
292	0
3124	0
470	0
147	0
127	0
173	0
239	0
0	0
0	0
47	0
0	0
581	0
17	0
635	0
349	0
18	0
91	0
2204	0
10249	0
3810	0
1077	0
1250	0
484	0
290	0
1208	0
282	0
64	0
65	0
1316	0
25	0
184	0
872	0
149	0
1066	0
248	0
96	0
858	0
228	0
534	0
45	0
25	0
1728	0
1244	0
472	1
7	0
187	0
335	0
254	0
3497	0
336	0
206	0
94	0
482	0
110	0
91	0
2	0
1	0
1	0
65	0
577	0
1444	0
134	0
0	1
136	0
132	0
1035	0
188	0
48	0
0	0
310	0
253	0
54	0
72	0
39	0
13	0
68	0
250	0
79	0
524	0
4	2
0	0
39	0
187	0
1	0
588	0
437	0
69	0
2	0
25	0
44	0
370	0
74	0
214	1
89	1
58	0
542	0
147	128
0	2
420	0
796	0
76	0
1029	0
1226	0
212	0
83	0
115	0
814	0
1	0
966	0
682	0
2256	0
84	0
0	1
242	0
29	0
367	0
191	0
8	0
0	0
1	0
0	14
0	1
1000	0
2	0
159	0
34	0
854	0
14148	0
1285	0
52	0
215	0
24	0
113	29
12	0
1	50
816	0
624	0
2648	0
76	232
303	0
9056	0
1343	0
1008	0
598	0
14	0
0	5
377	0
2047	0
686	81
1197	0
33	0
0	0
91	0
381	0
95	0
2549	0
182	0
600	0
19043	0
649	0
4546	0
4032	0
300	0
0	0
8	0
79	0
0	0
1700	1
385	0
546	0
0	0
481	0
21	0
0	0
1	0
4	0
627	0
0	1
616	0
350	0
213	0
152	104
369	366
61	104
9072	366
180	0
2701	0
500	0
88	0
154	0
590	0
28749	0
1010	0
303	0
500	0
225	0
368	0
635	0
89	0
81	0
118	0
140	0
3	0
0	0
53	0
157	0
16170	0
1398	0
268	0
245	0
162	0
425	0
1340	0
124	0
753	0
2117	0
123	0
0	7
5	9
344	0
1174	0
409	0
282	0
82	41
8	0
1	0
194	0
115	0
236	0
40	0
442	0
1689	0
550	0
531	0
415	0
4296	0
759	0
531	0
20	0
2	0
79	0
34	0
0	0
101	0
42	0
1043	0
378	0
0	0
3223	0
127	0
419	0
73	0
759	0
267	0
215	0
164	0
13	0
1364	0
332	0
751	0
75	0
919	0
25	0
6	0
0	0
163	0
3182	0
67	0
7	0
0	0
478	0
0	0
100	0
4172	0
0	0
0	0
5	0
1	0
724	0
11068	0
1379	0
125	0
147	0
0	0
287	0
26	0
303	0
618	0
0	0
0	0
184	0
701	0
2301	0
303	0
177	0
890	0
148	0
18	0
261	0
1	0
0	1
0	1
1688	0
0	0
0	0
0	0
1	0
7	0
0	0
754	0
139	0
7	0
1042	0
221	0
98	0
571	72
828	0
712	0
0	2
205	0
168	0
5	0
243	0
224	0
1	0
0	0
2	0
843	0
241	0
381	0
8436	0
90	0
739	0
111	0
519	0
24	0
25	0
68	0
301	356
104	272
145	0
149	0
127	0
0	0
89	282
26	9
16	117
41	225
852	0
4908	0
913	0
48	0
447	875
29505	0
242	0
49	0
68	0
32	0
1945	0
215	0
1486	0
55	0
225	0
385	0
540	0
181	0
1877	0
1891	0
463	0
138	0
1516	0
20	0
6	0
806	0
742	0
4117	0
379	0
46	0
280	0
7	0
347	0
1765	0
728	0
648	30
916	0
7	0
245	0
928	0
864	0
243	0
0	0
133	0
3	0
5	0
0	0
211	0
162	0
15	0
204	0
1794	0
1	0
3	0
77	0
25561	0
535	0
4211	0
1364	0
642	0
564	0
27	0
120	0
540	0
14	0
17	3
23	3
17	0
33	0
1818	0
793	0
324	0
45	0
0	5
110	0
7080	0
72	0
94	0
201	0
40	0
4	0
30569	0
126	0
34	0
143	0
566	16
1	0
2407	0
4	0
62	0
58	0
279	0
113	0
33	0
120	0
1	0
2219	0
3417	0
1	0
4	0
13	0
414	0
1	0
556	0
0	1
736	0
69	0
1	0
21	0
4	0
2090	0
1	0
6889	0
277	0
758	0
546	0
276	0
406	0
4	0
152	0
0	0
111	0
57	0
227	0
23	0
216	0
35	0
3435	0
7	0
0	11
2	0
247	55
136	55
248	0
43	2
2	0
640	0
55	0
6	0
45	0
167	0
3	0
754	0
75	0
2628	0
471	0
163	0
5	0
19572	0
1517	0
110	0
249	0
105	0
933	0
476	0
85	0
967	0
305	0
114	0
344	0
45	0
1305	0
85	0
0	0
28	0
0	12
3	0
1	0
604	0
501	0
872	0
70	0
0	0
92	73
41	0
25	0
96	0
286	0
801	0
0	0
14	0
698	0
958	0
2832	0
269	0
692	0
21570	0
127	0
99	0
3	0
6	0
551	0
2	0
222	0
66	0
381	0
71	0
335	0
10	0
0	0
36	0
245	0
310	0
237	0
100	10
3	0
101	58
321	0
62	0
788	0
4146	0
7938	0
0	0
592	0
125	0
0	0
202	0
15	0
10813	0
9	0
156	0
435	0
331	0
536	0
283	0
1043	0
7	0
232	0
57	0
344	0
0	0
19	0
414	0
25	0
33	0
318	0
2164	0
198	0
540	0
18	0
1171	0
2511	0
150	0
11	0
42	0
5	0
0	0
75	0
62	0
2	7
3	0
248	0
21	0
211	264
2	0
980	0
319	0
0	3
55	0
1828	0
2123	0
1686	0
484	0
430	0
2	0
740	0
4	0
519	0
0	0
811	0
904	0
614	0
133	0
4819	0
439	0
262	0
68	0
315	0
85	0
181	470
0	0
0	0
222	0
301	0
10	0
132	0
409	0
579	0
707	0
0	0
184	149
588	0
131	0
414	0
272	0
65	0
952	6
158	0
484	0
196	0
226	0
385	264
163	0
866	0
850	0
536	0
21	0
480	0
631	0
206	0
71	0
825	0
458	0
49	0
2486	0
6496	122
3896	122
769	0
836	0
97	0
910	0
8	0
64	0
46	0
1613	0
72	0
8	0
1	0
288	0
6	0
29	8
7	1
34	36
16	9
120	36
312	0
956	0
671	0
92	10
2735	0
177	0
731	0
2735	0
281	0
379	0
3501	0
2	0
324	0
540	0
139	0
867	0
70	0
27	161
86	0
269	0
143	4
53	187
25	0
17	0
292	0
504	0
387	0
430	0
34	0
354	0
1188	0
44	0
284	0
824	0
2412	0
1341	0
4940	0
385	0
600	0
767	0
689	0
726	0
2960	0
777	0
212	0
298	0
299	0
378	0
1122	0
404	0
267	0
0	0
138	0
3296	0
1374	0
13	0
404	0
101	0
0	8
1	8
323	0
211	0
2	0
67	0
157	0
2	4
1952	0
426	0
3	0
21	0
1189	0
10	105
31	0
1099	0
217	0
718	0
0	0
534	0
133	0
144	0
487	0
232	0
204	1
46	0
321	1
777	4
4312	0
291	0
261	0
174	0
15	0
610	0
441	0
768	0
261	0
155	0
0	0
586	0
278	0
405	0
2	0
345	0
805	0
310	0
612	1395
4207	372
137	0
1	0
116	0
45	0
0	31
0	32
333	0
5	0
1079	0
744	0
250	0
854	0
25	0
0	0
0	0
290	0
1451	0
349	0
1281	0
0	12
633	0
0	16
452	0
907	0
492	0
13	0
319	0
88	0
59	0
170	0
2029	40
0	0
427	0
145	1
164	0
468	557
375	0
34515	0
9075	0
304	0
1518	0
18	0
45	0
55	0
113	0
17498	0
305	0
844	0
409	0
438	0
93	0
311	0
454	0
17427	0
571	0
10067	0
7	0
1208	0
0	0
0	0
129	0
213	0
399	154
378	0
4	0
382	0
0	3
0	16
144	0
19301	0
27223	0
384	0
846	0
333	0
52	0
34	0
177	0
911	0
21	0
79	0
410	0
1046	0
2360	0
965	0
592	0
110	0
212	0
483	0
168	0
199	0
261	0
189	0
500	0
282	0
1504	0
510	0
256	0
111	0
249	0
246	337
36	0
1039	0
3992	0
1	0
0	3
5	24
9	0
305	54
139	0
1	0
778	0
0	0
1	0
384	0
552	0
629	0
352	0
2096	0
278	68
13	19
551	0
67	0
18	0
5	0
3	0
44	0
0	0
213	0
0	0
0	0
69	0
9	0
201	0
1	0
0	0
3	0
0	0
425	0
368	0
389	0
1760	0
827	0
447	0
125963	0
1757	0
24	0
31	0
131	0
1333	0
0	0
181	0
13	0
1802	0
1178	0
41	0
662	0
3740	0
1082	0
1073	0
1382	0
165	0
145	0
245	0
17	0
240	26
0	1
0	2
47	0
6	0
238	0
817	0
2316	0
345	0
2	0
1	0
337	0
408	0
213	0
629	0
0	0
1071	0
332	0
55	0
0	0
1125	0
28	0
14	0
5	0
1519	0
6549	0
379	0
653	0
58	436
66	0
116	0
55	0
425	0
1257	0
574	0
377	0
792	0
189	0
56	0
163	0
162	0
513	0
0	2
357	0
99	0
1344	0
97	0
36	0
607	0
10	0
498	0
580	0
4182	0
4435	0
35	0
97	0
374	0
274	0
4993	0
307	0
114	0
203	39
0	0
305	0
570	0
47	0
3	0
377	0
0	0
10	0
5	0
354	0
0	0
191	0
9	0
30	0
16	0
173	0
422	0
579	0
324	0
1661	0
469	0
250	0
5	0
215	0
871	0
64	0
15	0
159	0
1097	0
12	0
667	0
267	0
2955	0
110	0
4	0
2743	0
631	0
157	0
190	0
827	0
14	0
719	0
2	0
2680	0
103	0
294	0
1942	0
183	0
0	0
27	0
1316	0
35	0
629	0
1	1
460	0
35	0
3	0
98	0
412	0
667	46
223	0
114	0
964	0
70	0
970	0
451	0
81	0
224	0
197	0
348	0
277	0
152	0
561	0
609	0
274	0
206	0
26	0
90	0
36152	0
63	0
788	0
13688	0
337	0
223	0
0	0
2	0
599	0
99	0
1755	0
272	0
104	0
0	0
191	0
789	0
16785	0
88	0
44	0
18	0
17	0
988	96
1	0
3	0
17	0
10	0
42	0
231	0
1076	0
1373	0
0	2
2	2
0	0
2	0
0	0
15	0
9	0
265	0
819	0
1556	0
172	0
15	0
133616	0
78	0
23	0
110	0
1590	0
220	0
191	0
349	0
0	0
25	0
594	0
339	0
80	0
6997	0
10096	0
477	0
314	0
654	0
384	0
79	0
15	0
280	0
16	0
199	0
185	0
163	0
842	0
39	0
119	0
702	0
2805	0
1757	0
2	0
484	0
103	0
586	0
3819	0
27	0
2	0
174	0
103	0
707	0
10	0
113	0
2	0
7	0
134	0
28	0
619	0
0	0
0	0
469	0
1360	0
644	0
110	0
506	0
9850	0
635	0
1157	0
0	0
0	0
42	0
1863	0
673	425
369	0
3369	0
80	14
156	456
253	0
5	0
78	0
398	0
158	0
56475	0
350	0
190	0
245	0
120	0
182	0
187	0
272	0
461	0
63	0
0	8
18	0
138	0
3208	19206
231	19206
24	0
45	0
355	0
2345	0
2922	0
798	0
897	0
34	0
17	0
24	0
51	0
5	0
34	0
0	0
3	0
74	0
407	0
3	0
2	0
0	0
0	0
1	0
1442	0
937	0
777	0
606	0
233	0
6	0
6	0
433	0
75	0
2430	0
140	0
207	0
4	3
262	0
1339	0
0	0
50	0
138	0
41	144
13	245
63	0
1901	0
21252	0
402	0
0	0
0	0
248	0
885	0
39	0
186	0
74	0
489	0
14	0
379	0
402	0
942	0
28	0
4	0
0	0
99	0
439	0
294	0
129	0
376	0
385	0
2060	0
38	0
1516	0
4	0
902	0
327	0
540	0
30643	0
2882	7116
3	2
108	0
91	0
574	0
31	0
60	0
0	0
0	0
21	0
0	0
2	0
0	0
4	0
9	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
49	0
277	0
26	0
9	0
6	0
113	0
0	0
0	0
339	0
6	0
1	0
22	0
353	0
709	0
149	0
141	0
729	0
159	0
18276	0
475	0
11	0
51	0
350	0
384	0
131	0
8	0
2	0
1957	0
5	0
278	0
7	0
1	0
2	0
3	0
134	0
722	0
554	0
0	0
133	0
135	0
47	0
3044	0
2	0
72	0
105	0
61	0
193	0
11	0
383	0
392	0
1058	0
846	0
773	0
924	0
298	0
166	0
2000	0
974	0
3401	0
2	0
293	0
485	0
154	0
4	14
1011	0
5	0
20	0
613	0
344	0
281	0
40	0
284	0
73	0
526	0
996	0
293	0
64	0
95	0
0	0
30	0
738	0
701	0
196	0
376	0
0	0
63	0
41	0
9	0
448	0
3	0
265	0
169	0
185	0
731	0
178	0
3	28
533	1768
59	92
101	281
825	0
155	0
153	0
518	0
619	0
704	0
3309	0
206	0
167	0
172	0
523	0
486	0
81	0
210	0
491	0
5362	0
219	0
295	0
212	0
3686	0
4	0
56	0
225	0
144	0
8	0
0	0
3	0
51	0
98	0
54	0
55	0
59	0
190	0
415	0
45	0
186	0
11	0
32	0
126	0
41	0
272	0
414	0
75	0
4	0
12	0
394	0
0	0
28	0
5	0
0	0
0	0
0	0
5	0
431	0
50	0
627	0
36	0
468	0
947	0
739	0
146	0
253	0
225	0
0	0
287	0
29	0
3	0
0	0
0	0
0	0
3	3
129	131
25	0
17	0
5	0
0	0
51	0
6	0
10	0
346	0
60	0
14	0
0	0
390	0
89	0
42	0
26082	0
3	0
178	0
3	0
0	0
0	0
0	0
2	0
21	0
20	0
13	0
269	0
491	0
3250	0
193	0
437	0
105	0
6	0
0	0
0	0
0	0
9371	0
102	0
358	0
127	0
901	0
475	0
0	0
9	0
0	0
2	0
8	0
3563	0
31	0
2	0
2	0
0	0
2	0
17	0
43	0
3	0
13	0
179	0
296	0
410	0
1	0
2	0
2	0
295	0
17	0
1337	0
162	0
18801	0
173	0
4	0
84	0
110	0
2	417
165	0
41	0
865	0
16625	0
330	0
0	0
0	0
116	0
326	0
238	0
78	0
163	0
170	0
746	0
48	0
412	0
91	0
727	0
1149	0
473	0
2896	0
494	0
630	0
329	0
564	0
1192	0
1835	0
4	0
144	0
1164	0
6	0
168	0
446	0
435	0
433	0
355	0
75	0
293	0
261	0
333	0
755	0
20	0
251	0
115	0
474	0
372	0
0	1
0	29
31	1
44	29
1765	0
423	0
2266	0
397	0
756	0
335	0
593	0
0	0
614	0
3	0
523	0
506	0
0	21
0	2
278	0
26	0
196	0
558	0
13	0
496	0
420	0
424	0
0	0
1	0
9	0
0	0
49	0
106	0
6	0
0	0
0	0
117	1
559	0
1975	0
253	0
414	0
1326	0
195	0
746	0
819	0
99	760
822	0
920	0
27	0
179	0
254	0
253	32
0	32
6	0
65	0
3057	0
66	0
1684	0
1026	0
66	0
3	0
115	0
14	0
3	0
8	0
2250	0
4	0
5	0
882	0
5051	0
469	0
240	0
1220	0
128	0
219	0
582	0
0	0
0	0
2	0
3490	0
354	0
355	0
876	0
206	0
571	0
25	0
2	0
135	0
147	0
39	0
0	0
1248	0
35	0
2616	0
4426	0
554	0
186	0
79	0
0	0
428	0
1273	0
1	15
43	0
0	0
6	0
22	0
846	0
1024	0
442	0
200	0
0	0
6215	0
3106	0
1505	0
548	0
263	0
389	0
57	0
200	0
8	0
210	0
