UniqueCount	AmbigCount
3	0
17	0
0	0
1126	0
2172	0
21	0
418	0
70	0
168	0
752	0
223	0
566	0
358	0
736	0
293	0
83	0
118	0
619	0
1	2
6	1
4	2
2334	0
23	5
125	0
4	0
120	0
3122	0
486	0
2	0
3841	0
1	0
310	0
1	0
78	0
785	0
12	0
180	0
4049	0
7	0
0	0
602	0
2010	0
502	0
421	0
102	0
294	0
3	0
60	0
484	0
10	0
17	0
505	0
9605	0
165	0
2116	0
5556	0
258	0
270	0
200	0
350	0
640	0
41	0
123	212
70	23
134	0
562	23
915	212
53	0
161	0
259	0
264	0
243	0
329	0
97	0
78	0
141	0
575	0
284	0
103	0
456	0
65	0
595	0
709	225
1	0
133	0
196	0
336	0
113	0
681	0
430	0
575	0
388	0
253	0
1120	0
772	0
827	0
17	0
0	0
9	0
89	0
53	0
180	4
0	0
173	0
395	0
2	0
4	0
5	0
671	0
1494	0
533	0
805	0
1082	0
349	0
8516	0
9	0
153	0
12602	0
238	17
184	0
77	0
253	0
408	0
69	5
0	45
219	0
376	0
30	0
0	0
1016	0
789	0
248	5
348	0
10	0
0	0
0	0
0	0
0	0
2159	0
2	0
365	0
579	0
81	0
839	0
595	0
735	0
952	0
55	0
708	0
16	0
0	0
5	0
18	0
0	0
0	0
2420	0
821	0
112	0
0	0
0	0
0	0
0	0
0	0
871	0
0	0
212	0
291	0
746	0
5	76
1211	103
374	0
743	0
307	0
0	0
426	0
517	0
253	0
74	0
0	0
953	0
660	0
1169	0
992	0
285	0
1936	0
1058	216
824	4
876	0
737	0
657	0
1259	0
0	1
382	0
541	0
1677	0
572	0
1738	0
413	0
1966	0
0	0
0	1
0	0
0	0
1	0
15	9
3889	0
53151	0
4014	0
251	0
597	0
422	0
6	0
0	0
1	0
15	0
0	0
192	0
17	0
288	0
330	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
1	0
409	0
425	0
13	0
3	0
5	0
0	0
245	0
1086	0
41	0
74	0
1790	0
0	0
0	0
281	0
81	0
0	0
26	0
1947	0
618	0
185	0
962	0
210	4
692	0
146	0
212	0
45	0
4	0
2	0
103	0
156	0
59	0
429	0
941	0
21	0
2	9
2027	0
14	0
64648	0
156	0
258	0
559	0
808	0
469	0
354	0
1330	0
174	0
96	0
0	0
1	0
0	0
2830	0
2321	0
93	0
613	0
1366	0
527	0
6	0
831	0
362	0
300	0
375	0
1879	0
208	0
24	0
201	0
25	0
599	0
27	0
4	0
7	0
503	0
108	0
59	0
688	0
179	0
42	0
89	0
648	0
3051	0
896	0
179	0
1954	0
6	0
101	0
89	0
22	0
3	0
0	0
0	0
406	0
352	0
152	0
1211	0
63659	0
121	0
289	0
929	0
36	0
319	0
358	0
828	0
11	0
11	0
4	0
30	47
149	47
23	0
7	0
15	0
18	0
379	0
151	0
1	0
0	0
1	0
168	0
2	0
227	0
755	0
25	0
346	0
428	0
472	0
327	1277
28	0
863	0
143	0
146	0
357	0
161	0
1384	0
47	0
16	0
137	0
10	0
2	0
480	0
268	0
5	10
200	0
2395	0
206	0
0	0
152	0
71	73
221	0
196	0
401	0
764	0
459	0
111	0
0	0
932	0
592	0
501	0
12	285
300	0
0	804
65	0
13	0
7	0
0	0
598	0
967	0
62	0
1950	0
253	0
260	0
6	83959
994	0
257	0
233	0
992	0
805	0
75	0
0	0
171	0
17	0
5	0
207	0
5	0
108	0
11	0
0	0
27	0
0	0
4	0
19	0
89	0
419	0
1649	0
573	0
6	0
636	0
891	0
0	1
25	1
1	0
49	0
46	0
334	0
27	0
440	0
51	0
1150	0
264	0
373	0
613	0
204	0
748	0
22	0
28031	0
22	0
0	0
1078	0
1888	0
88	0
124	0
0	0
146	0
606	0
904	0
313	0
1026	0
418	0
1726	0
34	0
15	0
1274	0
401	0
3	0
2	0
118	0
1020	0
294	0
193	0
840	0
559	0
94	148
6	0
8022	0
812	0
584	0
220	0
229	0
368	0
425	0
1164	0
742	0
272	0
198	0
260	0
3	0
3	0
7	0
121	0
12	0
362	0
665	0
329	0
610	0
17	0
178	0
287	0
794	0
766011	0
392	0
0	0
654	0
636	0
1412	0
6117	0
0	3
86	0
9	0
0	0
1	0
339	0
5	0
420	0
2	0
9	0
0	1
1229	0
139	0
2060	0
581	0
326	0
202	0
229	0
40	0
339	0
212	0
817	0
36	0
738	0
453	0
191	0
31	0
43	0
0	0
48	0
0	0
1	0
2	0
0	0
5	0
0	0
0	0
0	0
104	0
209	0
19	0
343	0
0	0
3	0
0	0
8	0
0	0
30	0
8	0
63	0
209	0
70	0
651	0
126	0
175	0
248	0
534	0
287	0
539	0
1786	0
177	0
940	0
1538	0
440	0
264	0
10	0
218	0
0	0
245	0
90	0
358	0
4423	0
207	0
429	0
1159	0
3	0
865	0
548	0
913	0
1290	0
4	0
634	0
184	0
186	0
5	0
284	0
1278	0
89	0
944	0
310	0
26	0
2	15
16	0
1218	0
868	0
0	0
52	18
0	0
0	0
2	0
34	0
419	0
343	0
103	0
6949	0
0	0
40	0
2	0
31	0
4	0
25	0
3	0
0	0
635	0
7	0
1	0
2	0
0	0
0	0
0	0
0	0
114	0
0	0
33	0
6	0
0	0
94	0
382	0
313	0
107	0
309	0
177	0
22	0
158	0
711	0
684	0
241	0
3	0
21	0
320	0
1524	0
0	0
0	0
507	0
9930	0
3112	0
798	0
1499	0
3867	0
8	0
386	0
793	0
0	0
2	0
42	0
3	0
92	0
0	0
576	0
256	0
122	0
131	0
812	0
207	0
1315	0
18	0
1	0
0	0
1	0
0	0
1028	0
3	0
5	0
194	0
553	0
2074	0
877	0
17	0
28	0
291	0
516	0
368	0
5	0
2232	0
190	0
439	0
25	0
1110	0
687	0
41	0
2	0
0	0
0	0
82	0
10	0
0	0
412	0
27	0
354	0
512	0
0	0
1	0
104	0
0	0
0	0
0	0
0	0
4	0
101	118
0	315
0	118
1352	315
316	0
533	0
2	8
140	14
528	22
67	0
0	0
189	0
12	0
149	0
26	0
0	0
993	0
166	0
0	1
388	0
120	0
774	0
347	0
131	0
1	0
88	0
93	0
184	0
597	0
0	0
2	0
4	0
0	0
0	0
6	0
0	0
2	0
173	0
574	0
341	0
510	0
631	0
1469	0
731	0
375	0
141	0
5	0
153	0
10	0
0	0
518	0
2	0
1	0
0	0
9	0
2993	0
191	0
446	0
36	0
416	0
10	0
2021	0
1	1
1	1
14	6
142	0
701	0
751	0
24	0
753	0
2	0
49	0
4	0
28	0
8	0
30	0
2	0
259	0
900	0
526	0
273	0
54	0
127	0
120	0
819	0
4	0
306	0
14	0
0	0
61	0
82	0
799	0
1252	0
35	0
52	0
866	0
258	0
667	0
282	0
12	0
7	0
606	0
3352	0
256	0
166	0
8	0
0	0
1	0
107	0
572	0
104	0
418	0
12	35
970	0
331	0
417	0
2	0
420	0
1680	0
376	0
50	0
46	0
430	0
1989	0
0	11
80118	0
1208	0
2	0
3	0
167	0
1019	0
547	0
1929	0
0	0
556	0
0	0
122	0
940	0
1697	0
126	0
1026	0
370	0
456	0
830	0
34	148
2	0
19	8
824	0
44	0
43	0
0	0
8	0
4681	0
1066	0
938	0
105	0
243	0
6	7
439	1486
28	0
906	0
294	0
34	0
290	0
1	0
3687	0
65	0
1	0
0	0
0	0
14	0
184	1
310	56
24	55
20	0
352	0
299	0
1071	0
662	0
227	0
266	0
3	0
9	0
80	0
5	0
83	0
10781	0
104	0
260	0
128	0
23	0
92	0
3	0
740	613
682	0
74	0
0	0
0	10
76	0
192	0
6	0
0	0
0	0
0	0
1	0
111	0
926	0
640	0
31	0
174	0
730	0
1	0
363	0
4557	0
32	0
50	0
15	0
245	0
41	0
1102	0
88	0
286	0
366	0
2061	0
364	0
4	0
10	0
2	0
493	0
68	0
3	0
392	0
48	0
178	0
530	0
445	0
425	0
375	0
894	0
619	0
193	0
27	0
1753	0
6	2
451	0
315	0
289	0
109	0
12	0
548	0
477	0
284	0
979	0
94	0
263	0
0	32
0	13
412	0
472	0
555	0
443	0
7	0
37	0
788	0
336	0
1271	0
280	0
242	0
0	0
3	0
1	0
2	0
2	0
2	0
200	0
0	0
1317	0
147	0
2184	0
45	0
704	0
10	0
441	0
527	0
17	0
643	198
110	0
2113	0
6	0
10420	0
5564	0
2862	0
775	0
390	0
2922	0
984	0
1640	0
141	0
2	0
849	0
587	0
881	0
271	0
6	0
492	0
103	0
775	0
1207	0
35	0
387	0
315	0
255	0
3399	0
441	0
223	0
285	0
116	0
21	0
0	0
14	0
20	0
205	0
1465	0
219	0
250	0
201	0
127	198
362	0
87	0
719	0
1874	0
137	0
912	0
711	0
470	0
962	0
541	0
589	0
496	0
282	0
72	0
1732	0
0	0
19	0
48	0
56	0
24	0
5051	0
0	0
430	0
373	0
1686	0
239	0
1284	3327
628	0
9	0
16	0
32	0
227	0
357	0
5	0
1290	0
26	0
132	0
4	0
300	0
1	0
0	0
1	0
0	0
2	0
95	5
0	0
55	0
370	0
4327	0
747	0
301	0
0	0
1960	0
57	0
397	0
248	0
1367	0
514	0
7586	0
758	0
5570	0
1	0
20	0
417	0
136	0
1317	0
1123	0
0	0
6	0
189	0
259	0
1	0
1043	0
1400	0
366	0
1279	0
372	0
420	0
3	0
209	205
191	0
2092	0
24	0
1	0
8	0
2	0
18	0
6	0
0	0
11204	0
658	0
546	0
1447	834
184	0
0	12662
6717	0
4068	0
2307	0
1491	0
1	0
25	0
0	0
0	0
18	0
759	0
38	0
62	0
11	0
369	0
0	0
20	0
736	0
390	0
27	0
108	0
7	0
34	0
48	0
3	0
1901	0
412	0
177	0
294	0
81	0
192	0
99	11
42	11
233	0
285	0
0	0
0	0
6	0
37	0
59	0
44	0
0	0
0	0
5	0
49	0
6	0
9	0
106	0
46	0
18	0
407	0
0	0
102	0
23	0
761	0
2675	0
156	0
281	0
208	83
38	83
409	0
301	0
28	0
103	0
902	0
93	0
54	0
18	0
534	0
2	0
498	0
1706	32
1130	0
6	0
5	0
446	0
142	0
16	0
905	0
2388	0
8	0
13	0
287	0
34	0
582	0
1946	0
262	0
1	0
0	0
302	0
275	0
521	0
521	0
305	0
565	0
363	0
24	0
3	0
3746	0
127	0
15	0
1157	0
4579	0
99	0
62	0
27	0
816	0
313	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	0
12	0
898	0
818	0
324	186
772	0
257	0
1257	0
12	0
4134	0
1031	0
864	0
252	0
606	0
368	0
389	0
380	0
523	0
488	0
295	0
285	0
1167	0
397	0
231	0
333	0
26	0
375	0
2232	0
140	0
247	0
870	0
3	0
0	0
706	0
0	0
454	0
302	0
0	0
4	0
30	0
147	0
8	0
9	0
0	0
1	0
443	0
2	0
39	0
0	0
0	0
1	0
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
15	0
0	0
0	0
0	0
2	0
18	0
57	0
0	0
0	0
0	0
1	0
1349	0
169	3
2	15
3	0
1	0
31	0
563	0
8	0
322	0
1146	0
283	0
163	0
1781	0
391	0
2840	0
1436	0
6	0
44	0
380	0
58	0
1157	0
808	0
664	0
593	0
2171	0
363	0
161	0
734	0
465	0
411	0
28	0
247	0
227	0
162	0
57	0
1588	0
0	0
1249	0
53	0
160	0
1	0
206	0
64	0
266	0
78	0
258	0
0	0
24	0
134	0
222	0
266	0
590	0
129	0
341	0
313	3
261	3
63	0
12	0
10	0
236	0
106	0
18	0
32	0
2	0
3	0
0	0
163	0
3429	0
522	0
0	0
15	0
71	0
139	0
606	0
1	0
112	0
8	0
1	0
78	0
0	0
1	0
4	0
5380	0
13	0
41	0
0	0
2	0
0	0
10	0
292	0
411	0
22	0
36	0
0	0
15	0
156	0
10	0
53	0
533	0
61	0
18	0
263	0
131	0
17	0
197	0
7	0
3893	0
157	0
755	0
233	0
8113	0
185	0
2396	0
323	0
664	0
546	0
556	0
1380	0
867	0
149	0
284	0
819	0
626	0
29	0
7	0
203	0
1395	0
62	0
579	0
173	0
301	0
1746	0
233	0
2	0
62	0
3	0
250	0
0	0
0	0
29	0
609	0
442	0
965	0
35	0
25	0
475	0
1057	0
0	0
646	72
15	0
127	0
140	1
5211	0
318	0
1	0
1227	0
581	0
86	0
57	0
156	0
16	10827
108	0
47	0
166	0
384	0
344	0
426	0
2202	0
1455	0
340	0
283	0
1038	0
181	0
342	0
2353	0
1	0
313	0
9	0
1368	0
216	0
474	0
294	0
359	0
2341	0
19	0
265	0
13	0
38	0
7	0
52	0
0	0
362	0
50	0
1126	0
178	0
1743	0
242	0
131	0
60	0
122	0
619	0
755	0
1042	0
63	0
42	0
619	0
1265	0
606	0
841	0
271	0
121	0
752	0
136	0
249	0
380	0
234	0
296	0
5	0
10	0
0	0
6	0
790	0
0	0
183	0
26	0
11	2
0	2
436	0
41	0
3	0
19	0
95	0
102	0
163	0
55	0
31	0
1	0
1281	0
18	0
74	0
52	0
235	0
1992	254
1	0
3	0
201	0
166	0
51	0
33	0
82	0
1	0
81	0
0	0
236	0
0	0
0	0
0	0
2	0
0	0
0	0
23	0
14	0
3	0
115	0
18	0
250	0
0	0
0	0
0	0
0	0
3	2
45	0
1	0
1	13168
0	77
81	0
5	0
238	0
73	0
62	0
4358	0
796	0
108584	0
9	0
506	0
722	0
546	0
861	0
15001	0
7	0
76	0
291	0
0	0
1	17
6	0
283	0
29	0
3	0
627	0
0	0
1197	0
200	0
361	0
172	0
17	5
1	69
49	0
10	0
362	0
266	0
116	0
1158	0
5317	0
19	0
11	0
58	0
5	0
0	0
0	0
27	0
0	0
128	0
326	0
1675	0
523	0
176	0
255	0
2828	0
2741	0
1697	0
1660	0
156	0
438	0
103	0
948	0
924	0
355	0
132	0
671	0
6	0
570	0
812	0
473	0
352	0
2	0
49	0
1010	0
603	0
882	0
6	0
74	0
1096	0
803	0
351	0
346	0
1053	0
695	0
873	0
3249	0
289	0
52	0
173	0
794	0
565	0
525	0
0	0
0	0
0	0
1063	0
4595	0
403	0
294	0
0	0
362	0
171	0
800	0
442	0
108	0
0	0
1168	0
89	0
50	0
58	0
152	0
140	0
701	0
99	0
636	0
1077	0
6	0
1	0
0	0
54	0
3	0
85	0
313	0
175	0
0	0
17	0
138	0
412	0
82	0
155	0
214	0
34	0
454	0
33	15
0	1
89	0
1822	0
228	0
2168	0
3140	0
515	0
308	0
236	0
974	0
1	0
1629	0
321	0
963	0
359	0
0	0
91	0
48	0
468	0
38	0
1	0
0	0
0	0
0	11
0	8
886	0
0	0
137	0
206	0
94	0
48764	0
1845	0
182	0
254	0
6	0
2	2
0	0
0	9
609	0
859	0
1679	0
70	374
276	0
5782	0
1443	0
619	0
28	0
11	0
1	5
546	0
1321	0
833	77
540	0
362	0
0	0
59	0
335	0
430	0
6439	0
267	0
809	0
58062	0
2437	0
5899	0
2947	0
1474	0
9	0
5	0
36	0
16	0
611	0
382	0
89	0
2	0
87	0
15	0
8	0
2	0
6	0
201	0
0	2
869	0
494	0
301	0
407	150
6365	107
7	150
7420	107
1932	0
9856	0
746	0
462	0
230	0
1351	0
5036	0
874	0
1899	0
31	0
212	0
435	0
379	0
125	0
183	0
252	0
17	0
3	0
0	0
7	0
37	0
4248	0
58	0
83	0
310	0
48	0
458	0
435	0
80	0
336	0
4189	0
37	0
0	11
5	14
316	0
1649	0
470	0
552	0
22	28
10	0
0	0
253	0
464	0
44	0
21	0
404	0
2658	0
376	0
1794	0
180	0
2378	0
2504	0
483	0
2	0
16	0
14	0
2	0
0	2
6	0
45	0
237	0
468	0
5	0
1599	0
189	0
547	0
191	0
1287	0
30	0
769	0
39	0
3	0
580	0
569	0
564	0
248	0
1065	0
4	0
1	0
0	0
356	0
1440	0
319	0
70	0
0	0
834	0
0	0
147	0
1531	0
0	0
1	0
11	0
4	0
3169	0
3193	0
211	0
9	0
322	0
0	0
277	0
344	0
194	0
24	0
0	0
0	0
117	0
1287	0
6397	0
362	0
116	0
827	0
251	0
11	0
1636	0
1	0
0	3
0	3
3102	0
0	0
0	0
0	0
4	0
24	0
0	0
618	0
157	0
3	0
742	0
265	0
1245	0
1770	188
906	0
2953	0
0	1
346	0
284	0
1	0
280	0
400	0
4	0
0	0
0	0
1341	0
246	0
42	0
2446	0
214	0
724	0
116	0
353	0
11	0
3	0
31	0
151	142
35	163
40	0
34	0
75	0
2	0
168	286
168	24
97	294
337	1521
409	0
723	0
503	0
1060	0
55	100
5762	0
326	0
289	0
227	0
710	0
2852	0
309	0
2150	0
451	0
1125	0
280	0
2664	0
680	0
3708	0
2166	0
305	0
412	0
313	0
1	0
1	0
507	0
884	0
8165	0
117	0
49	0
1021	0
28	0
219	0
1946	0
388	0
1850	63
564	0
39	0
318	0
766	0
716	0
400	0
1	0
22	0
12	0
3	0
0	0
27	0
33	0
33	0
9	0
1155	0
0	0
0	0
173	0
85202	0
915	0
544	0
1334	0
409	0
257	0
9	0
25	0
219	0
1	0
27	0
4	0
2	0
2	0
553	0
567	0
206	0
495	0
2	1
273	0
2697	0
287	0
247	0
38	0
4	0
0	0
23528	0
434	0
101	0
455	0
794	34
5	0
1102	0
12	0
27	0
258	0
549	0
27	0
110	0
207	0
4	0
2935	0
2310	0
0	0
2	0
6	0
105	0
2	0
125	0
0	0
71	0
0	0
136	0
1	0
0	0
162	0
12	0
14149	0
1975	0
522	0
217	0
119	0
1047	0
3	0
534	0
0	0
19	0
51	0
379	0
12	0
862	0
226	0
1201	0
2	0
0	0
2	0
0	0
0	0
144	0
29	0
251	0
1283	0
0	0
2	0
797	0
433	0
0	0
688	0
35	0
1653	0
885	0
452	0
1	0
55511	0
2810	0
220	0
252	0
184	0
846	0
683	0
307	0
1120	0
846	0
375	0
423	0
72	0
1273	0
653	0
0	0
21	0
0	9
402	0
0	0
501	0
874	0
1477	0
94	0
0	0
72	88
180	0
25	0
634	0
912	0
74	0
0	0
5	0
187	0
179	0
5037	0
119	0
1172	0
67998	0
564	0
29	0
1	0
5	0
129	0
1	0
102	0
399	0
146	0
150	0
283	0
3	0
2	0
135	0
2188	0
1493	0
87	0
317	3
70	0
97	86
513	0
169	0
329	0
2113	0
2187	0
0	0
709	0
677	0
9	3
256	0
9	0
33948	0
4	0
760	0
692	0
315	0
776	0
719	0
1859	0
0	0
19	0
690	0
1456	0
0	0
19	0
844	0
46	0
883	0
483	0
691	0
161	0
166	0
46	0
3812	0
4479	0
298	0
2	0
6	0
2	0
1	0
25	0
72	0
0	1
12	0
0	0
5	0
92	88
0	0
915	0
842	0
2	16
6	0
1304	0
198	0
1889	0
1013	0
721	0
638	0
355	0
0	0
721	0
0	0
1434	0
295	0
1288	0
163	0
3002	0
942	0
980	0
59	0
1187	0
191	0
415	1117
0	0
0	0
7973	0
41	0
498	0
185	0
157	0
124	0
1571	0
0	0
342	311
803	0
335	0
375	0
140	0
12	0
2047	9
428	0
1028	0
165	0
304	0
577	350
21	0
1152	0
331	0
915	0
15	0
993	0
429	0
214	0
152	0
531	0
986	0
11	0
103	0
151	1
44	1
68	0
40	0
136	0
414	0
349	0
81	0
45	0
1400	0
0	0
0	0
0	0
1140	0
6	0
7	7
3	0
20	43
6	7
97	43
655	0
128	0
118	0
700	55
581	0
138	0
97	0
1176	0
986	0
218	0
3629	0
3	0
388	0
738	0
187	0
1292	0
498	0
34	258
320	0
590	0
316	10
3	16
1	0
240	0
502	0
725	0
127	0
25	0
1	0
1297	0
1178	0
5	0
631	0
1394	0
1336	0
2215	0
775	0
679	0
1229	0
440	0
2026	0
199	0
2199	0
1081	0
186	0
579	0
413	0
399	0
1042	0
399	0
608	0
0	0
40	0
170	0
948	0
19	0
533	0
145	0
0	16
7	16
1565	0
24	0
1	0
0	0
504	0
0	0
747	0
369	0
8	0
213	0
1050	0
81	325
325	0
2440	0
378	0
257	0
0	0
1074	0
51	0
170	0
1933	0
403	0
901	0
109	0
170	0
575	3
350	0
518	0
296	0
205	0
49	0
296	0
413	0
451	0
57	0
10	0
2	0
1309	0
510	0
278	0
4	0
712	0
580	0
286	0
1446	4131
7454	642
73	0
5	0
973	0
6	0
0	0
0	0
1579	0
0	0
401	0
45	0
546	0
620	0
43	0
0	0
0	0
362	0
1055	0
351	0
2094	0
0	29
725	0
1	14
158	0
1077	0
603	0
51	0
1760	0
540	0
586	0
85	0
1392	10
1	0
662	0
79	0
228	0
778	574
1882	0
5958	0
23467	0
721	0
1337	0
154	0
131	0
124	0
295	0
11246	0
811	0
2762	0
802	0
1031	0
638	0
698	0
548	0
76404	0
1014	0
1356	0
29	0
1631	0
0	0
0	0
208	0
174	0
661	241
85	0
1	0
53	0
0	0
0	11
543	0
64819	0
66676	0
342	0
588	0
323	0
33	0
35	0
51	0
3350	0
2	0
441	0
1613	0
1457	0
1695	0
2752	0
1119	0
309	0
706	0
488	0
295	0
182	0
353	0
949	0
2079	0
534	0
92	0
129	0
344	0
310	0
452	0
723	965
3	0
962	0
2087	0
0	0
0	16
3	22
1	0
474	53
50	0
1	0
115	0
0	0
0	0
465	0
831	0
849	0
715	0
1476	0
46	11
23	23
1032	0
16	0
0	0
0	0
0	0
33	0
0	0
23	0
0	0
0	0
506	0
46	0
139	0
0	0
5	0
1	0
0	0
2770	0
295	0
272	0
109	0
137	0
1026	0
197546	0
112	0
0	0
634	0
166	0
666	0
0	0
265	0
13	0
974	0
1536	0
570	0
3824	0
1028	0
524	0
4143	0
1354	0
599	0
267	0
187	0
14	0
484	84
0	4
1	2
0	0
0	0
555	0
912	0
1	0
257	0
3	0
0	0
765	0
404	0
228	0
365	0
0	0
131	0
140	0
0	0
5	0
1286	0
6	0
74	0
21	0
769	0
8265	0
25	0
1284	0
109	813
10	0
252	0
96	0
1362	0
684	0
574	0
1216	0
851	0
397	0
271	0
5	0
346	0
1076	0
0	2
504	0
1	0
305	0
753	0
5	0
266	0
374	0
35	0
858	0
1944	0
2745	0
419	0
196	0
785	0
202	0
1532	0
552	0
120	0
207	23
14	0
97	0
457	0
17	0
1	0
58	0
0	0
0	0
0	0
840	0
2	0
224	0
6	0
119	0
55	0
513	0
472	0
1182	0
48	0
930	0
898	0
766	0
11	0
37	0
725	0
111	0
0	0
3	0
104	0
15	0
112	0
70	0
148	0
2102	0
9	0
318	0
4106	0
180	0
270	0
1268	0
9	0
116	0
0	1
8705	0
26	0
71	0
2538	0
30	0
0	0
19	0
1933	0
736	0
239	0
8	4
501	0
105	0
0	0
38	0
544	0
1574	87
17	0
117	0
2051	0
1563	0
149	0
530	0
196	0
346	0
191	0
458	0
94	0
123	0
676	0
2336	0
162	0
439	0
33	0
141	0
11432	1
968	0
1470	0
44459	0
1035	0
2	0
1	0
5	0
422	0
195	0
1183	0
228	0
115	0
0	0
68	0
1140	0
49084	0
64	0
24	0
6	0
0	0
922	117
0	0
0	0
3	0
64	0
66	0
334	0
558	0
813	0
0	0
0	0
0	0
0	0
0	0
12	0
13	0
37	0
298	0
972	0
419	0
36	0
3850	0
162	0
146	0
1294	0
5628	0
643	0
20	0
1237	0
2	0
13	0
576	0
308	0
217	0
24172	0
3230	0
835	0
1384	0
15	0
149	0
110	0
210	0
33	0
3	0
0	0
201	0
291	0
152	0
7	0
244	0
818	0
1359	0
2505	0
35	0
1289	0
87	0
164	0
14047	0
102	0
0	0
90	0
256	0
2396	0
202	0
126	0
0	0
9	0
2235	0
4	0
302	0
0	0
0	0
36	0
162	0
82	0
67	0
408	0
35152	0
1104	0
346	0
0	0
0	0
5	0
4030	0
1091	544
1265	0
3928	0
24	1
288	855
46	0
0	0
233	0
440	0
239	0
206318	0
331	0
36	0
719	0
450	0
832	0
514	0
1114	0
233	0
27	0
0	18
1	0
148	0
241	1619
43	1619
4	0
111	0
1039	0
1081	0
77	0
1293	0
2840	0
109	0
177	0
7	0
10	0
11	0
25	0
0	0
5	0
832	0
525	0
1	0
4	0
0	0
0	0
0	0
1373	0
1024	0
951	0
769	0
1119	0
11	0
1	0
1726	0
15	0
3272	0
831	0
685	0
1	0
753	0
1189	0
1	0
91	0
163	0
126	553
26	279
287	0
5694	0
6046	0
58	0
0	0
0	0
981	0
529	0
382	0
455	0
311	0
998	0
48	0
47	0
292	0
168	0
96	0
2	1
4	0
110	0
598	0
185	0
173	0
601	0
587	0
241	0
144	0
547	0
5	0
1431	0
1031	0
966	0
63815	0
4081	15099
5	0
644	0
362	0
579	0
29	0
44	0
0	0
2	0
4	0
0	0
4	0
1	0
0	0
5	0
1	0
1	0
0	0
1	0
2	0
0	0
0	0
67	0
966	0
2	0
1	0
1	0
0	0
0	0
0	0
9	0
0	0
4	1
1	0
152	0
801	0
611	0
315	0
665	0
454	0
46859	0
620	0
3	0
209	0
502	0
512	0
529	0
0	0
2	0
14	0
1	0
144	0
1	0
0	0
1	0
4	0
581	0
558	0
768	0
3	0
211	0
231	0
159	0
1860	0
20	0
185	0
305	0
25	0
400	0
437	0
980	0
142	0
1027	0
193	0
919	0
347	0
309	0
214	0
236	0
118	0
436	0
7	0
380	0
531	0
141	0
3	13
1169	0
4	0
2	0
30	0
73	0
433	0
468	0
401	0
70	0
406	0
1106	0
739	0
291	0
5	0
0	0
5	0
1700	0
162	0
76	0
635	0
0	0
17	0
13	0
1	0
71	0
1	0
160	0
272	0
1403	0
886	0
365	0
33	190
320	1133
1802	2508
139	309
996	0
152	0
144	0
1427	0
685	0
1924	0
3352	0
226	0
390	0
508	0
661	0
192	0
8	0
56	0
535	0
4	0
482	0
687	0
422	0
1503	0
0	0
129	0
63	0
152	0
2	0
4	0
4	0
5	0
130	0
86	0
55	0
3	0
4	0
29	0
10	0
113	0
23	0
21	0
139	0
19	0
3	0
35	0
23	0
10	0
10	0
69	0
0	0
17	0
59	0
0	0
7	0
0	0
1	0
532	0
344	0
437	0
201	0
1270	0
1247	0
830	0
366	0
353	0
252	0
0	0
27	0
14	0
0	0
0	0
0	0
0	0
4	2
209	284
25	0
3	0
0	0
0	0
17	0
0	0
2	0
74	0
95	0
1	0
0	0
110	0
30	0
1	0
9841	0
2	0
73	0
0	0
0	0
0	0
0	0
0	0
19	0
1	0
1	0
532	0
1049	0
1242	0
169	0
309	0
37	0
2	0
0	0
0	0
0	0
243	0
231	0
36	0
12	0
42	0
517	0
0	0
3	0
8	0
6	0
35	0
2244	0
128	0
0	0
0	0
0	0
2	0
43	0
143	0
11	0
2	0
54	0
119	0
879	0
0	0
0	0
10	0
91	0
2	0
612	0
232	0
26681	0
505	0
3	0
238	0
229	0
3	632
200	0
26	0
1097	0
55171	0
180	0
2	0
1	0
242	0
461	0
533	0
87	0
758	0
867	0
271	0
596	0
615	0
350	0
1295	0
3187	0
1482	0
742	0
745	0
474	0
725	0
1389	0
891	0
461	0
0	0
42	0
178	0
2	0
568	0
47	0
29	0
606	0
315	0
113	0
372	0
826	0
1414	0
901	0
29	0
147	0
127	0
51	0
635	0
0	0
1	67
0	0
110	67
2544	0
558	0
8	0
381	0
725	0
469	0
2772	0
0	0
147	0
1	0
231	0
106	0
0	11
0	9
376	0
21	0
458	0
525	0
111	0
696	0
1071	0
5	0
0	0
4	0
1	0
0	0
0	0
44	0
0	0
0	0
0	0
28	0
145	0
1354	0
239	0
904	0
730	0
440	0
1285	0
1	0
7	204
672	0
815	0
2	0
43	0
251	0
274	43
0	43
29	0
302	0
2769	0
170	0
49	0
764	0
69	0
6	0
217	0
18	0
0	0
2	0
699	0
1	0
9	0
930	0
3888	0
492	0
557	0
1578	0
333	0
343	0
72	0
19	0
0	0
35	0
1208	0
281	0
966	0
1056	0
441	0
924	0
30	0
1	0
666	0
193	0
41	0
0	0
502	0
983	0
4680	0
2656	0
1215	0
94	0
14	0
0	0
366	0
1460	0
0	11
245	0
9	2
0	0
30	0
386	0
656	0
