UniqueCount	AmbigCount
245	0
106	0
74	0
103	0
21	0
2	0
1	14
1	6
12	0
21	6
38	14
6	0
14	0
135	0
113	0
118	0
170	0
66	0
50	0
41	0
317	0
352	0
26	0
305	0
70	0
307	0
713	160
9	18
249	0
155	0
267	0
70	0
294	0
236	0
269	0
775	0
888	0
927	0
527	0
410	0
6	0
2	0
18	0
91	0
38	0
171	4
4	0
160	0
182	0
1	0
6	0
4	0
475	0
698	0
460	0
438	0
679	0
204	0
4106	0
15	0
65	0
5346	0
517	30
274	0
156	0
132	0
207	0
5	1
4	13
99	0
33	0
20	0
0	0
438	0
794	0
181	4
363	0
57	0
0	0
0	0
0	0
0	0
839	0
2	0
158	0
281	0
77	0
650	0
421	0
1344	0
264	0
66	0
499	0
31	0
0	0
1	0
0	0
0	0
0	0
1680	0
44	0
318	0
1	3
0	0
0	0
0	0
0	0
982	0
0	0
486	0
481	1
213	0
5	63
712	79
263	0
592	0
73	0
28	0
223	0
362	0
169	0
95	0
4	0
508	0
274	0
4238	0
852	0
122	0
854	0
572	61
492	1
320	0
542	0
315	0
1136	0
0	23
210	0
108	0
2242	0
753	0
3322	0
313	0
1284	0
0	0
0	1
2	2
2	0
2	0
8	7
4164	0
27726	0
1822	0
223	0
662	0
176	0
25	0
2	0
0	0
8	0
1	10
229	0
10	0
197	0
209	0
0	0
0	0
7	0
1	0
1	0
0	0
0	0
1	0
151	0
468	0
30	0
5	0
32	0
6	0
153	0
617	0
35	0
284	0
1098	0
0	0
1	0
245	0
328	0
0	0
49	0
1457	0
327	0
132	0
887	0
221	5
440	0
67	0
54	0
108	0
16	0
7	0
35	0
276	0
145	0
264	0
439	0
56	0
2	5
1110	0
58	0
33352	0
169	0
176	0
210	0
383	0
203	0
191	0
589	0
320	0
172	0
0	0
9	0
7	0
1644	0
2538	0
121	0
353	0
521	0
126	0
1	0
313	0
429	0
135	0
360	0
1024	0
87	0
69	0
183	0
140	2
1488	0
49	0
4	0
4	0
204	0
47	0
24	0
476	0
259	0
37	0
67	0
439	0
1215	0
549	0
129	0
7571	0
7	0
247	0
176	0
87	0
31	0
1	0
2	0
416	0
188	0
41	0
1284	0
23619	0
111	0
68	0
707	0
56	0
187	0
244	0
398	0
8	0
35	0
11	0
4	8
12	8
0	0
4	0
4	0
22	0
476	0
73	0
4	0
10	0
0	0
10	0
8	0
384	0
804	0
29	0
278	0
268	0
141	0
84	541
196	0
324	0
4	0
167	0
275	0
102	0
479	0
36	0
13	0
117	0
23	0
77	8
479	0
205	0
7	13
242	0
2568	0
511	0
2	0
31	0
28	28
137	0
145	0
152	0
358	0
158	0
72	0
0	0
543	0
449	0
248	0
10	229
126	0
0	286
23	0
40	0
17	0
0	0
2721	0
2696	0
239	0
1249	0
195	0
279	0
2	31760
330	0
186	0
114	0
829	0
481	0
135	0
1	0
63	0
0	0
1	0
132	0
11	0
287	0
21	0
0	0
17	0
0	0
79	0
47	0
570	0
248	0
1047	0
154	0
5	0
286	0
292	0
2	2
142	2
35	0
648	0
65	0
94	0
15	0
192	0
19	0
959	0
122	0
230	0
559	0
397	0
379	0
26	0
12482	0
6	0
0	0
1279	0
422	0
85	0
57	0
4	0
140	0
373	0
427	0
218	0
1623	0
271	0
1049	0
26	0
4	0
4294	0
1799	0
19	0
87	0
1076	0
1957	0
283	0
141	0
4049	0
2346	0
24	39
7	0
4647	0
672	0
913	0
265	0
271	0
173	0
331	0
1610	0
561	0
162	0
9	0
188	0
3	0
0	0
3	0
1005	0
23	0
182	0
718	0
256	0
1541	0
23	0
394	0
769	0
570	0
209497	0
422	0
0	2
346	0
793	0
287	0
2610	0
0	6
255	0
26	0
0	0
1	0
229	0
3	0
822	0
0	0
17	0
0	3
860	0
112	0
1426	0
166	0
163	0
409	0
304	0
49	0
143	0
102	0
585	0
1	0
705	0
236	0
88	0
9	0
10	0
3	0
80	0
5	0
8	0
21	0
3	0
13	0
0	0
22	0
0	0
210	0
90	0
42	0
49	0
4	0
86	0
1	0
30	0
7	0
167	0
9	0
76	0
565	0
52	0
470	0
253	0
178	0
105	0
226	0
209	0
429	0
938	0
666	0
470	0
1089	0
228	0
293	0
72	0
164	0
0	0
407	0
319	0
138	0
1383	0
113	0
256	0
864	0
11	0
705	0
282	0
662	0
4137	0
4	0
902	0
1871	0
1286	0
47	0
240	0
2031	0
17	0
538	0
160	0
97	0
0	0
221	0
594	0
951	0
1	0
2	1
1	0
0	0
4	0
45	0
449	0
234	0
47	0
4927	0
0	0
137	0
5	0
520	0
8	0
99	0
20	0
3	0
2403	0
32	0
0	0
6	0
0	0
0	0
3	0
0	0
7052	0
7	0
12	0
9	0
3	0
26	0
232	0
357	0
86	0
298	0
169	0
44	0
75	0
358	0
473	0
195	0
6	0
19	0
156	0
1909	0
0	0
0	0
115	0
3283	0
1302	0
1673	0
1031	0
429	0
63	0
731	0
80	0
0	0
0	0
4	0
20	0
28	0
0	0
668	0
160	0
48	0
57	0
1303	0
100	0
673	0
41	0
2	0
0	0
5	0
2	0
764	0
13	0
65	0
193	0
382	0
962	0
501	0
84	0
24	0
390	0
262	0
252	0
49	0
669	0
168	0
227	0
79	0
467	0
164	0
54	0
8	0
5	0
4	0
14	0
25	0
2	0
75	0
3	0
116	0
213	0
2	0
0	0
42	0
0	0
3	0
2	0
1	0
2	0
97	131
0	151
0	131
811	151
184	0
652	0
0	3
6	4
73	7
795	0
1	0
226	0
44	0
289	0
63	0
3	0
821	0
165	0
0	0
310	0
58	0
555	0
309	0
534	0
1	0
108	0
195	0
42	0
517	0
0	0
4	0
2	0
0	0
0	0
8	0
0	0
0	0
331	0
204	0
122	0
306	0
451	0
1255	0
425	0
292	0
101	0
18	0
228	0
20	0
0	0
419	0
0	0
0	0
0	0
36	0
2634	0
96	0
210	0
18	0
115	0
9	0
1274	0
0	0
0	0
17	9
167	0
322	0
186	0
37	0
577	0
2	0
113	0
1	0
18	0
3	0
21	0
0	0
480	0
616	0
3284	0
818	0
175	0
26	0
2377	0
111	0
8	0
323	0
13	0
5	0
81	0
132	0
1310	0
789	0
43	0
168	0
305	0
258	0
515	0
141	0
18	0
5	0
261	0
837	0
364	0
111	0
6	0
21	0
7	0
170	0
301	0
383	0
1254	0
33	88
1157	0
469	0
384	0
36	0
325	0
544	0
227	0
79	0
47	0
429	0
1127	0
3	35
36209	0
803	0
16	0
2	0
407	0
986	0
623	0
1200	0
0	0
297	0
0	0
135	0
383	0
634	0
80	0
376	0
502	0
364	0
344	0
8	39
13	0
3	1
1397	0
117	0
63	0
0	0
33	0
2850	0
797	0
1665	0
38	0
240	0
0	3
575	2250
33	0
728	0
198	0
51	0
165	0
0	0
2582	0
349	0
1	0
0	0
2	0
40	0
16	1
35	7
8	7
6	0
181	0
528	0
2411	0
520	0
222	0
144	0
15	0
53	0
278	0
7	0
45	0
2484	0
52	0
233	0
184	0
12	0
112	0
10	0
72	46
647	0
153	0
0	0
0	24
334	0
655	0
44	0
2	0
0	0
0	0
4	0
114	0
901	0
856	0
106	0
137	0
358	0
0	0
390	0
30203	0
71	0
120	0
0	0
230	0
193	0
637	0
12	0
114	0
109	0
2234	0
724	0
7	0
58	0
7	0
0	0
268	0
8	0
1587	0
157	0
165	0
250	0
243	0
1377	0
339	0
736	0
380	0
142	0
19	0
781	0
0	0
296	0
210	0
106	0
105	0
9	0
262	0
159	0
287	0
720	0
101	0
156	0
1	39
0	31
201	0
174	0
337	0
261	0
27	0
91	0
380	0
353	0
640	0
81	0
272	0
6	0
7	0
32	0
2	0
5	0
8	0
283	0
4	0
79	0
64	0
1605	0
73	0
294	0
36	0
358	0
379	0
11	0
190	106
39	0
1153	0
1	0
1686	0
430	0
191	0
534	0
344	0
1311	0
327	0
448	0
125	0
2	0
304	0
346	0
331	0
764	0
10	0
182	0
103	0
254	0
1172	0
21	0
124	0
196	0
160	0
1860	0
161	0
428	0
625	0
167	0
47	0
2	0
7	0
35	0
129	0
998	0
186	0
139	0
129	0
86	309
452	0
60	0
574	0
2068	0
138	0
469	0
1277	0
381	0
918	0
281	0
1407	0
565	0
121	0
22	0
714	0
1	0
33	0
140	0
68	0
0	0
1427	0
0	0
492	0
279	0
869	0
219	0
750	1700
1816	0
53	0
21	0
25	0
29	0
375	0
14	0
760	0
6	0
271	0
22	0
206	0
0	0
0	0
0	0
0	0
21	0
62	3
0	0
53	0
159	0
2899	0
299	0
135	0
0	1
1495	0
92	0
465	0
343	0
772	0
402	0
3806	0
622	0
3956	0
0	0
60	0
123	0
124	0
3407	0
477	0
2	0
14	0
338	0
138	0
2	0
608	0
1609	0
143	0
969	0
281	0
122	0
10	0
102	84
110	0
1642	0
16	0
0	0
9	0
4	0
30	0
8	0
93	0
59881	0
1253	0
636	0
702	531
103	0
0	1397
955	0
211	0
383	0
743	0
1	0
48	0
0	0
0	0
45	0
545	0
74	0
170	0
26	0
1254	0
1	0
81	0
375	0
314	0
49	0
5	0
30	0
91	0
152	0
6	0
1879	0
2884	0
184	0
89	0
635	0
661	0
230	38
185	38
851	0
375	0
3	0
1	0
30	0
125	0
449	0
226	0
4	0
3	0
21	0
124	0
12	0
69	0
190	0
18	0
73	0
512	0
13	0
64	0
90	0
472	0
1771	0
172	0
211	0
160	73
23	73
166	0
250	0
38	0
73	0
454	0
67	0
4	0
42	0
363	0
7	0
420	0
874	5
1048	0
0	0
14	0
297	0
172	0
28	0
622	0
441	0
5	0
5	0
923	0
164	0
1764	0
1426	0
191	0
7	0
0	0
188	0
121	0
126	0
661	0
107	0
305	0
236	0
20	0
17	0
6976	0
67	0
58	0
2451	0
4587	0
172	0
172	0
67	0
2085	0
541	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
9	0
0	0
2	0
27	1
0	0
0	0
1	0
1	3
4	0
11	4
1	0
4	0
139	0
3740	0
445	0
155	123
423	0
172	0
1184	0
0	0
2079	0
344	0
761	0
170	0
270	0
392	0
203	0
171	0
208	0
400	0
116	0
839	0
781	0
191	0
146	0
182	0
39	0
22	0
1114	0
188	0
205	0
416	0
1	0
2	0
332	0
1	0
665	0
42	0
10	0
48	0
9	0
516	0
52	0
54	0
0	0
1	0
607	0
3	0
1767	0
0	0
30	0
187	0
357	287
53	287
0	0
182	0
0	2
3	0
1	2
2	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
0	0
0	0
4	0
0	0
10	0
54	0
158	0
1	0
0	0
0	0
0	0
254	0
65	1
7	3
0	0
0	0
186	0
266	0
33	0
217	0
609	0
231	0
190	0
765	0
209	0
4674	0
816	0
0	0
120	0
325	0
49	0
412	0
577	0
476	0
577	0
931	0
335	0
82	0
505	0
288	0
328	0
31	0
288	0
211	0
167	0
6	0
812	0
1	1
1021	0
27	0
72	0
7	0
106	0
57	0
124	0
76	0
191	0
7	0
77	0
61	0
311	0
83	0
344	0
106	0
293	0
174	17
90	17
58	0
493	0
15	0
481	0
128	0
39	0
74	0
237	0
132	0
4	0
1568	0
817	0
448	0
0	0
6	0
283	0
387	0
400	0
17	15
601	0
29	0
0	0
117	0
0	0
0	0
13	0
51	0
59	0
179	0
5	0
140	0
8	0
80	0
407	0
273	0
16	0
116	0
1	0
3	0
81	0
26	0
21	0
268	0
41	0
13	0
2089	0
317	0
162	0
183	0
22	0
3135	0
63	0
447	0
1345	0
2384	0
138	0
1489	0
266	0
493	0
388	0
191	0
968	0
584	0
58	0
230	0
730	0
426	0
14	0
24	0
383	0
1816	0
46	0
875	0
80	0
208	0
622	0
261	0
24	0
118	0
0	0
73	0
0	0
0	2
64	0
425	0
250	0
489	0
55	0
27	0
201	0
387	0
0	0
178	6
6	0
13	0
25	4
3589	0
155	0
1	2
594	0
331	0
547	0
99	0
191	0
4	4173
42	0
59	0
906	0
488	0
113	0
295	0
1189	0
1025	0
129	0
141	0
548	0
53	0
122	0
1103	0
3	0
113	0
4	0
687	0
113	0
228	0
150	0
489	0
1425	0
39	0
3688	0
99	0
204	2
6	0
176	0
0	0
250	0
51	0
1616	0
65	0
1195	0
152	0
54	0
30	0
98	0
219	0
538	0
382	0
47	0
66	0
666	0
773	0
534	0
204	0
100	0
184	0
328	0
122	0
222	0
243	0
126	0
302	0
2	0
5	0
0	2
26	0
292	0
0	0
692	0
88	0
36	11
1	11
415	0
87	0
8	0
278	0
97	0
174	0
185	0
39	0
80	0
15	0
513	0
106	0
446	0
119	0
359	0
1611	193
2	0
0	0
162	0
131	0
184	0
206	0
87	0
3	0
163	0
0	0
312	0
0	1
0	2
0	2
0	0
0	1
0	0
27	0
1	0
20	0
196	0
2	0
542	0
0	0
1	0
0	0
0	0
0	0
170	0
5	0
2	5079
0	23
144	0
3	0
227	0
175	0
172	0
2062	0
405	0
66249	0
7	0
156	0
1621	0
410	0
758	0
8230	0
3	0
222	0
314	0
5	0
0	1
26	0
111	0
35	0
4	0
129	0
5	0
497	0
656	0
341	0
238	0
1	1
0	21
56	0
31	0
1040	0
1837	0
240	0
2297	0
1501	0
9	0
29	0
20	0
13	0
0	0
1	3
40	0
0	0
998	0
83	0
773	0
364	0
89	0
157	0
1602	0
1256	0
1428	0
1486	0
330	0
542	0
142	0
1137	0
475	0
153	0
55	0
649	0
3	0
293	0
651	0
236	0
459	0
23	0
90	0
816	0
244	0
440	0
24	0
55	0
1058	0
972	0
259	0
65	0
392	0
293	0
476	0
1493	0
289	0
35	0
116	0
361	0
214	0
259	0
5	0
1	0
0	0
135	0
1181	0
591	0
149	0
0	11
135	0
207	0
368	0
226	0
111	0
0	0
471	0
193	0
86	0
62	0
83	0
4	0
72	0
260	0
170	0
762	0
14	2
0	0
10	0
69	0
3	0
285	0
342	0
66	0
7	0
36	0
96	0
509	0
66	0
190	0
69	0
54	0
471	0
99	42
0	1
300	0
761	0
91	0
1314	0
1246	0
291	0
93	0
478	0
1169	0
2	0
1078	0
355	0
2078	0
164	0
0	1
75	0
8	0
359	0
104	0
1	0
0	0
0	0
0	46
0	7
1370	0
5	0
128	0
89	0
257	0
18304	1
1529	0
85	0
206	0
18	0
17	3
4	0
0	23
805	0
529	0
2194	0
112	232
343	0
2342	0
1232	0
378	0
52	0
5	0
8	40
713	0
947	0
661	56
893	0
110	0
0	0
272	0
250	0
192	0
3475	0
183	0
497	0
24182	0
1092	0
3991	0
2429	0
413	0
4	0
15	0
47	0
2	0
623	0
713	0
124	0
5	0
281	0
14	0
3	0
1	0
4	0
236	0
0	10
556	0
363	0
195	0
127	109
213	1
39	109
339	1
848	0
7930	0
305	0
127	0
175	0
680	0
3509	0
547	0
640	0
112	0
178	0
378	0
478	0
130	0
67	0
202	0
95	0
2	0
0	0
20	0
105	0
14258	0
393	0
247	0
145	0
145	0
227	0
874	0
105	0
526	0
2267	0
81	0
0	15
6	18
396	0
1728	0
291	0
409	0
65	48
6	0
6	0
223	0
155	0
38	0
18	0
300	0
2032	0
271	0
1146	0
62	0
2334	0
1440	0
493	0
12	0
2	0
53	0
9	0
0	0
9	0
47	0
246	0
482	0
0	0
1397	0
79	0
339	0
78	0
512	0
47	0
330	0
78	0
27	0
577	0
390	0
584	0
119	0
635	0
0	0
0	0
0	0
167	0
663	0
158	0
21	0
1	0
550	0
0	2
86	0
2644	0
0	0
0	0
21	0
1	5
1071	0
2184	0
425	0
17	0
132	0
1	0
202	0
276	0
233	0
96	0
3	0
0	0
124	0
977	0
3823	0
247	0
213	0
861	0
102	0
19	0
385	0
2	0
0	4
1	4
2408	0
0	0
0	0
3	0
3	0
14	0
0	0
703	0
93	0
2	0
494	0
163	0
377	0
1027	75
811	0
1171	0
0	0
208	0
151	0
2	0
701	0
227	0
11	0
0	0
3	0
2514	0
189	0
132	0
1881	0
154	0
1103	0
88	0
458	0
18	0
20	0
55	0
486	531
87	317
106	0
104	0
294	0
1	2
67	158
26	13
16	115
70	429
298	0
274	0
738	0
263	0
784	1159
4871	0
222	0
76	0
134	0
143	0
1923	0
260	0
1595	0
142	0
309	0
200	0
1496	0
383	0
3153	0
1934	0
375	0
213	0
840	0
6	0
2	0
339	0
586	0
4897	0
169	0
5	0
315	0
9	0
108	0
1289	0
619	0
760	17
707	0
6	0
201	0
427	0
428	0
265	0
48	0
66	0
14	0
8	0
0	0
49	0
68	0
6	0
688	0
1355	0
0	0
0	0
128	0
31524	0
607	0
363	0
906	0
246	0
557	0
35	0
124	0
340	0
5	0
14	0
25	1
10	1
14	0
935	0
231	0
130	0
184	0
0	1
113	0
3103	0
126	0
134	0
185	0
11	0
1	0
27668	0
239	0
104	0
277	0
478	8
3	0
1957	0
8	0
56	0
25	0
355	0
30	0
40	0
194	0
11	0
9601	0
993	0
1	0
1	0
8	0
294	0
2	0
191	0
0	11
159	0
10	0
4	0
4	0
2	0
609	0
2	0
22488	0
1794	0
176	0
1069	0
1002	0
509	0
2	0
262	0
0	0
83	0
97	0
1281	0
36	0
382	0
512	0
840	0
2	0
0	11
1	0
30	13
23	12
154	0
64	1
11	0
3294	0
11	0
1	0
221	0
257	0
4	0
479	0
36	0
1686	0
523	0
150	0
4	0
25649	0
1398	0
164	0
183	0
138	0
1307	0
519	0
147	0
795	0
560	0
214	0
289	0
69	0
1242	0
266	0
0	0
40	0
0	9
12	0
1	0
556	0
2651	0
1011	0
73	0
0	0
33	50
74	0
3	0
258	0
515	0
216	0
0	0
4	0
289	0
140	0
4858	0
256	0
1024	0
27687	0
391	0
23	0
3	0
23	0
300	0
3	0
283	0
256	0
219	0
114	0
463	0
4	0
6	0
39	0
622	0
471	0
105	0
139	2
59	0
211	100
342	0
60	0
560	0
3734	0
2835	0
1	1
560	0
287	0
4	2
195	0
5	0
15052	0
9	0
186	0
590	0
223	0
599	0
516	0
956	0
3	0
32	0
218	0
822	0
0	0
29	0
643	0
61	0
220	0
343	0
1009	0
126	0
281	0
35	0
1586	0
3317	0
211	0
3	0
1	0
0	0
0	0
13	0
22	0
0	20
12	0
4	0
27	0
239	211
17	0
995	0
280	0
2	3
9	0
963	0
142	0
2669	0
517	0
456	0
1443	0
981	0
1	0
728	0
0	0
1518	0
931	0
845	0
106	0
1413	0
342	0
498	0
41	0
756	0
130	0
197	425
1	0
0	0
2968	0
36	0
84	0
562	0
250	0
240	0
627	0
0	0
195	214
477	0
173	0
591	0
87	0
30	0
934	3
333	0
450	0
210	0
205	0
312	131
51	0
996	0
425	0
586	0
21	0
439	0
415	0
717	0
232	0
993	0
364	0
13	0
117	0
125	4
65	4
93	0
68	0
112	0
1712	0
9	0
34	0
17	0
853	0
15	0
2	0
0	0
592	0
22	0
19	5
12	0
24	22
30	5
87	22
177	0
371	0
1472	0
199	34
1231	0
84	0
110	0
872	0
566	0
273	0
3233	0
1	0
263	0
406	0
129	0
603	0
168	0
24	177
141	0
204	0
176	0
7	27
18	0
76	0
205	0
544	0
198	0
119	0
6	0
482	0
1010	0
35	0
359	0
1032	0
532	0
1276	0
1071	0
275	0
721	0
260	0
1063	0
369	0
1585	0
485	0
80	0
305	0
333	0
393	0
998	0
51	0
387	0
0	0
130	0
240	0
879	0
2	0
241	0
50	0
0	0
2	0
1000	0
20	0
0	0
12	0
147	0
0	1
778	0
172	0
7	0
70	0
1248	0
69	196
125	0
1941	0
365	0
242	0
0	0
617	0
93	0
100	0
847	0
382	0
177	4
47	0
302	4
508	1
693	0
352	0
304	0
121	0
10	0
372	0
424	0
339	0
136	0
64	0
0	0
857	0
261	0
399	0
3	0
469	0
553	0
219	0
1142	2692
2418	369
104	0
2	0
319	0
15	0
0	4
0	4
615	0
0	0
795	0
278	0
333	0
860	0
0	0
0	0
0	0
861	0
1732	0
154	0
1412	0
0	21
525	0
1	24
224	0
594	0
346	0
15	0
1050	0
277	0
252	0
214	0
956	11
0	0
394	0
66	0
121	0
516	471
477	0
2346	0
15326	0
500	0
1361	0
31	0
67	0
68	0
226	0
3497	0
298	0
1341	0
549	0
741	0
153	0
357	0
428	0
30592	0
631	0
1055	0
20	0
696	0
0	0
0	0
24	0
123	0
471	187
169	0
2	0
171	0
0	3
0	53
254	0
26439	0
32578	0
310	0
434	0
309	0
32	0
9	0
26	0
642	0
6	0
282	0
1148	0
603	0
1104	0
1532	0
737	0
142	0
234	0
372	0
344	0
204	0
246	0
448	0
903	0
315	0
244	0
258	0
229	0
153	0
304	0
451	584
7	0
741	0
1001	0
4	0
0	10
9	22
4	0
162	24
92	0
1	0
357	0
0	0
4	0
445	0
497	0
546	0
463	0
3162	0
138	24
17	20
4227	0
92	0
24	0
5	0
6	0
67	0
6	0
19	0
0	0
0	0
35	0
26	0
25	0
0	0
0	0
2	0
0	0
826	0
388	0
110	0
192	0
336	0
658	0
176846	1
178	0
13	0
46	0
227	0
460	0
0	0
157	0
53	0
465	0
914	0
489	0
1602	0
1524	0
576	0
1436	0
1925	0
418	0
170	0
170	0
45	0
488	45
0	14
0	5
2	0
1	0
374	0
258	0
273	0
234	0
5	0
5	0
434	0
298	0
187	0
306	0
0	1
347	0
239	0
49	0
11	0
1306	0
9	0
74	0
3	0
1059	0
4156	0
46	0
659	0
46	338
30	0
142	0
83	0
946	0
288	0
435	0
1117	0
418	0
174	0
91	0
6	0
276	0
541	0
0	6
430	0
12	0
842	0
395	0
19	0
171	0
119	0
47	0
665	0
991	0
1325	0
112	0
80	0
372	0
214	0
3165	0
427	0
228	0
206	37
0	0
386	0
1494	0
47	0
2	0
176	0
0	0
3	0
4	0
436	0
7	0
126	0
1	0
59	0
12	0
253	0
297	0
673	0
140	0
879	0
1129	0
1800	0
2	0
69	0
405	0
103	0
10	0
11	0
217	0
6	0
249	0
57	0
821	0
475	0
3	0
464	0
1392	0
173	0
230	0
1454	0
8	0
15	0
0	7
948	0
94	0
222	0
1947	0
74	0
0	0
159	0
1004	0
210	0
327	0
4	2
397	0
72	0
17	0
74	0
263	0
638	57
97	0
91	0
644	0
341	0
737	0
293	0
159	0
230	0
133	0
412	0
248	0
97	0
631	0
1075	0
152	0
202	0
36	0
80	0
7067	0
232	0
1141	0
19234	0
532	0
15	0
1	0
1	0
435	0
84	0
787	0
176	0
62	0
21	0
194	0
738	0
21259	0
56	0
52	0
20	0
12	0
966	88
11	0
3	0
59	0
37	0
43	0
231	0
1353	0
1095	0
0	0
4	0
3	0
1	0
1	0
96	0
47	0
374	0
606	0
949	0
210	0
37	0
8226	0
83	0
56	0
276	0
2657	0
433	0
51	0
383	0
6	0
26	0
410	0
291	0
100	0
11502	0
3108	0
541	0
1278	0
36	0
330	0
7	0
69	0
75	0
4	0
4	0
162	0
200	0
332	0
27	0
71	0
769	0
1173	0
2693	0
30	0
777	0
85	0
87	0
6767	0
48	0
1	0
140	0
158	0
1053	0
49	0
150	0
2	0
16	0
632	0
31	0
5490	0
0	0
1	0
130	0
334	0
233	0
90	0
388	0
12042	0
596	0
2360	0
0	0
0	0
10	0
1672	0
585	243
686	0
2798	0
79	3
120	596
145	0
2	0
164	0
139	0
124	0
81104	0
222	0
122	0
448	0
236	0
286	0
249	0
478	0
141	0
12	0
2	30
13	0
295	0
4274	25127
485	25127
2	0
86	0
705	0
2608	0
223	0
949	0
1270	0
33	0
72	0
28	0
25	0
1	0
86	0
0	0
5	0
319	0
247	0
12	0
27	0
0	0
3	0
3	0
1856	0
1226	0
1749	0
200	0
499	0
7	0
1	0
2408	0
22	0
1883	0
423	0
363	0
1	1
521	0
1162	0
3	0
63	0
70	0
43	280
18	230
102	0
3043	0
16531	0
145	0
0	0
0	0
338	0
727	0
158	0
201	0
116	0
386	0
22	0
111	0
315	0
293	0
50	0
0	1
0	0
49	0
448	0
241	0
182	0
351	0
317	0
1170	0
34	0
470	0
17	0
466	0
517	0
769	0
35314	0
1726	8146
4	4
392	0
118	0
363	0
94	0
35	0
0	0
1	0
25	0
0	0
2	0
1	0
0	0
10	0
10	0
0	0
0	0
1	0
8	0
18	0
1	0
61	0
523	0
8	0
3	0
1	0
29	0
4	0
4	0
22	0
2	0
1	0
9	0
201	0
862	0
382	0
144	0
624	0
271	0
21730	0
755	0
2	0
91	0
425	0
422	0
219	0
7	0
3	0
157	1
5	0
424	0
2	0
0	0
0	0
1	0
280	0
500	0
353	0
3	0
66	0
60	0
87	0
1237	0
2	0
22	0
24	0
8	0
239	0
119	0
334	0
508	0
510	0
460	0
576	0
265	0
174	0
183	0
313	0
415	0
2338	0
6	0
246	0
436	0
118	0
2	19
1081	0
10	0
14	0
130	0
111	0
285	0
157	0
396	0
54	0
417	0
1041	0
616	0
118	0
20	0
0	0
9	0
1239	0
106	0
497	0
376	0
0	0
10	0
12	0
7	0
195	0
5	0
215	0
164	0
501	0
797	0
174	0
16	84
265	956
543	388
75	202
903	0
190	0
152	0
512	0
778	0
935	0
1986	0
193	0
260	0
317	0
507	0
232	0
18	0
101	0
247	0
161	0
284	0
201	0
204	0
929	0
2	0
82	0
146	1
202	0
0	0
4	0
11	0
8	0
71	0
54	0
14	0
0	0
1	0
93	0
3	0
196	0
14	0
6	0
72	0
6	0
59	0
107	0
3	0
3	0
3	0
155	0
1	0
27	0
3	0
0	0
0	0
0	0
8	0
201	0
137	0
414	0
76	0
631	0
1226	0
522	0
146	0
406	0
165	0
0	0
35	0
3	0
3	0
6	0
0	0
1	0
4	2
160	276
11	0
18	0
1	0
0	0
1	0
1	0
1	0
161	0
28	0
23	0
0	0
212	0
19	0
3	0
5238	0
3	0
268	0
0	0
0	0
0	0
2	0
1	0
18	0
3	0
29	0
217	0
491	0
1151	0
129	0
356	0
53	0
0	0
0	0
2	0
0	0
752	0
136	0
113	0
29	0
196	0
591	0
4	0
79	0
7	0
10	0
92	0
911	0
17	0
4	0
0	0
0	0
3	0
39	0
84	0
2	0
4	0
63	0
776	0
406	0
1	0
0	0
0	0
218	0
7	0
592	0
180	0
13885	0
317	0
2	0
166	0
163	0
0	538
62	0
32	0
763	0
22401	0
181	0
0	0
0	0
138	0
269	0
180	0
112	0
271	0
393	0
388	0
194	0
323	0
127	0
771	0
1436	0
607	0
2208	0
516	0
416	0
375	0
503	0
1918	0
2097	0
26	0
145	0
767	0
1	0
228	0
156	0
133	0
369	0
220	0
54	0
203	0
484	0
541	0
835	0
5	0
198	0
174	0
133	0
424	0
0	0
0	9
3	0
9	9
1497	0
386	0
94	0
237	0
395	0
438	0
1282	0
6	0
243	0
3	0
303	0
135	0
0	14
0	15
192	0
36	0
223	0
282	0
30	0
513	0
831	0
46	0
0	0
2	0
0	0
5	0
1	0
9	0
0	0
0	0
0	0
55	1
242	0
583	0
379	0
352	0
801	0
289	0
804	0
48	0
9	227
1175	0
420	0
99	0
34	0
209	0
253	22
1	22
6	0
158	0
1258	0
95	0
294	0
3208	0
34	0
21	0
105	0
11	0
1	0
1	0
1457	0
3	0
11	0
825	0
4551	0
323	0
288	0
1429	0
146	0
255	0
196	0
2	0
2	0
56	0
1161	0
277	0
509	0
1138	0
229	0
723	0
326	0
4	0
300	0
130	0
66	0
2	3
756	0
384	0
3744	0
3686	0
455	0
82	0
55	0
0	0
1084	0
3851	0
3	42
13	0
2	0
2	0
87	0
390	0
613	0
324	0
294	0
2	0
231	0
3982	0
733	0
963	0
212	0
395	0
90	0
74	0
7	0
215	0
524	0
433	0
1085	0
0	0
41	0
0	1
484	0
412	0
191	0
315	0
96	0
239	0
3148	0
0	0
0	0
31	0
53	46
1	0
572	0
151	0
1841	0
394	0
25	0
250	0
282	0
2021	0
248	0
216	0
33	0
562	0
49	0
4	0
0	0
0	0
6	0
0	0
5	0
0	0
744	0
0	0
33	0
713	0
69	0
2156	0
345	0
4405	0
29	0
65	0
1409	0
129	0
725	0
648	0
52	0
409	0
1157	0
1457	0
32	0
515	0
69	0
20	0
806	0
791	0
1369	0
318	0
34	0
274	0
16	2
165	1127
188	0
526	0
247	0
97	0
