UniqueCount	AmbigCount
0	176
0	0
174	176
0	0
0	0
0	0
908	0
823	0
985	0
836	0
1289	0
201	0
362	0
1	0
74	0
94	0
156	0
284	0
168	32
0	0
535	0
1231	0
133	0
204	0
0	0
293	0
357	0
413	0
180	0
18	0
128	0
163	0
2785	0
769	0
675	0
442	0
2142	0
835	0
144	0
4542	0
317	0
75	0
129	0
322	0
230	0
22424	0
3	0
226	0
54	0
211	0
516	0
0	0
20	0
141	0
81	0
62	0
306	0
661	0
536	0
347	0
239	0
34	0
147	0
19611	0
727	0
211	0
4	0
36	0
263	0
479	0
23	0
109	0
1081	0
164	0
200	0
51	0
2	0
0	0
368	0
272	0
1165	0
14105	0
19	0
129	0
522	0
1	0
117	0
227	0
181	0
1084	0
779	0
157	0
101	0
467	0
47	0
313	0
478	0
170	0
954	0
257	0
156	0
1	0
651	0
381	0
161	0
130	0
138	0
46	0
185	0
491	0
30	0
41	0
444	0
1609	0
24	0
427	0
112	0
121	0
239	0
0	0
90	0
2094	0
170	0
11521	0
7159	0
31	0
944	0
1403	0
1336	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
298	0
97	0
1619	0
815	0
177	0
146	0
133	0
181	0
18	0
564	0
1028	0
1003	0
300	0
0	0
34	0
3	0
296	0
638	0
63	0
124	0
407	0
0	0
309	0
1	0
7702	0
44	0
0	1
87	0
84	0
43	0
30	0
564	0
21542	0
436	0
89	0
13	0
53	0
97	0
56	0
128	0
36	0
304	0
52	0
118	0
415	0
132	0
415	0
80	0
226	0
185	0
758	0
11	0
824	0
218	0
10	0
7	0
19	0
0	0
62	0
303	4
866	0
364	0
546	0
2466	0
623	0
0	0
565	0
19	0
0	0
348	0
64	0
220	0
247	0
2	0
452	0
534	0
0	0
1	0
33	0
159	0
2309	0
777	0
67	0
721	0
78	0
5455	0
2515	0
27	0
1	0
152	0
1	0
149	0
200	0
9	0
332	0
3	0
976	0
317	0
100	0
1863	0
226	0
599	0
685	0
1	0
238	0
102	0
16	0
32	0
0	0
761	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
6	0
842	0
84	0
84	0
302	0
3715	0
25	0
125	0
427	0
6149	0
2192	0
691	0
58	0
6905	0
243	0
334	0
0	0
0	0
0	0
466	0
369	0
109	0
397	0
410	0
329	0
158	0
20773	0
243	0
43	0
514	0
2	0
191	0
55	1
0	0
1	0
11	1
3	0
6	0
22067	0
308	0
2	0
1200	0
7	0
0	0
0	0
276	0
9	0
468	0
489	0
287	0
85	0
88	49
107	0
220	0
1138	0
3708	0
0	0
79	0
688	0
670	0
279	0
57	0
326	0
16118	0
1021	0
1	0
50	0
216	0
989	0
38	2
7	0
12517	0
20	0
123	0
98	0
483	0
1050	0
831	0
64	0
3069	0
2492	0
30	83
76	1137
49	0
315	0
664	0
3645	0
4	0
99	0
42665	0
92	0
213	0
159	0
278	0
141	0
52	0
2742	0
477	0
133	0
149	0
2397	0
167	0
102	264
227	0
1135	0
389	0
5563	0
712	0
43	0
352	0
160	0
420	0
125	0
63	0
246	0
134	0
517	0
124	0
25	0
245	81
2	0
646	127
688	0
2194	0
127	0
861	0
503	0
8	10
16	0
2007	0
180	0
4098	0
69	91
796	0
175	0
162	0
86	0
783	91
47	0
138	0
304	0
24	0
12	0
16	0
7	0
12	0
0	2
11	0
7	0
130	0
18	0
31	0
610	0
255	0
4196	4697
0	4697
0	73
94	0
79	0
805	0
261	0
0	0
1	0
93	0
1512	0
0	1
0	0
295	0
172	0
26	0
910	0
1785	92
6435	0
160	1712
1527	0
22	0
103	0
308	0
1612	0
217	0
0	0
123	0
0	0
580	0
3	0
144	6
520	0
195	0
52	0
120	0
169	0
26	0
3	0
34	0
594	0
150	0
13	0
1	0
1	0
194	0
84	0
1	0
89	0
111	0
117	57
0	0
0	0
193	0
103	0
183	0
1048	0
68	0
368	0
2210	0
0	0
172	0
187	0
13	0
51	0
103	0
247	0
187	0
0	0
0	3
0	0
284	0
249	0
1041	0
477	0
553	0
1401	0
93	0
64	0
33687	0
4	0
10	0
7	0
47	0
2	0
339	0
87	0
822	0
93	0
171	0
357	0
180	0
93	56
259	0
263	0
4	0
155	0
268	0
170	0
227	0
0	0
1898	0
467	0
0	0
610	0
182	0
91	0
4	0
350	0
236	0
2752	0
209	0
289	0
185	0
992	0
151	0
94	0
222	0
1512	0
176	0
1449	21
130	0
35	0
73	0
27280	0
8275	2755
14226	1
0	0
2552	0
133	0
517	0
62	0
1009	0
6	0
338	0
1750	0
873	0
488	0
5	0
254	0
1218	0
110	0
128	0
440	0
484	0
122	0
1013	0
10	0
899	0
346	0
112	0
72	0
13	0
84	0
1061	0
254	0
220	0
23	0
130	0
1743	0
35	24
138	24
1	0
0	0
99	0
128	0
0	0
1070	0
6625	0
22	0
1911	0
1	0
4	0
0	0
0	0
0	0
0	0
73	0
9	0
1	0
142	0
2	0
6	0
139	0
874	0
113	0
382	0
84	0
44	0
232	0
0	0
1972	0
676	0
29550	0
234	0
912	0
2287	0
132	0
196	0
54	0
2139	0
148	0
302	0
0	1
398	0
288	0
56	0
363	0
1480	0
351	0
0	0
1	0
3	0
385	0
131	0
59	0
6	0
50	0
203	0
237	0
30	0
1156	0
122	0
1102	0
458	0
122	0
0	0
0	0
2	0
0	2
2413	0
98	0
234	0
157	0
9	0
154	40
93	0
174	0
684	0
117	0
2064	0
27	0
860	0
704	0
759	0
3	0
33	10
316	298
223	0
558	0
588	0
277	0
0	1
1321	0
251	0
890	0
196	0
796	0
655	0
799	0
99	0
6	0
439	0
85	0
2	0
56	0
1167	0
20	0
531	0
164	0
612	168
89	0
133	0
231	0
2	3
872	0
384	0
0	3
403	0
37	0
160	0
98	0
114	0
993	0
110	0
68	0
3	0
133	0
39	0
6381	0
0	0
0	0
2297	0
379	0
0	0
156	0
362	0
315	0
232	0
6	0
263	0
6	0
7	0
368	0
216	0
135	0
125	0
239	0
604	0
757	0
3	0
4	0
394	0
3	0
191	0
524	0
31	0
274	0
482	0
1222	0
71	0
0	0
131	0
273	0
172	0
165	0
2	0
0	0
62	0
0	1
0	3
493	0
164	0
98	0
223	0
2722	0
3747	0
581	0
596	0
121	0
55	0
234	0
203	0
9726	0
1202	0
136	0
4	0
13996	0
285	0
674	0
66	0
103	0
85	0
5072	0
0	27
0	107
100	302
34	0
331	0
81	0
1441	0
1498	0
0	0
1879	0
2309	0
0	70
0	70
55	0
166	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	3
1	3
0	1
137	0
120	0
9	0
181	0
627	0
14	0
3	0
812	0
117	0
50	0
14	0
27	0
1	0
0	0
36227	7
25	0
58	0
256	0
25	0
17	0
9108	0
7	0
20	0
0	0
1	0
190	0
858	0
49	0
0	0
1	0
513	0
2613	0
11	50
1187	0
385	0
226	0
1680	0
133	0
0	0
655	0
1348	0
271	0
698	0
401	0
837	0
1181	0
290	0
1	0
3	0
305	0
0	0
7	0
561	0
131	0
71	0
9249	0
182	0
25	0
551	0
169	0
234	0
1522	0
1	0
0	0
589	0
1	0
280	0
449	0
1547	0
34	5
560	5
0	0
0	0
101	0
6	0
9	0
4777	0
59	0
8	0
7	0
635	0
4	0
130	0
4899	0
10	0
429	0
177	0
19	0
43	0
1048	0
29	0
74	0
13171	0
11	0
1052	0
155	0
53	0
102	0
189	0
40	0
94	0
938	0
70	0
67	0
205	0
50	0
69	0
23	0
20	0
4	0
584	0
81	0
336	145
110	38
184	145
1991	38
0	0
52223	97
13	0
34	0
118	0
36	0
0	0
12	28
38	28
348	0
188	0
679	0
160	0
1104	0
43	0
109	0
2339	0
1	8
544	0
110	0
331	0
1819	0
7	0
479	0
1467	0
29	0
1017	0
35	0
3	0
2	0
42	0
1536	0
168	0
126	0
261	0
707	0
2	0
43	0
217	0
0	0
260	0
762	0
0	0
8	0
581	0
532	0
334	0
20	0
389	0
238	0
235	0
3	59
204	34
61	0
74	0
32	0
158	0
2	0
79	0
490	0
748	0
761	0
122	0
4763	0
183	0
933	0
2062	0
773	0
379	0
590	0
281	0
300	0
159	0
3	0
35	0
9	0
1	0
385	0
195	0
103	0
78	0
14	0
57	0
118	0
119	0
127	0
32	0
157	0
21	0
1047	0
1	5
0	0
6576	0
115	0
33	0
126	95
2768	2535
1829	2535
404	0
94	95
371	0
467	18
0	0
106	0
77	0
687	0
98	0
173	119
0	0
199	0
171	0
37	0
83	0
73	0
286	0
204	0
203	0
4603	0
35	0
58	0
103	0
16	0
11	0
184	0
99	0
69	0
477	0
287	0
10	0
848	0
0	0
369	0
693	0
107	0
13	0
1086	0
462	0
1	1
124	0
564	0
212	0
12119	0
243	0
110	63
354	0
44	0
30	0
497	0
3	0
555	0
0	0
67	0
0	0
95	0
105	0
137	0
785	0
1204	0
4	0
556	0
963	0
2846	0
113	0
226	13
2733	0
57	0
54	831
2	7
243	0
62	0
44	0
68	0
432	0
170	0
367	0
37	79
394	0
216	0
269	0
72	0
1634	0
2373	24
64	0
279	0
159	0
22	0
140	0
533	0
800	0
146	0
468	0
11	27
178	0
3737	0
31	0
168	0
5	7
39	0
524	0
102	0
0	0
590	0
91	0
186	0
122	0
45	0
3	0
139	0
362	0
120	0
208	0
292	0
2885	0
3	0
0	0
2691	136
2	0
0	0
106	0
1018	136
1	1
0	0
64	0
143	0
0	0
2	0
1245	0
109	0
15	0
12	0
55973	0
108	0
405	0
365	0
656	532
101	0
6	532
106	0
580	0
454	0
283	0
358	0
32	0
273	0
135	0
4819	0
88	0
85	0
97	0
92	0
135	0
956	0
1158	0
56	0
1300	2
591	0
2	2
19	0
1	0
56	0
1019	0
490	0
191	0
0	0
682	0
262	0
5	0
14	0
191	0
214	0
305	0
206	0
45372	0
2797	1106
4	0
222	0
160	0
131	0
12	0
104	0
75	0
1	0
2791	0
47	39
9	0
68	0
277	0
551	0
164	0
2	8
159	0
8997	0
141	0
111	0
858	0
1375	0
45	0
60	0
142	0
231	0
163	0
268	0
52	0
267	0
498	0
5	0
2060	0
1688	0
1334	0
178	0
280	0
456	0
187	0
15	0
458	0
0	0
0	0
269	0
216	0
339	0
260	0
5179	0
317	0
3825	0
323	0
5	0
214	0
479	0
114	0
204	0
387	0
1629	0
5	0
29	0
487	0
417	0
14	0
506	0
83	0
3	0
1	0
2	0
0	0
44	0
0	0
10	0
285	0
752	0
452	0
0	41
191	0
116	0
1953	0
91	0
1	0
510	0
1231	0
571	0
52	0
257	0
1080	0
88	0
150	0
0	0
2047	0
1268	0
419	281
1767	281
240	0
1165	0
0	0
770	0
982	0
386	316
71	0
153	0
12553	0
197	0
31	0
4	6
13	0
14	0
6	0
840	0
0	0
7130	0
171	0
336	0
38856	0
535	0
61	0
119	0
108	0
7734	0
1500	0
330	0
215	0
859	0
447	0
322	0
315	0
229	0
60	0
12	0
1	0
1337	0
529	0
933	0
8	1
370	0
0	0
0	0
0	0
0	0
1	0
1990	0
110	0
2	0
5	0
245	0
364	0
241	0
4	0
2590	0
2148	0
2	0
22	0
16999	0
68	0
34	1
643	0
69	0
1375	0
117	0
62	0
338	0
327	0
2185	0
4	0
46	0
693	0
102331	0
23	0
3513	0
35	0
825	0
64	0
2574	0
1195	0
4171	0
29861	0
28650	0
70	0
223	0
0	0
5	0
81	14
694	0
344	0
189	1
161	0
332	0
206	0
156	0
195	0
102	0
1597	0
37	0
30	0
2	0
1077	0
290	3
0	0
2964	0
626	0
30	0
80	0
6	0
17	0
8	0
3	0
19	0
53	0
68	0
11	0
690	0
1	0
1	0
0	0
0	1
13758	0
209	0
94	0
70	0
918	0
6	0
10	0
91	0
1080	0
470	0
21	0
0	0
507	0
2979	0
20	0
331	0
196	0
485	0
566	0
0	2
114	1
196	0
98	0
185	0
239	0
27	0
4	0
67	0
364	0
1282	0
246	0
45	0
3	0
149	0
8	0
1	0
39	0
0	0
1835	0
11	0
295	0
200	0
6115	0
0	0
89	0
224	0
56	0
0	0
996	0
267	0
90	0
101	0
197	0
614	0
8	0
502	0
16	47
11	0
1599	0
80	0
240	0
433	0
466	0
1165	0
639	0
254	0
626	0
5472	0
51	0
2153	0
4464	0
87	0
1	0
265	0
10	0
21	0
343	0
7225	0
50	0
264	0
449	0
12	0
734	0
2055	0
19	0
34	0
3	0
28	0
0	0
1005	0
34	0
10	0
9	31
10	24
20	0
90	0
44	0
2470	0
547	0
17	0
3069	10512
686	0
240	0
217	41
5	0
106	0
6	0
6	19
1343	0
460	0
216	0
372	0
636	663
447	0
119	0
345	0
1912	0
32	0
2	0
281	0
14	0
102	0
733	0
84	0
1437	0
754	0
1618	0
36	0
2	0
1461	0
4	0
56155	0
71	0
839	0
720	0
322	0
73	0
81	0
1	0
9	0
0	0
74	0
459	0
6	0
136	0
5725	0
393	0
85	0
287	0
743	0
788	0
70	0
1944	0
135	0
334	0
4	0
0	0
0	0
4	0
3	0
33	0
47	0
50	0
16	0
651	0
7	0
366	0
109	0
569	0
1367	0
1462	0
39	0
67	0
99	0
285	0
639	0
143	2
21	2
115	0
97	0
167	0
14	0
2347	0
400	0
974	0
282	0
4	0
1276	0
35	0
341	50
3	25
0	2
0	7
94	0
7	0
1	0
6	0
2	0
0	0
0	0
0	0
13	0
5	0
317	0
1759	0
250	0
37	0
57	0
8419	0
238	0
13	0
55	3
8	3
40	0
740	0
10	2
5	0
472	0
103	0
2236	0
622	0
744	0
222	0
528	0
5331	0
919	0
322	0
121	0
211	0
70	0
966	0
74	88
49	88
82	0
23	0
205	0
232	0
149	0
194	0
710	0
52	0
10	0
15	0
0	0
0	0
304	0
5586	0
138	237
2	237
132	0
743	0
187	0
148	0
137	0
394	0
217	0
611	0
415	0
53	0
33	0
29	0
39	0
339	0
195	0
144	0
406	0
20	0
25	0
126	0
0	0
347	0
52	0
6	0
537	0
64	0
13	0
457	0
221	0
60	0
80	0
109	0
101	0
541	0
131	0
1	14
315	0
2	0
4599	0
816	0
24	0
222	0
19	0
106	0
0	0
7012	0
188	0
713	0
34	0
684	0
1144	0
218	0
8	0
21	0
220	0
1362	0
163	0
175	0
120	0
827	0
224	0
1635	0
14854	0
388	0
341	0
84	0
1128	0
139	0
101	0
79	0
266	0
190	0
70	0
198	0
0	0
115	0
116	0
1913	0
20	0
2	0
470	0
410	0
73	0
4559	0
88	0
161	0
409	0
5	0
0	0
1252	0
362	0
15	0
101	0
0	0
51	0
950	0
765	0
228	0
210	0
147	0
41	0
3018	0
438	0
354	0
1728	0
85	0
160	0
3603	0
369	0
2308	0
113	0
128	0
1650	0
81	0
10	0
58	0
62	0
103	0
249	0
558	0
44	0
5	0
5	0
251	0
0	0
10	0
4	0
4254	0
123	0
807	0
226	0
282	0
420	0
349	0
207	0
123	0
0	0
137	0
19	25
62	25
29	0
212	0
178	0
35	0
48	0
46	0
1	0
235	0
441	0
10	0
5	0
1	0
646	0
10	0
11	0
19	0
4	0
60	0
88	0
18	0
0	5
58	0
74	0
0	1
0	0
743	0
105	0
2067	0
231	0
59	0
204	0
161	0
71	0
81	0
8	0
0	0
3	0
19	0
1	0
139	0
292	0
8	0
873	0
749	0
4	0
1186	0
116	0
346	0
21	0
9	0
100	0
136	0
105	0
542	0
0	0
3422	0
615	0
375	0
41	0
459	0
163	0
1091	0
1893	0
665	39
424	0
874	0
1666	0
47	0
304	0
63	0
397	0
12	0
5733	0
0	0
159	0
0	0
97	0
0	0
0	0
0	0
21	0
154	0
3	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
104	0
118	0
3	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
0	0
3	0
0	0
1	0
0	0
3	0
24	0
41	144
130	0
2889	0
646	0
23596	0
11	0
2783	0
537	0
251	0
95	0
350	0
510	9
0	0
631	0
3	0
54	0
228	0
262	0
943	0
57	0
9	0
21	0
18	0
13	0
0	0
14	0
66	0
202	0
493	0
120	0
2349	0
12	0
4	0
204	0
11	0
2	4
98	0
10	0
2814	0
2475	0
78	0
123	0
51	0
146	0
204	0
823	0
6	0
0	26
3	3
8	0
12	0
84	0
359	0
1502	0
57	0
262	0
19	0
329	0
187	0
394	0
378	0
267	0
371	0
5391	0
61	0
567	0
0	0
194	0
148	0
25	0
240	0
39	0
175	0
57	0
228	0
223	0
56	0
29	0
54	0
5828	0
3	0
440	277
491	0
296	0
38	0
293	0
0	0
10	0
45	0
170	0
114	0
625	0
2837	0
259	0
50	0
59	0
119	0
363	0
907	0
401	0
68	0
91	0
71	0
177	0
439	0
45	0
3	0
281	0
98	0
7	0
71	0
144	0
78	0
31	0
4	0
240	0
22	0
39	0
385	0
27470	0
796	0
67	2
780	0
175	0
376	0
195	0
30	10
402	0
214	0
407	0
298	0
734	0
2674	0
172	0
2067	0
109	0
529	0
822	0
17	0
525	0
5199	0
542	0
103	0
0	0
310	0
0	0
3	0
1	0
1095	0
274	0
180	0
157	0
300	0
249	0
176	0
5345	0
620	0
65	0
5178	0
99	0
0	0
19466	0
294	0
24	0
161	0
1219	0
365	0
1807	0
4002	0
1326	0
35	0
288	0
0	0
2	0
486	0
513	0
20	0
734	0
290	0
175	0
2	0
12	0
64	0
238	0
915	0
169	0
354	0
1015	0
0	0
31	0
175	0
448	0
827	0
5	0
78	0
130	0
134	0
1121	0
464	0
87	0
71	0
116	0
30	0
233	0
663	0
243	0
3	0
459	0
472	0
74	0
266	0
23	24
12	0
434	0
229	0
378	0
263	0
111	0
265	0
177	0
7040	0
0	0
5	0
5	29
0	0
0	0
284	0
61	0
1064	0
21	0
136	0
10	0
27	0
26	0
41	0
65	0
0	0
0	0
40	0
0	0
0	0
1390	0
991	0
483	0
739	0
243	0
50	0
0	3
655	0
263	0
570	0
70	0
318	0
98	0
115	0
0	0
34	0
3	0
45	0
88	0
1	0
2	0
6	0
426	0
26	0
594	0
48	0
165	0
201	0
4	0
1014	0
44	0
69	0
114	0
153	0
381	0
174	0
92	0
616	0
306	0
45	0
25	0
91	16
0	16
273	0
0	0
151	0
0	0
408	0
244	0
1068	0
14	39
52	0
39	0
0	0
9	0
535	0
226	0
348	0
146	0
1456	0
96912	0
49	0
97	0
14	0
12	0
314	0
112	0
385	0
451	0
2	0
68	0
920	0
86	0
588	0
4529	0
21	0
607	0
1772	0
18507	0
12172	0
0	0
2878	0
28	0
0	0
41	0
145	228
293	0
282	0
665	0
629	3
85	0
64	0
202	0
326	0
251	0
19	0
442	0
669	0
2213	0
1430	0
7	0
219	0
176	0
420	0
0	0
715	0
0	0
2	0
14	0
2	0
12	0
1230	0
10	0
100	0
211	0
1289	0
131	0
16	0
0	0
128	0
23	0
251	0
209	0
457	0
463	0
1517	0
1141	0
29	0
52	0
75	0
4852	0
241	0
936	0
0	0
0	1
16	0
115	0
472	0
2954	0
15368	0
115	0
11	0
240	317
525	0
373	0
529	0
1581	0
111	0
1395	0
24	0
722	0
233	0
37	20
135	0
23	0
146	0
91	0
61	0
107	0
243	0
621	0
15	0
138	0
467	0
256	0
143	0
291	0
150	0
973	0
0	1
150	0
311	0
484	0
726	0
396	0
4	0
567	0
0	0
29	0
178	0
621	0
2093	0
512	0
1392	0
526	0
2	0
30	6
459	0
17	0
41	0
76	0
180	0
115	0
1804	0
232	0
367	0
527	0
276	0
73	0
12	0
34	0
47	0
212	0
184	0
1115	0
8571	0
351	0
314	0
708	0
71	0
29	0
20	0
292	0
284	406
0	406
15	0
626	0
1	0
1864	0
867	0
15158	0
1287	0
590	0
23	0
824	0
2	5
316	0
143	0
137	0
474	0
33	0
2031	0
12	0
108	0
87	0
183	0
191	0
271	0
123	0
1355	0
86	0
96	0
1458	0
24	0
79	0
9	1
2	17
82	0
5	0
42	0
2	0
55	0
110	0
701	0
29	0
420	0
31	0
74	0
1108	0
786	0
285	0
99	0
133	0
231	0
307	0
220	0
334	0
9	0
14	0
211	0
371	0
0	0
374	0
1139	0
244	0
8	0
297	0
0	0
331	0
702	0
490	0
64	0
3483	0
1089	0
716	0
670	0
1052	0
33	31
205	0
1021	251
74	211
164	0
149	0
573	0
183	0
367	0
0	1
819	0
368	0
174	0
245	0
838	0
347	0
177	0
224	0
810	0
1220	0
304	0
714	0
314	280
434	0
17	0
133	0
487	0
161	0
36	0
480	0
595	0
236	0
9	0
14	0
7	0
14	0
24	0
889	0
2	0
780	0
27466	0
305	0
421	0
246	0
685	0
5350	0
235	0
703	0
433	0
46	0
3219	0
410	0
155	0
1962	0
164	0
1188	0
446	0
276	0
438	0
1510	0
1809	0
2	0
1596	0
1842	0
840	0
283	0
100	234
809	0
168	0
2189	0
452	0
187	0
11	0
190	1383
0	8
922	0
187	0
5	0
714	0
144	0
921	0
133	0
575	0
548	0
222	0
693	0
331	0
0	17
0	0
5	0
313	0
90	0
301	0
2	1
412	0
2318	0
229	451
417	0
325	0
1196	0
1631	0
175	0
105	0
7	0
1	0
171	0
10	0
113	0
878	0
38	0
261	0
903	0
728	0
2	0
86	0
80	0
120	0
199	0
88	0
452	0
12390	0
246	0
91	0
338	0
715	0
1021	0
277	0
1401	0
244	0
502	0
148	0
65	0
0	0
0	0
451	0
327	0
265	0
496	0
3	0
84	0
859	0
161	0
74	98
97	0
125	0
682	0
138	0
154	0
176	0
940	0
68	0
1286	0
14	0
2964	0
1	0
586	0
0	0
0	0
0	0
0	0
2	0
0	0
281	0
1418	0
15008	0
552	0
122	0
16	0
492	0
2207	0
36	0
159	0
75	0
753	0
4255	0
465	0
2784	0
0	0
89390	0
95	0
29417	0
184	0
1073	0
150	0
24	0
5082	0
397	152
165	0
36	40
0	272
0	423
2384	0
25	0
201	0
10	0
6	0
155	0
227	0
0	1
47	0
277	0
23	0
484	0
194	0
145	0
528	0
518	0
407	0
2	0
9	0
22	0
0	0
159	0
66	0
407	0
0	0
23	0
1206	6340
113	0
682	0
837	0
9	0
255	0
289	0
7	0
421	0
251	0
417	0
3830	0
431	0
641	0
71	0
1014	0
545	0
18638	0
3671	0
154	0
41	0
16246	0
977	0
651	0
83	0
418	0
559	0
105	0
1863	0
103	0
343	0
201	0
162	0
315	0
1103	0
560	0
361	0
512	0
0	79
208	0
639	0
177	0
26	0
128	0
2642	0
122	0
0	0
449	0
19	75
263	0
747	0
1324	0
293	0
244	0
108	0
11841	0
255	0
152	0
263	0
32	0
100	0
533	0
41	0
93	0
169	835
566	0
2454	0
27	0
3654	0
20	0
137	0
121	0
24	0
129	0
0	0
94	0
889	0
2698	0
23244	0
1261	0
2471	0
377	0
177	0
41	13
160	0
99	0
108	0
28	0
363	0
25	0
618	0
2	0
1417	0
365	0
884	0
428	0
274	0
5735	4857
125	0
389	0
160	0
52	0
224	0
371	1449
138	358
0	0
739	0
165	0
167	0
56	0
367	0
79	0
1	0
5	0
385	0
227	0
287	0
31	0
995	0
305	0
403	0
95	0
5	0
0	3
290	873
782	0
110	0
15	0
1730	0
0	0
16	46
576	0
103	0
261	0
66	0
829	0
162	0
611	0
1435	0
39	0
172	0
0	0
96	0
73	0
4	0
1067	0
25	0
798	0
21	0
410	0
0	0
302	0
42	0
2207	0
773	0
449	0
551	0
201	0
2	0
118	0
113	0
475	0
247	0
3712	0
0	0
2617	0
268	0
16	0
2610	0
137	0
52	0
563	0
200	0
677	0
2	0
66	0
84	0
224	0
0	0
249	0
60	0
0	0
1280	0
496	0
242	0
260	0
1	4295
0	1
194	0
63	0
100	0
187	0
221	0
2730	0
12	0
12426	0
47	0
8319	0
101	0
4675	0
1	0
11	0
7397	0
38	90
170	316
1	0
1920	0
683	0
979	0
107	0
17	0
951	0
122	0
153	0
86	10
65	0
45	0
335	0
519	0
88	0
85	0
1101	0
9	0
106	0
1	0
267	0
103	0
21	0
9782	0
41	0
354	0
243	0
80	0
324	0
1	0
119	0
416	0
55	0
30	0
6996	0
732	0
255	0
31	0
25	0
134	26
1894	0
130	0
4	0
1	0
420	0
628	0
0	1
1	0
0	0
3	0
0	0
244	0
83	0
589	0
17	0
1764	0
781	0
163	0
311	0
178	0
42	18
500	0
377	0
183	0
7796	0
802	0
1390	0
298	0
79	0
125	0
9	0
6	0
8	0
246	0
319	0
165	0
126	0
13818	0
1050	0
71	0
502	0
1213	0
273	0
116	0
530	0
15886	0
225	0
1756	0
2051	0
89	0
30	0
61	2
5384	0
3307	0
416	0
297	0
30	0
71	0
488	0
53	0
0	0
0	0
0	0
540	0
423	0
387	0
307	0
548	0
965	0
37	4
946	0
5	37
835	0
10	162
11	18
9	0
1	0
544	0
726	0
823	0
1723	0
4171	0
2	0
3	0
9	0
298	0
605	0
97	0
3488	0
250	0
8	0
462	0
157	0
0	0
1	0
0	0
0	0
23	456
0	0
35	0
123	0
48	0
89	0
635	0
18	0
83	0
1	0
25	0
0	0
94	0
81	0
170	0
748	0
120	0
3030	0
798	0
432	0
0	0
17	0
1826	0
205	0
913	0
2269	0
15596	0
679	0
485	0
873	0
2835	0
18	0
164	229
8	39
353	0
104	0
3	0
0	0
5	0
22	0
115	0
407	0
19	0
54	0
509	0
97	0
152	0
1631	0
95	0
80	0
3	0
0	0
6	0
1144	0
2	0
72	0
67	0
62	0
276	0
10	48
1	0
99	302
43	0
0	0
3	2
1	2
0	0
1	0
1	0
0	0
0	0
41	0
1	0
2	0
0	0
0	0
0	0
2	0
0	0
1	0
29765	0
7	0
4	0
22	0
12	0
34	0
0	0
0	0
0	0
0	0
181	0
0	0
0	0
512	0
1228	6797
1330	0
133	0
60	0
116	48
388	0
85	0
391	0
277	0
251	0
916	0
24	0
17	0
0	0
892	0
4598	0
1	0
43	0
343	0
0	25
13	25
13	0
0	66
0	90
0	0
5739	0
3	0
1966	0
1181	0
89	0
1518	0
3	0
403	0
608	0
116	0
1108	0
97	0
58	0
27	0
31	0
22	0
55	0
1	0
4	0
9184	0
1	11
250	0
0	1
0	0
407	0
31	0
299	0
437	0
366	0
171	0
11	0
8076	0
5	0
174	0
71	0
669	0
307	0
6239	0
289	0
2	3
32	0
1406	0
43	0
284975	3
10	0
421	64
236	0
12	0
130	0
198	0
671	0
217	0
992	0
0	0
172	0
5	0
12883	0
2058	0
1101	0
64	0
198	0
61	200
52	0
290	0
422	0
545	0
754	0
58373	0
1484	0
713	0
12	0
239	0
630	0
377	0
2	0
3	0
21	0
0	0
0	0
6	0
0	0
148	0
755	0
73	0
113	0
267	0
22743	0
280	0
18	0
374	0
82	0
2	0
81	0
0	0
169	0
51	70
195	0
61	0
707	0
638	0
138	0
2709	0
214	0
2598	0
278	0
3	36
208	0
0	0
1	0
14	0
19	0
1	0
681	0
0	0
21	0
157	0
175	0
88	0
949	0
193	0
42	0
32	0
201	0
3761	0
914	0
24	77
130	0
22	0
331	0
219	0
198	0
113	0
345	0
590	0
1148	0
16088	0
10	0
0	0
2	0
613	0
218	0
625	0
613	0
154	0
2340	0
313	0
71	0
466	0
206	0
0	0
109	0
447	0
3325	0
3876	0
75	14
133	0
12	0
1500	0
4	0
0	0
38	0
1	0
3	0
149	0
106	0
444	0
110	0
48	0
2438	0
429	0
361	0
635	0
364	0
52	0
86	0
109	0
149	0
310	0
1106	0
113	0
8279	0
231	0
136	0
313	0
54	0
0	0
2	0
1010	0
490	0
271	0
357	0
202	0
18	0
470	0
61	0
1	0
0	4
0	0
345	0
1174	0
53	0
86	0
190	0
213	0
8768	0
227	0
206	0
315	0
349	0
130	0
825	251
126	104
15	7
0	0
171	0
795	0
65	104
376	0
4064	1054
92	0
184	0
6	0
8	0
0	0
851	0
2690	0
46	0
543	0
229	0
1398	0
769	0
151	0
586	0
132	0
102	0
330	0
12	0
32	0
885	0
0	2
0	0
0	1
1763	0
29	17
259	0
2	0
91	0
461	0
78	0
0	0
968	0
1	0
101	0
6	0
203	0
643	0
16	1
496	0
160	0
1171	0
1	0
755	0
784	0
97	0
186	0
371	0
84	0
1	0
46	0
15	0
48	0
