UniqueCount	AmbigCount
58	43
0	0
45	0
307	0
71	118
491	0
1653	233
723	0
71	0
1	0
24	0
0	0
1247	0
1924	0
32	0
376	0
109	0
155	0
678	0
208	0
534	0
266	0
846	0
308	0
69	0
127	0
696	0
1	6
1	2
6	3
2520	0
18	14
129	0
6	0
133	0
2771	0
523	0
0	0
3862	0
0	0
333	0
7	0
111	0
775	0
2	1
138	0
4471	0
3	0
0	0
666	0
1929	0
443	0
429	0
77	0
316	0
4	0
32	0
500	0
10	0
7	0
432	0
8719	0
157	0
2473	0
4525	0
239	0
280	0
197	0
271	0
440	0
44	0
74	146
31	15
162	0
314	15
627	146
41	0
148	0
331	0
279	0
264	0
295	0
120	0
83	0
162	0
621	0
289	0
76	0
394	0
40	0
555	0
776	217
5	1
88	0
154	0
337	0
106	0
632	0
486	0
584	0
434	0
395	0
1331	0
821	0
752	0
24	0
0	0
8	0
95	0
31	0
177	4
1	0
152	0
431	0
0	0
2	0
3	0
686	0
1714	0
599	0
908	0
1251	0
284	0
6767	0
7	0
175	0
10650	0
254	6
208	0
70	0
262	0
385	0
45	3
4	53
167	0
165	0
24	0
0	0
1067	0
807	0
314	2
311	0
5	0
0	0
0	0
0	0
0	0
2079	0
4	0
276	0
581	0
63	0
869	0
575	0
825	0
1059	0
91	0
772	0
11	0
2	0
8	0
26	2
0	2
0	0
2842	0
806	0
92	0
0	1
1	0
0	0
0	0
1	0
1003	0
0	0
187	0
403	0
937	0
7	102
1168	122
389	0
826	0
232	0
0	0
319	0
580	0
218	0
67	0
0	0
888	0
651	0
1282	0
1133	0
288	0
1999	0
1282	256
831	6
948	0
796	0
554	0
1516	0
0	13
264	0
566	0
1851	0
554	0
1870	0
422	0
1270	0
2	0
0	1
3	0
1	0
1	0
30	11
3693	0
40829	0
4647	0
238	0
625	0
480	0
7	0
0	0
0	0
13	0
0	0
248	0
11	0
315	0
424	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
412	0
351	0
12	0
4	0
10	0
1	0
217	0
1061	0
36	0
96	0
1849	0
0	0
1	0
311	0
100	0
0	0
51	0
2054	0
617	0
146	0
1052	0
195	2
539	0
124	0
196	0
64	0
8	0
2	0
75	0
188	0
53	0
382	0
1082	0
20	0
0	2
2169	0
11	0
50210	0
187	0
268	0
564	0
793	0
492	0
373	0
1209	0
181	0
137	0
0	0
0	0
1	0
2541	0
2600	0
105	0
688	0
1370	0
523	0
4	1
863	0
411	0
308	0
284	0
1989	0
187	0
18	0
263	0
36	1
752	0
17	0
1	0
3	0
594	0
121	0
51	0
602	0
156	0
28	0
103	0
680	0
2218	0
1066	0
261	0
1746	0
8	0
95	0
80	0
23	0
3	0
0	0
0	0
362	0
343	0
142	0
1417	0
40348	0
100	0
295	0
947	0
55	0
264	0
395	0
795	0
6	0
5	0
4	0
51	67
215	67
101	0
0	0
57	0
38	0
332	0
142	0
0	0
2	0
0	0
112	0
1	0
210	0
313	0
12	0
303	0
341	0
572	0
307	1280
59	0
1028	0
137	0
263	0
320	0
170	0
1502	0
43	0
16	0
138	0
18	0
3	0
603	0
211	0
3	7
173	0
2673	0
184	0
0	0
206	0
64	65
246	0
186	0
387	0
730	0
522	0
77	0
0	2
945	0
639	0
553	0
13	329
219	0
0	811
39	0
6	0
2	0
0	0
634	0
895	0
49	0
2500	0
287	0
302	0
3	61607
962	0
264	0
256	0
714	0
936	0
96	0
0	0
164	0
9	0
8	0
187	0
1	0
113	0
15	0
0	0
14	0
0	2
15	0
11	0
119	0
366	0
1776	0
748	0
13	0
630	0
796	0
1	1
19	1
1	0
57	0
35	0
394	0
13	0
409	0
18	0
1135	0
194	0
368	0
583	0
310	0
795	0
36	0
19825	0
25	0
0	0
1175	0
2191	0
102	0
127	0
0	0
165	0
732	0
955	0
279	0
1271	0
494	0
1978	0
28	0
5	0
1109	0
332	0
0	0
10	0
82	0
699	0
239	0
160	0
1068	0
624	0
91	104
3	0
6360	0
782	0
638	0
225	0
262	0
447	0
318	0
1210	0
721	0
307	0
225	0
265	0
4	0
8	0
0	0
139	0
11	0
405	0
766	0
369	0
592	0
3	0
115	0
297	0
731	0
579945	0
359	0
0	0
648	0
691	0
1492	0
5322	0
0	0
86	0
22	0
0	0
1	0
344	0
2	0
446	0
4	0
12	0
0	2
1441	0
104	0
2030	0
578	0
379	0
213	0
164	0
44	0
264	0
236	0
775	0
35	0
435	0
447	0
200	0
14	0
32	0
0	0
55	0
1	0
0	0
1	0
1	0
8	0
0	0
2	0
0	0
121	0
244	0
29	0
464	0
0	0
1	0
0	0
5	0
0	0
34	0
13	0
98	0
239	0
65	0
532	0
113	0
173	0
306	0
497	0
274	0
433	0
1961	0
201	0
1020	0
1686	0
327	0
304	0
12	0
150	0
0	0
204	0
100	0
427	0
4883	0
218	0
493	0
1313	0
3	0
835	0
380	0
762	0
1462	0
0	0
636	0
128	0
198	0
3	0
409	0
1314	0
65	0
1115	0
395	0
30	0
3	10
15	0
1324	0
873	0
2	0
30	21
0	0
0	0
1	0
33	0
314	0
190	0
88	0
7352	0
0	0
23	0
1	0
25	0
1	0
13	0
2	0
0	0
566	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
95	0
0	0
25	0
0	0
1	0
84	0
508	0
328	0
79	0
411	0
182	0
32	0
109	0
796	0
727	0
204	0
5	0
41	0
386	0
1275	0
0	0
0	0
588	0
8025	0
3189	0
900	0
1571	0
4135	0
7	0
355	0
646	0
0	0
3	0
43	0
1	0
51	0
0	0
638	0
252	0
106	0
144	0
942	0
318	0
1608	0
23	0
0	0
3	0
1	0
0	0
798	0
2	0
12	0
211	0
608	0
2302	0
813	0
19	0
33	0
375	0
587	0
318	0
2	0
2492	0
208	0
358	0
37	0
1133	0
678	0
25	0
2	0
2	0
1	0
85	0
21	0
2	0
372	0
38	0
371	0
489	0
0	0
1	0
102	0
0	0
1	0
2	0
0	0
1	0
96	100
0	326
0	100
1232	326
339	0
589	0
8	11
146	19
527	30
88	0
0	0
214	0
16	0
139	0
26	0
0	0
1156	0
129	0
0	0
434	0
96	0
463	0
296	0
113	0
2	0
118	0
83	0
188	0
652	0
0	0
3	0
2	0
0	0
0	0
3	0
2	0
0	0
178	0
535	0
371	0
511	0
638	0
1430	0
681	0
475	0
153	0
22	0
215	0
12	0
0	0
541	0
0	0
0	0
0	0
9	0
3531	0
239	0
480	0
37	0
286	0
6	0
2388	0
2	2
0	1
19	14
152	0
730	0
613	0
18	0
911	0
2	0
56	0
5	0
27	0
7	0
16	0
2	0
268	0
941	0
371	0
295	0
68	0
125	0
92	0
911	0
5	0
259	0
7	0
0	0
64	0
62	0
883	0
1305	0
36	0
55	0
1069	0
285	0
575	0
286	0
8	0
5	0
648	0
2566	0
250	0
196	0
1	0
9	0
1	0
136	0
467	0
98	0
282	0
16	23
941	0
380	0
386	0
1	0
393	0
1968	0
398	0
61	0
86	0
566	0
2159	0
0	5
68539	0
930	0
4	0
3	0
190	0
1149	0
655	0
2282	0
0	0
653	0
0	0
67	0
893	0
1477	0
127	0
1068	0
334	0
489	0
771	0
16	104
1	0
24	4
925	0
38	0
59	0
0	0
10	0
4433	0
1233	0
1033	0
118	0
187	0
8	10
501	1512
39	0
966	0
211	0
29	0
306	0
0	0
3946	0
82	0
0	0
0	0
0	0
25	0
178	1
321	66
29	66
17	0
401	0
314	0
1006	0
595	0
258	0
292	0
4	0
16	0
80	0
5	0
73	0
10960	0
119	0
178	0
159	0
16	0
117	0
2	0
636	424
699	0
97	0
0	0
0	11
169	0
176	0
5	0
0	0
0	0
0	0
0	0
120	0
935	0
590	0
49	0
149	0
785	0
1	0
337	0
3049	0
27	0
29	0
17	0
208	0
16	0
1201	0
66	0
224	0
392	0
2215	0
334	0
2	0
12	0
2	0
2289	0
64	0
2	0
335	0
32	0
158	0
546	0
496	0
530	0
382	0
1020	0
760	0
183	0
45	0
1907	0
1	1
368	0
339	0
290	0
83	0
2	0
524	0
559	0
222	0
1060	0
97	0
255	0
0	42
0	19
490	0
383	0
556	0
452	0
14	0
30	0
896	0
360	0
1299	0
345	0
228	0
0	0
2	0
5	0
2	0
1	0
1	0
430	0
2	0
808	0
212	0
2707	0
67	0
922	0
18	0
555	0
553	0
17	0
658	213
121	0
2374	0
6	0
6116	0
3243	0
1437	0
837	0
313	0
2339	0
937	0
1333	0
133	0
0	0
737	0
639	0
906	0
266	0
11	0
449	0
165	0
748	0
1299	0
23	0
371	0
317	0
229	0
3597	0
348	0
235	0
527	0
102	0
26	0
1	0
7	0
33	0
261	0
1439	0
214	0
307	0
223	0
79	201
321	0
71	0
787	0
1782	0
169	0
790	0
683	0
546	0
932	0
565	0
541	0
582	0
250	0
63	0
1969	0
0	0
22	0
55	0
143	0
35	0
5443	0
0	0
414	0
365	0
1529	0
288	0
1170	3054
646	0
7	0
20	0
19	0
212	0
402	0
1	0
1592	0
32	0
160	0
18	0
332	0
0	0
0	0
0	0
0	0
6	0
87	7
0	0
32	0
334	0
4395	0
665	0
297	0
0	0
1898	0
75	0
398	0
254	0
1204	0
629	0
7285	0
793	0
5372	0
0	0
30	0
410	0
132	0
1269	0
1162	0
0	0
2	0
182	0
308	0
1	0
1159	0
1484	0
320	0
1087	0
302	0
398	0
2	0
351	234
122	0
2470	0
24	0
1	0
6	0
4	0
27	0
13	0
0	0
7837	0
642	0
518	0
1400	697
168	0
0	5476
3060	0
1615	0
1236	0
762	0
0	0
14	0
2	0
0	0
33	0
747	0
14	0
62	0
12	0
386	0
0	0
22	0
804	0
450	0
17	0
101	0
12	0
26	0
83	0
7	0
1684	0
476	0
161	0
231	0
87	0
157	0
99	9
31	9
232	0
271	0
2	0
0	0
6	0
28	0
44	0
53	0
1	0
1	0
2	0
46	0
2	0
16	0
87	0
30	0
13	0
405	0
0	0
91	0
17	0
805	0
2669	0
122	0
281	0
238	87
19	87
460	0
259	0
17	0
96	0
938	0
84	0
55	0
16	0
540	0
7	0
381	0
1999	25
1237	0
1	0
7	0
406	0
155	0
21	0
1055	0
2750	0
6	0
12	0
253	0
30	0
596	0
2244	0
260	0
1	0
0	0
340	0
341	0
475	0
455	0
317	0
571	0
313	0
23	0
0	0
3724	0
98	0
19	0
912	0
3956	0
69	0
71	0
18	0
653	0
372	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
636	0
825	0
366	238
895	0
368	0
1391	0
10	0
4659	0
1160	0
906	0
303	0
694	0
342	0
374	0
464	0
463	0
494	0
362	0
370	0
1263	0
416	0
221	0
413	0
15	0
368	0
2243	0
114	0
178	0
998	0
1	0
2	0
790	0
0	0
433	0
255	0
1	0
2	0
14	0
145	0
7	0
17	0
0	0
1	0
378	0
0	0
37	0
0	0
1	0
0	0
2	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	1
1	0
20	0
0	0
1	0
0	0
4	0
21	0
56	0
0	0
0	0
0	0
0	0
1346	0
175	3
10	15
3	1
0	0
25	0
648	0
13	0
365	0
1329	0
291	0
155	0
2114	0
410	0
3360	0
1391	0
3	0
50	0
449	0
87	0
1227	0
580	0
589	0
624	0
1907	0
237	0
205	0
968	0
402	0
402	0
21	0
286	0
176	0
158	0
46	0
1857	0
0	0
1430	0
25	0
166	0
0	0
227	0
71	0
248	0
78	0
251	0
0	0
21	0
143	0
238	0
251	0
715	0
119	0
392	0
306	0
220	0
64	0
18	0
12	0
199	0
129	0
23	0
32	0
2	0
1	0
0	0
121	0
3535	0
620	0
0	0
9	0
43	0
148	0
731	0
1	0
128	0
17	0
5	0
73	0
0	1
0	0
4	0
4007	0
14	0
99	0
0	0
3	0
0	0
4	0
346	0
252	0
32	0
36	0
0	0
10	0
110	0
7	0
44	0
602	0
66	0
15	0
275	0
130	0
9	0
263	0
8	0
4053	0
153	0
790	0
207	0
7530	0
173	0
2459	0
328	0
792	0
365	0
642	0
1517	0
799	0
134	0
284	0
729	0
621	0
35	0
1	0
200	0
1577	0
78	0
558	0
189	0
234	0
1712	0
244	0
2	0
47	0
4	0
203	0
0	0
0	0
23	0
602	0
399	0
1026	0
49	0
11	0
498	0
1098	0
0	2
794	67
44	0
172	0
114	8
5042	0
239	0
0	0
1341	0
643	0
55	0
105	0
116	0
9	6001
130	0
37	0
123	0
521	0
320	0
470	0
2201	0
1442	0
302	0
276	0
993	0
176	0
414	0
2108	0
6	0
308	0
2	0
1572	0
254	0
515	0
284	0
381	0
2467	0
36	0
373	0
14	0
42	1
15	0
39	0
0	0
399	0
35	0
1347	0
197	0
1439	0
278	0
134	0
57	0
133	0
710	0
867	0
1175	0
53	0
39	0
709	0
1267	0
606	0
880	0
278	0
167	0
707	0
168	0
227	0
372	0
199	0
410	0
2	0
4	0
0	0
6	0
866	0
2	0
248	0
33	0
10	1
0	1
417	0
63	0
10	0
20	0
66	0
111	0
170	0
59	0
54	0
0	0
980	0
28	0
34	0
46	0
140	0
2180	263
5	0
0	0
258	0
192	0
50	0
19	0
69	0
1	0
72	0
0	0
217	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
22	0
9	0
126	0
17	0
310	0
0	0
0	0
0	0
0	0
3	3
40	0
0	0
1	7617
0	56
40	0
1	0
224	0
93	0
81	0
4297	0
870	0
101088	0
11	0
466	0
784	0
486	0
935	0
14589	0
2	0
57	0
334	0
2	0
0	21
7	0
317	0
21	0
2	0
609	0
1	0
1236	0
178	0
390	0
162	0
12	3
1	67
42	0
8	0
357	0
295	0
137	0
1143	0
6243	0
15	0
9	0
49	0
6	0
0	0
0	0
13	0
0	0
109	0
453	0
1925	0
409	0
186	0
239	0
2774	0
2826	0
1739	0
1786	0
207	0
449	0
111	0
1128	0
915	0
365	0
101	0
663	0
7	0
544	0
578	0
406	0
352	0
7	0
27	0
1042	0
688	0
1020	0
11	0
64	0
1171	0
903	0
366	0
286	0
999	0
793	0
916	0
3545	0
294	0
41	0
224	0
981	0
542	0
484	0
0	0
0	0
0	0
1205	0
4215	0
305	0
273	0
0	1
362	0
197	0
764	0
317	0
88	0
1	0
1259	0
95	0
76	0
32	0
107	0
114	0
568	0
157	0
647	0
1027	0
5	1
3	0
1	0
44	0
4	0
82	0
313	0
127	0
0	0
10	0
141	0
410	0
108	0
187	0
231	0
35	0
459	0
25	17
0	1
107	0
2135	0
212	0
2331	0
3601	0
298	0
274	0
268	0
970	0
0	0
1792	0
285	0
943	0
390	0
0	1
101	0
49	0
553	0
34	0
3	0
0	0
1	0
0	17
0	6
751	0
0	0
113	0
153	0
113	0
32066	2
1874	0
209	0
252	0
7	0
5	1
1	0
0	3
655	0
878	0
1870	0
103	437
182	0
4368	0
1575	0
438	0
19	0
7	0
0	4
524	0
1406	0
877	110
584	0
389	0
0	0
66	0
393	0
302	0
6092	0
267	0
695	0
41351	0
2726	0
5637	0
2998	0
1446	0
8	0
0	0
39	0
18	0
674	0
727	0
85	0
3	0
130	0
15	0
6	0
1	0
20	0
221	0
1	1
904	0
533	0
270	0
386	131
3682	62
9	131
4448	62
1904	0
6704	0
858	0
326	0
278	0
1515	0
4771	0
998	0
1873	0
38	0
202	0
463	0
421	0
87	0
162	0
252	0
12	0
0	0
0	0
8	0
37	0
4263	0
69	0
98	0
246	0
59	0
474	0
445	0
58	0
347	0
3278	0
86	0
0	3
0	12
371	0
1796	0
507	0
594	0
22	27
5	0
0	0
227	0
395	0
41	0
13	0
488	0
2390	0
276	0
1992	0
122	0
2677	0
2619	0
510	0
9	0
16	0
17	0
10	0
0	4
2	0
50	0
120	0
583	0
1	2
1777	0
213	0
638	0
156	0
1418	0
36	0
854	0
57	0
3	0
607	0
531	0
558	0
256	0
1202	0
4	0
2	0
1	0
272	0
1358	0
288	0
87	0
0	0
1057	0
0	0
167	0
1360	0
0	0
0	0
15	0
1	1
2829	0
3114	0
237	0
16	0
359	0
0	0
283	0
336	0
202	0
34	0
0	0
0	0
90	0
1479	0
5950	0
272	0
110	0
982	0
163	0
24	0
1645	0
2	0
0	2
0	2
3164	0
0	0
1	0
4	0
6	0
36	0
0	0
636	0
141	0
3	0
894	0
154	0
1378	0
1908	224
942	0
3693	0
0	1
338	0
313	0
1	0
357	0
315	0
2	0
0	0
1	0
1310	0
250	0
71	0
2382	0
166	0
823	0
96	0
420	0
10	0
5	0
23	0
118	148
39	165
36	0
30	0
95	0
1	0
129	281
161	30
84	314
297	1797
423	0
758	0
443	0
1001	0
55	102
5641	0
344	0
337	0
263	0
759	0
2983	0
272	0
2489	0
472	0
972	0
235	0
2686	0
709	0
3792	0
1929	0
320	0
330	0
363	0
0	0
0	0
530	0
879	0
7565	0
116	0
65	0
1054	0
42	0
172	0
2224	0
377	0
2102	83
652	0
31	0
359	0
758	0
865	0
518	0
0	0
33	0
13	0
1	0
0	0
19	0
22	0
18	0
14	0
1146	0
0	0
0	0
144	0
58804	0
1038	0
614	0
1535	0
362	0
249	0
2	0
18	0
203	0
4	0
26	0
4	0
1	0
4	0
523	0
523	0
169	0
497	0
1	1
265	0
3214	0
271	0
222	0
47	0
0	0
0	0
22864	0
356	0
108	0
429	0
868	40
2	0
1103	0
6	0
20	0
212	0
569	0
25	0
69	0
154	0
4	0
2075	0
1170	0
0	0
2	0
5	0
104	0
0	0
120	0
0	1
47	0
4	0
179	0
0	0
0	0
255	0
41	0
14147	0
1651	0
278	0
189	0
112	0
1035	0
2	0
477	0
0	0
12	0
50	0
249	0
7	0
932	0
276	0
1360	0
13	0
0	2
1	0
2	1
2	1
154	0
24	1
83	0
1621	0
1	0
0	0
963	0
467	0
1	0
714	0
25	0
1705	0
612	0
522	0
3	0
39380	0
3271	0
248	0
257	0
219	0
901	0
645	0
286	0
1145	0
843	0
272	0
390	0
74	0
1536	0
540	0
0	0
35	0
0	6
333	0
1	0
574	0
706	0
1715	0
143	0
0	0
69	107
212	0
35	0
639	0
813	0
113	0
1	0
1	0
132	0
293	0
3884	0
129	0
1195	0
47170	0
538	0
38	0
3	0
8	0
101	0
1	0
112	0
291	0
158	0
181	0
236	0
6	0
3	0
195	0
2815	0
1342	0
100	0
245	5
60	0
107	96
575	0
230	0
317	0
2529	0
2036	0
0	0
824	0
610	0
17	4
286	0
5	0
22246	0
4	0
816	0
680	0
233	0
927	0
693	0
2105	0
0	0
19	0
820	0
1645	0
0	0
9	0
822	0
43	0
1061	0
450	0
767	0
86	0
153	0
28	0
4088	0
4473	0
305	0
1	0
1	0
2	0
0	0
11	0
27	0
0	9
7	0
0	0
17	0
69	85
0	0
875	0
559	0
2	14
16	0
1354	0
219	0
2234	0
1123	0
792	0
755	0
416	0
0	0
760	0
0	0
1490	0
326	0
1611	0
140	0
2547	0
951	0
1022	0
110	0
1193	0
202	0
473	1121
0	0
0	0
9208	0
53	0
536	0
172	0
137	0
120	0
1741	0
0	0
442	407
849	0
382	0
416	0
147	0
7	0
2577	13
402	0
1280	0
128	0
368	0
660	471
17	0
1033	0
384	0
1038	0
4	0
942	0
312	0
238	0
95	0
540	0
786	0
8	0
81	0
100	0
46	0
34	0
13	0
130	0
437	0
331	0
98	0
79	0
1269	0
1	0
0	0
0	0
1200	0
0	0
9	1
2	0
42	46
15	1
83	46
405	0
130	0
128	0
852	79
504	0
92	0
89	0
820	0
1105	0
252	0
3874	0
2	0
349	0
774	0
171	0
1196	0
491	0
28	218
287	0
601	0
325	6
2	9
2	0
203	0
420	0
809	0
158	0
48	0
2	0
1435	0
1258	0
15	0
790	0
1584	0
954	0
2486	0
751	0
701	0
1374	0
602	0
1907	0
205	0
2006	0
1396	0
136	0
537	0
374	0
341	0
1076	0
294	0
700	0
0	0
38	0
138	0
1110	0
5	0
547	0
89	0
0	14
7	14
1689	0
19	0
0	0
1	0
570	0
0	0
704	0
381	0
16	0
241	0
986	0
80	342
314	0
2891	0
355	0
296	0
0	0
1266	0
55	0
179	0
1983	0
361	0
965	1
170	0
164	1
579	5
266	0
576	0
378	0
207	0
33	0
315	0
409	0
454	0
78	0
9	0
0	0
1223	0
457	0
228	0
1	0
663	0
405	0
241	0
1567	4256
8498	653
69	0
2	0
1151	0
10	0
0	0
0	0
1532	0
0	0
388	0
73	0
587	0
578	0
42	0
0	0
0	0
369	0
1153	0
361	0
2143	0
0	37
743	0
1	8
192	0
1372	0
644	0
48	0
1910	0
579	0
514	0
79	0
1524	15
0	0
683	0
128	0
220	0
850	639
2256	0
6404	0
21439	0
698	0
1167	0
204	0
144	0
141	0
278	0
8925	0
652	0
2708	0
907	0
1230	0
717	0
838	0
641	0
62216	0
1172	0
1504	0
27	0
1763	0
0	0
0	0
160	0
115	0
601	178
92	0
0	0
67	0
0	2
0	4
625	0
46673	0
55101	0
311	0
841	0
321	0
47	0
48	0
53	0
3066	0
1	0
477	0
1515	0
1311	0
1364	0
2638	0
1292	0
310	0
748	0
513	0
320	0
177	0
417	0
1133	0
2403	0
570	0
93	0
164	0
408	0
283	0
449	0
806	1182
5	0
1525	0
1585	0
0	0
0	10
6	26
2	0
409	33
18	0
1	0
91	0
0	0
1	0
607	0
889	0
880	0
845	0
1631	0
61	13
30	16
851	0
18	0
8	0
0	0
0	0
23	0
0	0
29	0
1	0
0	0
441	0
39	0
125	0
2	0
4	0
2	0
0	0
3138	0
282	0
194	0
112	0
123	0
1014	0
195903	0
155	0
2	0
673	0
135	0
707	0
0	0
320	0
8	0
936	0
1550	0
527	0
3177	0
1195	0
573	0
4797	0
1399	0
628	0
306	0
185	0
8	0
570	112
0	3
0	2
0	0
0	0
556	0
958	0
1	0
350	0
11	0
2	0
809	0
361	0
241	0
359	0
0	0
183	0
79	0
2	0
10	0
1345	0
16	0
82	0
18	0
840	0
9072	0
46	0
1399	0
121	843
21	0
289	0
106	0
1157	0
690	0
509	0
1325	0
614	0
508	0
383	0
2	0
447	0
1100	0
2	9
425	0
4	0
284	0
750	0
10	0
258	0
437	0
36	0
940	0
1960	0
2637	0
359	0
142	0
752	0
250	0
1856	0
562	0
150	0
147	44
12	0
85	0
362	0
16	0
0	0
63	0
0	0
3	0
1	0
996	0
0	0
242	0
1	0
86	0
90	0
550	0
401	0
1134	0
55	0
727	0
959	0
649	0
7	0
30	0
762	0
116	0
1	0
2	0
110	0
15	0
80	0
22	0
179	0
2189	0
5	0
384	0
4840	0
104	0
244	0
1148	0
3	0
63	0
0	0
7352	0
29	0
80	0
2628	0
43	0
0	0
9	0
2404	0
822	0
241	0
40	9
519	0
108	0
1	0
41	0
400	0
1627	71
15	0
106	0
2212	0
1551	0
211	0
639	0
165	0
381	0
218	0
304	0
102	0
92	0
709	0
2423	0
233	0
414	0
40	0
140	0
11030	0
1166	0
1354	0
33274	0
1262	0
3	0
0	0
5	0
504	0
172	0
1433	0
282	0
110	0
1	0
120	0
1053	0
38585	0
60	0
14	0
3	0
3	0
907	91
0	0
1	0
1	0
47	0
53	0
288	0
526	0
855	0
0	0
1	0
0	0
0	0
1	0
12	0
8	0
32	0
282	0
980	0
465	0
39	0
4218	0
171	0
161	0
1495	0
6674	0
670	0
36	0
1330	0
0	0
5	0
748	0
430	0
207	0
18327	0
3824	0
996	0
1418	0
16	0
138	0
141	0
242	0
32	0
3	0
0	0
186	0
279	0
167	0
13	0
260	0
827	0
1393	0
2296	0
48	0
1402	0
88	0
174	0
14745	0
110	0
2	0
106	0
237	0
2541	0
182	0
135	0
1	0
7	0
2320	0
10	0
288	0
0	0
0	0
52	0
137	0
54	0
59	0
424	0
21360	0
1105	0
364	0
0	0
0	0
12	0
4232	0
1222	597
1406	0
3467	0
26	1
305	965
49	0
0	0
204	0
354	0
225	0
193538	0
356	0
31	0
665	0
436	0
698	0
546	0
1153	0
227	0
8	0
0	28
3	0
142	0
247	1668
73	1668
2	0
124	0
1135	0
1201	0
65	0
1546	0
3431	0
65	0
171	0
10	0
4	0
3	0
24	0
0	0
5	0
1062	0
493	0
2	0
2	0
0	0
0	0
0	0
1407	0
1132	0
957	0
456	0
1052	0
23	0
1	0
1903	0
23	0
3598	0
881	0
578	0
0	0
815	0
1278	0
0	0
89	0
184	0
159	610
34	334
326	0
5994	0
5876	0
58	0
1	0
0	0
1085	0
556	0
420	0
397	0
228	0
1060	0
43	0
37	0
597	0
197	0
79	0
2	0
3	0
139	0
679	0
194	0
260	0
633	0
583	0
320	0
213	0
1158	0
2	0
1686	0
1029	0
949	0
55273	0
2839	10832
1	0
686	0
341	0
454	0
18	0
28	0
0	0
1	0
2	0
0	0
4	0
0	0
0	0
4	0
0	0
1	0
0	0
1	0
3	0
0	0
1	0
47	0
984	0
1	0
1	0
0	0
4	0
0	0
2	0
16	0
5	0
6	0
0	0
195	0
985	0
610	0
307	0
681	0
345	0
34504	0
690	0
8	0
201	0
489	0
629	0
562	0
3	0
0	0
18	0
1	0
115	0
2	0
0	0
3	0
3	0
517	0
430	0
641	0
4	0
183	0
274	0
130	0
1622	0
21	0
168	0
282	0
30	0
424	0
499	0
1029	0
153	0
1098	0
248	0
886	0
370	0
304	0
269	0
192	0
131	0
491	0
15	0
422	0
503	0
100	0
1	14
1160	0
2	0
11	0
29	0
73	0
294	0
594	0
447	0
51	0
392	0
970	0
739	0
236	0
8	0
0	0
1	0
1935	0
199	0
94	0
534	0
1	0
18	0
25	0
0	0
104	0
2	0
137	0
278	0
1556	0
849	0
346	0
33	197
339	1191
1839	2729
151	345
857	0
173	0
133	0
1433	0
568	0
2198	0
3759	0
230	0
412	0
458	0
793	0
167	0
10	0
43	0
662	0
6	0
436	0
828	0
422	0
1602	0
1	0
174	0
78	0
164	0
1	0
2	0
4	0
15	0
50	0
64	0
54	0
0	0
3	0
23	0
9	0
90	0
14	0
12	0
124	0
16	0
6	0
47	0
22	0
2	0
14	0
54	0
0	0
10	0
83	0
0	0
1	0
0	0
1	0
623	0
254	0
511	0
213	0
1375	0
1343	0
870	0
430	0
426	0
297	0
0	0
16	0
5	0
0	0
1	0
0	0
0	0
0	2
225	243
20	0
6	0
0	0
0	0
13	0
0	0
1	0
66	0
101	0
2	0
0	0
154	0
23	0
2	0
9788	0
4	0
77	0
0	0
0	0
0	0
0	0
0	0
16	0
6	0
1	0
564	0
990	0
1186	0
154	0
265	0
41	0
3	0
0	0
0	0
0	0
248	0
319	0
45	0
35	0
54	0
597	0
0	0
9	0
3	0
4	0
56	0
2365	0
164	0
0	0
0	0
0	0
0	0
22	0
111	0
17	0
2	0
41	0
111	0
791	0
1	0
0	0
11	0
85	0
1	0
729	0
185	0
27357	0
421	0
5	0
203	0
197	0
2	654
236	0
18	0
979	0
38471	0
187	0
1	0
1	0
223	0
560	0
491	0
80	0
862	0
999	0
232	0
631	0
687	0
360	0
1330	0
3885	0
1782	0
728	0
853	0
454	0
699	0
1408	0
1009	0
444	0
1	0
22	0
153	0
11	0
631	0
63	0
34	0
662	0
276	0
104	0
276	0
772	0
1286	0
916	0
42	3
133	0
124	0
26	0
514	0
0	0
1	81
1	0
137	81
2879	0
564	0
11	0
389	0
767	0
513	0
2873	0
4	0
120	0
1	0
151	0
137	0
0	25
0	1
461	0
33	0
555	0
555	0
99	0
831	0
1104	0
7	0
0	0
7	0
0	0
1	0
0	0
51	0
2	0
0	0
0	0
51	5
149	0
993	0
210	0
864	0
769	0
478	0
1276	0
1	0
3	223
679	0
1069	0
11	0
27	0
210	0
246	52
1	52
17	0
315	0
2753	0
180	0
59	0
662	0
42	0
1	0
215	0
16	0
1	0
2	0
566	0
2	0
6	0
1040	0
4461	0
465	0
614	0
1760	0
294	0
341	0
70	0
17	0
0	0
19	0
953	0
342	0
1156	0
1020	0
515	0
988	0
23	0
0	0
777	0
143	0
62	0
1	0
519	0
1041	0
4498	0
